BlockId, ParentId, creatorId, Arrival Time, Cpu-Type, Network-Type, Block-Size
0, -1, -1, 0.00, 1, 1, 8
33, 0, 32, 11.37, 1, 0, 8
56, 33, 34, 12.42, 1, 1, 8
125, 56, 6, 42.00, 1, 1, 24
187, 125, 4, 45.37, 1, 1, 32
177, 125, 17, 45.51, 0, 1, 32
210, 187, 1, 48.26, 1, 1, 40
267, 210, 7, 48.82, 1, 0, 80
318, 267, 1, 54.43, 1, 1, 64
394, 318, 36, 56.59, 1, 1, 376
407, 394, 3, 77.41, 0, 1, 248
405, 394, 11, 77.57, 1, 0, 216
472, 407, 4, 80.02, 1, 1, 1248
522, 472, 12, 82.05, 1, 0, 1624
554, 522, 15, 91.31, 1, 0, 1496
623, 554, 19, 96.68, 1, 1, 1536
689, 623, 14, 97.80, 1, 1, 1688
710, 689, 7, 103.84, 1, 0, 1512
785, 710, 18, 106.13, 1, 0, 1528
824, 785, 9, 136.44, 1, 0, 1320
894, 824, 14, 137.65, 1, 1, 1672
943, 894, 40, 140.29, 1, 0, 1576
949, 943, 40, 148.87, 1, 0, 1352
1015, 949, 30, 152.54, 1, 1, 1472
1026, 949, 29, 152.84, 1, 1, 1480
1064, 1015, 18, 161.73, 1, 0, 1464
1128, 1064, 10, 171.03, 1, 1, 1352
1195, 1128, 33, 176.43, 1, 0, 1376
1230, 1195, 4, 178.43, 1, 1, 1488
1254, 1230, 10, 180.75, 1, 1, 1336
1295, 1230, 44, 181.10, 1, 0, 1384
1332, 1254, 30, 184.70, 1, 1, 1360
1344, 1254, 33, 185.53, 1, 0, 1376
1373, 1332, 49, 186.01, 0, 0, 1312
1415, 1373, 45, 187.37, 0, 1, 1208
1499, 1415, 5, 193.68, 1, 0, 1264
1459, 1415, 2, 193.90, 1, 0, 1248
1512, 1499, 37, 195.28, 1, 1, 1496
1521, 1459, 0, 195.99, 1, 1, 1392
1571, 1512, 19, 203.02, 1, 1, 1328
1647, 1571, 9, 228.34, 1, 0, 1440
1654, 1647, 35, 230.90, 0, 1, 1856
1732, 1654, 18, 233.70, 1, 0, 1720
1714, 1654, 1, 233.97, 1, 1, 1720
1788, 1732, 24, 234.76, 1, 0, 1336
1805, 1788, 14, 238.83, 1, 1, 1376
1856, 1805, 30, 239.82, 1, 1, 1424
1867, 1856, 48, 240.94, 1, 1, 1272
1991, 1867, 12, 243.63, 1, 0, 1360
2009, 1991, 28, 244.72, 1, 0, 1336
2082, 2009, 14, 250.47, 1, 1, 1512
2148, 2082, 34, 258.57, 1, 1, 1616
2161, 2148, 32, 259.77, 1, 0, 1600
2187, 2148, 36, 261.55, 1, 1, 1584
2241, 2161, 23, 262.08, 1, 1, 1608
2285, 2241, 40, 281.62, 1, 0, 1344
2311, 2285, 7, 299.77, 1, 0, 1688
2364, 2311, 8, 302.79, 0, 1, 1792
2429, 2364, 29, 303.58, 1, 1, 1616
2450, 2429, 1, 314.90, 1, 1, 1392
2472, 2429, 7, 315.22, 1, 0, 1376
2512, 2450, 6, 318.00, 1, 1, 1728
2563, 2512, 14, 319.73, 1, 1, 1408
2598, 2512, 44, 320.45, 1, 0, 1432
2627, 2598, 28, 327.11, 1, 0, 1424
2698, 2627, 40, 341.33, 1, 0, 1568
2715, 2698, 30, 342.91, 1, 1, 1800
2753, 2715, 48, 349.14, 1, 1, 1648
2849, 2753, 44, 351.40, 1, 0, 1504
2867, 2849, 12, 357.01, 1, 0, 1240
2934, 2867, 30, 358.76, 1, 1, 1472
2909, 2867, 28, 359.37, 1, 0, 1424
2958, 2934, 36, 360.09, 1, 1, 1296
3023, 2958, 23, 364.56, 1, 1, 1368
3050, 2958, 32, 365.54, 1, 0, 1392
3071, 3023, 11, 379.13, 1, 0, 1336
3150, 3071, 32, 386.35, 1, 0, 1776
