BlockId, ParentId, creatorId, Arrival Time, Cpu-Type, Network-Type, Block-Size
0, -1, -1, 0.00, 1, 1, 8
33, 0, 32, 11.41, 1, 0, 8
56, 33, 34, 11.66, 1, 1, 8
125, 56, 6, 41.95, 1, 1, 24
177, 125, 17, 45.06, 0, 1, 32
187, 125, 4, 45.33, 1, 1, 32
210, 187, 1, 48.17, 1, 1, 40
267, 210, 7, 49.11, 1, 0, 80
318, 267, 1, 54.34, 1, 1, 64
394, 318, 36, 56.76, 1, 1, 376
407, 394, 3, 77.55, 0, 1, 248
405, 394, 11, 77.96, 1, 0, 216
472, 407, 4, 79.67, 1, 1, 1248
522, 472, 12, 81.67, 1, 0, 1624
554, 522, 15, 91.17, 1, 0, 1496
623, 554, 19, 96.06, 1, 1, 1536
689, 623, 14, 98.13, 1, 1, 1688
710, 689, 7, 103.86, 1, 0, 1512
785, 710, 18, 105.89, 1, 0, 1528
824, 785, 9, 135.94, 1, 0, 1320
894, 824, 14, 138.05, 1, 1, 1672
943, 894, 40, 139.96, 1, 0, 1576
949, 943, 40, 148.57, 1, 0, 1352
1026, 949, 29, 152.20, 1, 1, 1480
1015, 949, 30, 152.20, 1, 1, 1472
1064, 1015, 18, 161.55, 1, 0, 1464
1128, 1064, 10, 170.45, 1, 1, 1352
1195, 1128, 33, 175.87, 1, 0, 1376
1230, 1195, 4, 177.99, 1, 1, 1488
1254, 1230, 10, 180.17, 1, 1, 1336
1295, 1230, 44, 180.64, 1, 0, 1384
1332, 1254, 30, 184.40, 1, 1, 1360
1373, 1332, 49, 184.76, 0, 0, 1312
1344, 1254, 33, 184.93, 1, 0, 1376
1415, 1373, 45, 186.75, 0, 1, 1208
1459, 1415, 2, 193.18, 1, 0, 1248
1499, 1415, 5, 193.62, 1, 0, 1264
1512, 1499, 37, 195.20, 1, 1, 1496
1521, 1459, 0, 195.69, 1, 1, 1392
1571, 1512, 19, 202.35, 1, 1, 1328
1647, 1571, 9, 227.80, 1, 0, 1440
1654, 1647, 35, 230.66, 0, 1, 1856
1714, 1654, 1, 233.19, 1, 1, 1720
1732, 1654, 18, 233.41, 1, 0, 1720
1788, 1732, 24, 235.76, 1, 0, 1336
1805, 1788, 14, 239.32, 1, 1, 1376
1856, 1805, 30, 239.50, 1, 1, 1424
1867, 1856, 48, 241.07, 1, 1, 1272
1991, 1867, 12, 243.49, 1, 0, 1360
2009, 1991, 28, 244.27, 1, 0, 1336
2082, 2009, 14, 250.93, 1, 1, 1512
2148, 2082, 34, 257.10, 1, 1, 1616
2161, 2148, 32, 259.50, 1, 0, 1600
