BlockId, ParentId, creatorId, Arrival Time, Cpu-Type, Network-Type, Block-Size
0, -1, -1, 0.00, 1, 1, 8
3, 0, 2, 14.23, 1, 1, 8
32, 3, 17, 21.74, 1, 1, 8
53, 32, 18, 38.69, 1, 0, 24
84, 53, 10, 40.65, 1, 1, 72
113, 84, 14, 44.74, 0, 0, 88
129, 113, 19, 45.28, 1, 0, 232
155, 129, 2, 49.05, 1, 1, 40
186, 155, 1, 53.97, 1, 0, 504
220, 186, 19, 59.25, 1, 0, 888
234, 220, 6, 65.29, 1, 0, 952
251, 234, 6, 70.99, 1, 0, 1000
278, 251, 2, 75.75, 1, 1, 816
301, 278, 2, 90.32, 1, 1, 872
332, 301, 19, 96.79, 1, 0, 1048
341, 301, 4, 96.80, 0, 1, 1048
358, 341, 8, 98.26, 1, 0, 1008
375, 358, 8, 103.59, 1, 0, 680
423, 375, 17, 106.08, 1, 1, 736
426, 423, 17, 106.66, 1, 1, 728
448, 426, 6, 108.26, 1, 0, 672
479, 448, 17, 109.72, 1, 1, 784
524, 479, 1, 116.09, 1, 0, 696
526, 524, 1, 117.59, 1, 0, 760
562, 526, 8, 121.66, 1, 0, 816
592, 562, 20, 138.38, 1, 0, 912
607, 592, 3, 152.54, 0, 0, 928
646, 607, 6, 179.11, 1, 0, 1032
670, 646, 20, 187.11, 1, 0, 928
691, 670, 10, 191.37, 1, 1, 824
720, 691, 20, 197.20, 1, 0, 816
736, 720, 18, 210.96, 1, 0, 816
758, 736, 17, 212.06, 1, 1, 880
779, 758, 19, 218.43, 1, 0, 688
801, 779, 19, 230.05, 1, 0, 728
826, 801, 19, 234.66, 1, 0, 912
846, 801, 12, 235.75, 0, 0, 920
866, 826, 18, 237.76, 1, 0, 792
886, 866, 12, 238.95, 0, 0, 720
908, 886, 18, 247.69, 1, 0, 664
949, 908, 1, 250.58, 1, 0, 728
972, 949, 19, 253.17, 1, 0, 768
962, 949, 8, 254.30, 1, 0, 768
984, 972, 6, 255.14, 1, 0, 704
1001, 984, 6, 256.06, 1, 0, 624
1040, 1001, 19, 256.91, 1, 0, 728
1065, 1040, 10, 266.35, 1, 1, 728
1093, 1065, 0, 268.38, 0, 1, 888
1106, 1093, 20, 271.74, 1, 0, 680
1138, 1106, 11, 276.11, 0, 0, 736
1164, 1138, 8, 276.78, 1, 0, 760
1188, 1164, 14, 278.11, 0, 0, 712
1200, 1164, 19, 278.47, 1, 0, 736
1209, 1200, 2, 283.68, 1, 1, 816
1250, 1209, 20, 291.03, 1, 0, 928
1230, 1209, 13, 291.49, 1, 0, 928
1260, 1230, 8, 293.81, 1, 0, 848
1276, 1260, 8, 298.90, 1, 0, 784
1316, 1276, 20, 300.63, 1, 0, 888
1340, 1316, 6, 302.43, 1, 0, 840
1334, 1316, 1, 302.50, 1, 0, 824
1335, 1316, 5, 303.00, 0, 1, 848
1361, 1334, 10, 307.18, 1, 1, 768
1345, 1334, 1, 307.72, 1, 0, 752
1383, 1361, 18, 316.44, 1, 0, 800
1377, 1345, 1, 317.54, 1, 0, 816
1420, 1383, 6, 321.08, 1, 0, 920
1441, 1420, 10, 323.69, 1, 1, 896
1451, 1441, 10, 324.08, 1, 1, 832
1484, 1451, 17, 329.44, 1, 1, 872
1502, 1484, 9, 337.02, 0, 0, 808
1547, 1502, 20, 355.70, 1, 0, 856
1566, 1547, 6, 361.99, 1, 0, 1112
1577, 1566, 13, 365.86, 1, 0, 1096
1614, 1577, 18, 368.08, 1, 0, 896
1632, 1614, 17, 372.29, 1, 1, 824
1660, 1632, 2, 375.25, 1, 1, 800
1687, 1660, 1, 378.54, 1, 0, 872
1717, 1687, 14, 379.42, 0, 0, 816
1735, 1717, 18, 382.08, 1, 0, 760
1769, 1735, 6, 392.95, 1, 0, 880
1797, 1769, 1, 397.93, 1, 0, 1112
1778, 1769, 2, 398.63, 1, 1, 1120
1808, 1797, 10, 400.55, 1, 1, 776
1832, 1808, 8, 407.97, 1, 0, 832
1851, 1832, 8, 409.50, 1, 0, 920
1876, 1851, 8, 411.44, 1, 0, 816
1924, 1876, 19, 418.87, 1, 0, 664
1935, 1924, 6, 421.97, 1, 0, 808
1951, 1935, 6, 426.50, 1, 0, 792
1979, 1951, 17, 448.09, 1, 1, 872
2006, 1979, 13, 450.61, 1, 0, 1296
2041, 2006, 1, 458.33, 1, 0, 872
2061, 2041, 13, 465.27, 1, 0, 816
2095, 2061, 19, 471.18, 1, 0, 864
