BlockId, ParentId, creatorId, Arrival Time, Cpu-Type, Network-Type, Block-Size
0, -1, -1, 0.00, 1, 1, 8
9, 0, 8, 0.63, 1, 1, 8
17, 0, 16, 0.68, 1, 0, 8
37, 9, 18, 0.85, 1, 1, 8
42, 37, 3, 1.26, 1, 1, 8
95, 42, 17, 1.55, 1, 1, 24
88, 42, 8, 1.91, 1, 1, 32
106, 42, 19, 2.09, 1, 1, 24
80, 42, 0, 2.10, 1, 1, 24
107, 95, 1, 2.93, 1, 0, 32
114, 88, 16, 3.14, 1, 0, 56
130, 114, 13, 3.93, 1, 0, 48
170, 130, 0, 5.52, 1, 1, 160
200, 170, 1, 5.58, 1, 0, 368
151, 130, 13, 5.63, 1, 0, 64
193, 170, 19, 6.01, 1, 1, 344
212, 200, 22, 6.61, 1, 1, 432
227, 212, 0, 7.85, 1, 1, 376
230, 212, 8, 7.94, 1, 1, 448
271, 230, 12, 8.13, 1, 1, 560
265, 227, 5, 8.30, 0, 1, 504
254, 230, 2, 8.61, 1, 0, 416
266, 230, 16, 9.11, 1, 0, 496
299, 265, 19, 9.11, 1, 1, 464
289, 254, 13, 9.89, 1, 0, 424
311, 299, 3, 10.02, 1, 1, 552
312, 311, 3, 10.13, 1, 1, 504
362, 312, 12, 11.78, 1, 1, 624
328, 312, 18, 11.91, 1, 1, 456
381, 328, 0, 13.16, 1, 1, 768
394, 328, 2, 13.80, 1, 0, 760
424, 381, 12, 13.86, 1, 1, 720
410, 381, 19, 14.11, 1, 1, 752
420, 381, 16, 14.30, 1, 0, 704
405, 381, 18, 14.63, 1, 1, 760
440, 410, 17, 14.76, 1, 1, 608
437, 410, 14, 15.07, 0, 0, 576
462, 437, 10, 15.81, 1, 1, 696
478, 462, 12, 15.84, 1, 1, 576
468, 437, 21, 16.07, 0, 1, 656
469, 440, 11, 16.35, 1, 1, 640
493, 462, 0, 17.08, 1, 1, 696
491, 462, 24, 17.16, 1, 0, 720
501, 491, 24, 17.23, 1, 0, 600
526, 478, 2, 17.28, 1, 0, 656
528, 501, 3, 18.36, 1, 1, 528
542, 501, 11, 18.49, 1, 1, 568
554, 528, 0, 18.72, 1, 1, 600
598, 554, 1, 18.84, 1, 0, 600
555, 528, 24, 18.95, 1, 0, 592
575, 555, 18, 19.53, 1, 1, 568
603, 598, 1, 20.61, 1, 0, 472
616, 575, 11, 20.86, 1, 1, 552
629, 603, 1, 21.44, 1, 0, 776
633, 603, 12, 21.93, 1, 1, 816
651, 629, 1, 22.19, 1, 0, 568
641, 616, 2, 22.21, 1, 0, 648
669, 641, 18, 23.46, 1, 1, 744
691, 651, 19, 23.98, 1, 1, 664
706, 691, 1, 24.31, 1, 0, 728
693, 669, 24, 24.90, 1, 0, 664
729, 706, 10, 25.87, 1, 1, 608
752, 729, 12, 27.33, 1, 1, 680
762, 729, 0, 27.38, 1, 1, 736
754, 729, 3, 27.41, 1, 1, 728
756, 729, 18, 27.41, 1, 1, 736
795, 752, 12, 27.42, 1, 1, 648
776, 754, 3, 27.59, 1, 1, 568
804, 754, 16, 28.31, 1, 0, 640
801, 776, 20, 28.52, 0, 0, 552
824, 795, 7, 28.62, 0, 0, 576
796, 776, 0, 28.92, 1, 1, 552
846, 824, 2, 29.45, 1, 0, 672
859, 846, 17, 29.81, 1, 1, 600
854, 846, 13, 30.66, 1, 0, 552
896, 859, 10, 30.72, 1, 1, 624
888, 854, 3, 30.96, 1, 1, 624
889, 888, 3, 31.80, 1, 1, 544
936, 889, 10, 32.04, 1, 1, 576
946, 936, 10, 32.14, 1, 1, 504
940, 889, 22, 32.91, 1, 1, 584
941, 889, 13, 32.95, 1, 0, 568
965, 946, 1, 33.06, 1, 0, 528
1001, 965, 1, 33.98, 1, 0, 632
1002, 965, 17, 34.10, 1, 1, 624
966, 946, 18, 34.43, 1, 1, 560
996, 946, 13, 34.75, 1, 0, 584
1004, 965, 10, 34.85, 1, 1, 688
1032, 1004, 10, 35.14, 1, 1, 656
1035, 1002, 0, 35.75, 1, 1, 720
1050, 1002, 13, 36.44, 1, 0, 744
1073, 1050, 8, 37.01, 1, 1, 560
1076, 1073, 8, 38.36, 1, 1, 616
1104, 1076, 2, 38.47, 1, 0, 720
1079, 1073, 13, 38.48, 1, 0, 688
1138, 1104, 1, 39.87, 1, 0, 624
1131, 1104, 24, 40.27, 1, 0, 608
1153, 1131, 3, 40.45, 1, 1, 664
1135, 1104, 11, 40.53, 1, 1, 656
1155, 1131, 8, 40.80, 1, 1, 720
1200, 1153, 1, 40.92, 1, 0, 632
1173, 1153, 20, 41.21, 0, 0, 584
1158, 1153, 18, 41.25, 1, 1, 560
1156, 1153, 3, 41.33, 1, 1, 568
1225, 1156, 19, 42.10, 1, 1, 608
1237, 1225, 18, 43.16, 1, 1, 568
1239, 1225, 22, 43.53, 1, 1, 536
1258, 1237, 21, 43.62, 0, 1, 576
1276, 1237, 17, 43.68, 1, 1, 696
1284, 1258, 24, 45.59, 1, 0, 632
1302, 1284, 18, 45.96, 1, 1, 672
1309, 1302, 18, 47.14, 1, 1, 568
1356, 1309, 0, 47.41, 1, 1, 696
1318, 1302, 24, 47.41, 1, 0, 584
1372, 1356, 18, 48.22, 1, 1, 536
1414, 1372, 12, 48.28, 1, 1, 656
1425, 1372, 19, 49.21, 1, 1, 664
1436, 1414, 3, 49.48, 1, 1, 528
1448, 1414, 22, 49.51, 1, 1, 504
1451, 1414, 2, 49.83, 1, 0, 560
1444, 1436, 18, 49.87, 1, 1, 480
