BlockId, ParentId, creatorId, Arrival Time, Cpu-Type, Network-Type, Block-Size
0, -1, -1, 0.00, 1, 1, 8
17, 0, 16, 0.02, 1, 0, 8
9, 0, 8, 0.41, 1, 1, 8
37, 9, 18, 0.86, 1, 1, 8
42, 37, 3, 1.16, 1, 1, 8
88, 42, 8, 1.72, 1, 1, 32
80, 42, 0, 1.91, 1, 1, 24
95, 42, 17, 2.17, 1, 1, 24
106, 42, 19, 2.32, 1, 1, 24
114, 88, 16, 2.47, 1, 0, 56
107, 95, 1, 3.55, 1, 0, 32
130, 114, 13, 3.58, 1, 0, 48
151, 130, 13, 5.26, 1, 0, 64
170, 130, 0, 5.31, 1, 1, 160
200, 170, 1, 6.32, 1, 0, 368
193, 170, 19, 6.37, 1, 1, 344
212, 200, 22, 6.88, 1, 1, 432
230, 212, 8, 7.57, 1, 1, 448
227, 212, 0, 7.73, 1, 1, 376
266, 230, 16, 8.32, 1, 0, 496
254, 230, 2, 8.56, 1, 0, 416
265, 227, 5, 8.73, 0, 1, 504
271, 230, 12, 8.97, 1, 1, 560
289, 254, 13, 9.35, 1, 0, 424
299, 265, 19, 9.54, 1, 1, 464
311, 299, 3, 9.84, 1, 1, 552
312, 311, 3, 9.98, 1, 1, 504
328, 312, 18, 11.78, 1, 1, 456
362, 312, 12, 12.61, 1, 1, 624
381, 328, 0, 13.10, 1, 1, 768
420, 381, 16, 13.35, 1, 0, 704
394, 328, 2, 13.69, 1, 0, 760
405, 381, 18, 14.53, 1, 1, 760
410, 381, 19, 14.62, 1, 1, 752
424, 381, 12, 14.76, 1, 1, 720
437, 410, 14, 15.16, 0, 0, 576
440, 410, 17, 15.62, 1, 1, 608
462, 437, 10, 16.38, 1, 1, 696
468, 437, 21, 16.44, 0, 1, 656
491, 462, 24, 16.60, 1, 0, 720
478, 462, 12, 16.67, 1, 1, 576
469, 440, 11, 16.71, 1, 1, 640
501, 491, 24, 16.74, 1, 0, 600
493, 462, 0, 17.02, 1, 1, 696
526, 478, 2, 17.11, 1, 0, 656
528, 501, 3, 18.13, 1, 1, 528
555, 528, 24, 18.46, 1, 0, 592
554, 528, 0, 18.60, 1, 1, 600
542, 501, 11, 18.86, 1, 1, 568
575, 555, 18, 19.39, 1, 1, 568
598, 554, 1, 19.68, 1, 0, 600
616, 575, 11, 21.18, 1, 1, 552
603, 598, 1, 21.42, 1, 0, 472
641, 616, 2, 22.14, 1, 0, 648
629, 603, 1, 22.34, 1, 0, 776
633, 603, 12, 22.87, 1, 1, 816
651, 629, 1, 23.01, 1, 0, 568
669, 641, 18, 23.31, 1, 1, 744
693, 669, 24, 24.36, 1, 0, 664
691, 651, 19, 24.44, 1, 1, 664
706, 691, 1, 25.25, 1, 0, 728
729, 706, 10, 26.47, 1, 1, 608
754, 729, 3, 27.20, 1, 1, 728
756, 729, 18, 27.27, 1, 1, 736
762, 729, 0, 27.30, 1, 1, 736
804, 754, 16, 27.37, 1, 0, 640
776, 754, 3, 27.42, 1, 1, 568
752, 729, 12, 28.23, 1, 1, 680
795, 752, 12, 28.27, 1, 1, 648
796, 776, 0, 28.71, 1, 1, 552
824, 795, 7, 28.80, 0, 0, 576
801, 776, 20, 28.95, 0, 0, 552
846, 824, 2, 29.27, 1, 0, 672
854, 846, 13, 30.00, 1, 0, 552
859, 846, 17, 30.65, 1, 1, 600
888, 854, 3, 30.81, 1, 1, 624
896, 859, 10, 31.31, 1, 1, 624
889, 888, 3, 31.57, 1, 1, 544
941, 889, 13, 32.33, 1, 0, 568
936, 889, 10, 32.61, 1, 1, 576
946, 936, 10, 32.71, 1, 1, 504
940, 889, 22, 33.20, 1, 1, 584
965, 946, 1, 33.88, 1, 0, 528
996, 946, 13, 34.14, 1, 0, 584
966, 946, 18, 34.27, 1, 1, 560
1001, 965, 1, 34.84, 1, 0, 632
1002, 965, 17, 34.98, 1, 1, 624
1004, 965, 10, 35.45, 1, 1, 688
1035, 1002, 0, 35.66, 1, 1, 720
1032, 1004, 10, 35.72, 1, 1, 656
1050, 1002, 13, 35.80, 1, 0, 744
1073, 1050, 8, 36.58, 1, 1, 560
1079, 1073, 13, 37.74, 1, 0, 688
1076, 1073, 8, 37.94, 1, 1, 616
1104, 1076, 2, 38.34, 1, 0, 720
1131, 1104, 24, 39.78, 1, 0, 608
1153, 1131, 3, 40.32, 1, 1, 664
1155, 1131, 8, 40.35, 1, 1, 720
1138, 1104, 1, 40.72, 1, 0, 624
1135, 1104, 11, 40.85, 1, 1, 656
1156, 1153, 3, 41.19, 1, 1, 568
1158, 1153, 18, 41.20, 1, 1, 560
1173, 1153, 20, 41.64, 0, 0, 584
1200, 1153, 1, 41.82, 1, 0, 632
1225, 1156, 19, 42.59, 1, 1, 608
1237, 1225, 18, 43.07, 1, 1, 568
1239, 1225, 22, 43.86, 1, 1, 536
1258, 1237, 21, 44.02, 0, 1, 576
1276, 1237, 17, 44.58, 1, 1, 696
1284, 1258, 24, 45.16, 1, 0, 632
1302, 1284, 18, 45.83, 1, 1, 672
1318, 1302, 24, 46.96, 1, 0, 584
1309, 1302, 18, 47.02, 1, 1, 568
1356, 1309, 0, 47.33, 1, 1, 696
1372, 1356, 18, 48.15, 1, 1, 536
1414, 1372, 12, 49.14, 1, 1, 656
1436, 1414, 3, 49.30, 1, 1, 528
1425, 1372, 19, 49.70, 1, 1, 664
1451, 1414, 2, 49.71, 1, 0, 560
1444, 1436, 18, 49.79, 1, 1, 480
1448, 1414, 22, 49.83, 1, 1, 504
