BlockId, ParentId, creatorId, Arrival Time, Cpu-Type, Network-Type, Block-Size
0, -1, -1, 0.00, 1, 1, 8
9, 0, 8, 0.19, 1, 1, 8
17, 0, 16, 0.30, 1, 0, 8
37, 9, 18, 0.93, 1, 1, 8
42, 37, 3, 1.26, 1, 1, 8
88, 42, 8, 1.44, 1, 1, 32
80, 42, 0, 2.13, 1, 1, 24
95, 42, 17, 2.14, 1, 1, 24
106, 42, 19, 2.61, 1, 1, 24
114, 88, 16, 2.76, 1, 0, 56
130, 114, 13, 3.29, 1, 0, 48
107, 95, 1, 3.52, 1, 0, 32
151, 130, 13, 4.97, 1, 0, 64
170, 130, 0, 5.56, 1, 1, 160
200, 170, 1, 6.49, 1, 0, 368
193, 170, 19, 6.63, 1, 1, 344
212, 200, 22, 6.79, 1, 1, 432
230, 212, 8, 7.34, 1, 1, 448
227, 212, 0, 7.89, 1, 1, 376
254, 230, 2, 8.31, 1, 0, 416
266, 230, 16, 8.69, 1, 0, 496
271, 230, 12, 8.75, 1, 1, 560
265, 227, 5, 8.92, 0, 1, 504
289, 254, 13, 8.99, 1, 0, 424
299, 265, 19, 9.75, 1, 1, 464
311, 299, 3, 9.79, 1, 1, 552
312, 311, 3, 9.96, 1, 1, 504
328, 312, 18, 11.79, 1, 1, 456
362, 312, 12, 12.39, 1, 1, 624
381, 328, 0, 13.21, 1, 1, 768
394, 328, 2, 13.48, 1, 0, 760
420, 381, 16, 13.78, 1, 0, 704
405, 381, 18, 14.44, 1, 1, 760
424, 381, 12, 14.60, 1, 1, 720
410, 381, 19, 14.78, 1, 1, 752
440, 410, 17, 15.53, 1, 1, 608
437, 410, 14, 15.55, 0, 0, 576
468, 437, 21, 16.12, 0, 1, 656
462, 437, 10, 16.29, 1, 1, 696
478, 462, 12, 16.49, 1, 1, 576
469, 440, 11, 16.50, 1, 1, 640
491, 462, 24, 16.71, 1, 0, 720
501, 491, 24, 16.83, 1, 0, 600
526, 478, 2, 16.89, 1, 0, 656
493, 462, 0, 17.14, 1, 1, 696
528, 501, 3, 18.09, 1, 1, 528
555, 528, 24, 18.57, 1, 0, 592
542, 501, 11, 18.71, 1, 1, 568
554, 528, 0, 18.74, 1, 1, 600
575, 555, 18, 19.36, 1, 1, 568
598, 554, 1, 19.96, 1, 0, 600
616, 575, 11, 20.99, 1, 1, 552
603, 598, 1, 21.53, 1, 0, 472
641, 616, 2, 21.81, 1, 0, 648
629, 603, 1, 22.61, 1, 0, 776
633, 603, 12, 22.71, 1, 1, 816
651, 629, 1, 23.20, 1, 0, 568
669, 641, 18, 23.23, 1, 1, 744
693, 669, 24, 24.54, 1, 0, 664
691, 651, 19, 24.61, 1, 1, 664
706, 691, 1, 25.49, 1, 0, 728
729, 706, 10, 26.41, 1, 1, 608
754, 729, 3, 27.12, 1, 1, 728
756, 729, 18, 27.22, 1, 1, 736
776, 754, 3, 27.38, 1, 1, 568
762, 729, 0, 27.42, 1, 1, 736
804, 754, 16, 27.82, 1, 0, 640
752, 729, 12, 28.04, 1, 1, 680
795, 752, 12, 28.06, 1, 1, 648
824, 795, 7, 28.57, 0, 0, 576
801, 776, 20, 28.86, 0, 0, 552
796, 776, 0, 28.86, 1, 1, 552
846, 824, 2, 29.05, 1, 0, 672
854, 846, 13, 29.62, 1, 0, 552
859, 846, 17, 30.55, 1, 1, 600
888, 854, 3, 30.73, 1, 1, 624
896, 859, 10, 31.25, 1, 1, 624
889, 888, 3, 31.51, 1, 1, 544
941, 889, 13, 31.92, 1, 0, 568
936, 889, 10, 32.61, 1, 1, 576
946, 936, 10, 32.64, 1, 1, 504
940, 889, 22, 33.08, 1, 1, 584
996, 946, 13, 33.72, 1, 0, 584
965, 946, 1, 34.11, 1, 0, 528
966, 946, 18, 34.25, 1, 1, 560
1002, 965, 17, 34.87, 1, 1, 624
1001, 965, 1, 35.09, 1, 0, 632
1050, 1002, 13, 35.27, 1, 0, 744
1004, 965, 10, 35.40, 1, 1, 688
1032, 1004, 10, 35.67, 1, 1, 656
1035, 1002, 0, 35.80, 1, 1, 720
1073, 1050, 8, 36.39, 1, 1, 560
1079, 1073, 13, 37.30, 1, 0, 688
1076, 1073, 8, 37.68, 1, 1, 616
1104, 1076, 2, 38.13, 1, 0, 720
1131, 1104, 24, 39.89, 1, 0, 608
1155, 1131, 8, 40.12, 1, 1, 720
1153, 1131, 3, 40.19, 1, 1, 664
1135, 1104, 11, 40.65, 1, 1, 656
1138, 1104, 1, 40.94, 1, 0, 624
1158, 1153, 18, 41.13, 1, 1, 560
1156, 1153, 3, 41.13, 1, 1, 568
1173, 1153, 20, 41.61, 0, 0, 584
1200, 1153, 1, 41.99, 1, 0, 632
1225, 1156, 19, 42.74, 1, 1, 608
1237, 1225, 18, 43.04, 1, 1, 568
1258, 1237, 21, 43.68, 0, 1, 576
1239, 1225, 22, 43.72, 1, 1, 536
1276, 1237, 17, 44.51, 1, 1, 696
1284, 1258, 24, 45.23, 1, 0, 632
1302, 1284, 18, 45.75, 1, 1, 672
1309, 1302, 18, 46.95, 1, 1, 568
1318, 1302, 24, 47.05, 1, 0, 584
1356, 1309, 0, 47.46, 1, 1, 696
1372, 1356, 18, 48.06, 1, 1, 536
1414, 1372, 12, 48.96, 1, 1, 656
1436, 1414, 3, 49.25, 1, 1, 528
1451, 1414, 2, 49.52, 1, 0, 560
1448, 1414, 22, 49.72, 1, 1, 504
1444, 1436, 18, 49.75, 1, 1, 480
1425, 1372, 19, 49.87, 1, 1, 664
