BlockId, ParentId, creatorId, Arrival Time, Cpu-Type, Network-Type, Block-Size
0, -1, -1, 0.00, 1, 1, 8
9, 0, 8, 0.54, 1, 1, 8
17, 0, 16, 0.71, 1, 0, 8
37, 9, 18, 0.77, 1, 1, 8
42, 37, 3, 1.15, 1, 1, 8
95, 42, 17, 1.65, 1, 1, 24
88, 42, 8, 1.82, 1, 1, 32
80, 42, 0, 2.05, 1, 1, 24
106, 42, 19, 2.16, 1, 1, 24
107, 95, 1, 3.02, 1, 0, 32
114, 88, 16, 3.21, 1, 0, 56
130, 114, 13, 3.83, 1, 0, 48
170, 130, 0, 5.47, 1, 1, 160
151, 130, 13, 5.51, 1, 0, 64
200, 170, 1, 5.76, 1, 0, 368
193, 170, 19, 6.16, 1, 1, 344
212, 200, 22, 6.77, 1, 1, 432
230, 212, 8, 7.77, 1, 1, 448
227, 212, 0, 7.89, 1, 1, 376
271, 230, 12, 7.94, 1, 1, 560
265, 227, 5, 8.43, 0, 1, 504
254, 230, 2, 8.77, 1, 0, 416
299, 265, 19, 9.29, 1, 1, 464
266, 230, 16, 9.29, 1, 0, 496
289, 254, 13, 9.70, 1, 0, 424
311, 299, 3, 9.82, 1, 1, 552
312, 311, 3, 9.95, 1, 1, 504
362, 312, 12, 11.53, 1, 1, 624
328, 312, 18, 11.73, 1, 1, 456
381, 328, 0, 13.25, 1, 1, 768
424, 381, 12, 13.63, 1, 1, 720
394, 328, 2, 13.99, 1, 0, 760
410, 381, 19, 14.30, 1, 1, 752
405, 381, 18, 14.38, 1, 1, 760
420, 381, 16, 14.52, 1, 0, 704
437, 410, 14, 14.87, 0, 0, 576
440, 410, 17, 14.96, 1, 1, 608
462, 437, 10, 15.60, 1, 1, 696
478, 462, 12, 15.63, 1, 1, 576
468, 437, 21, 15.85, 0, 1, 656
469, 440, 11, 16.56, 1, 1, 640
491, 462, 24, 16.93, 1, 0, 720
501, 491, 24, 17.02, 1, 0, 600
493, 462, 0, 17.19, 1, 1, 696
526, 478, 2, 17.37, 1, 0, 656
528, 501, 3, 18.11, 1, 1, 528
542, 501, 11, 18.73, 1, 1, 568
555, 528, 24, 18.75, 1, 0, 592
554, 528, 0, 18.79, 1, 1, 600
598, 554, 1, 19.10, 1, 0, 600
575, 555, 18, 19.33, 1, 1, 568
603, 598, 1, 20.79, 1, 0, 472
616, 575, 11, 21.05, 1, 1, 552
633, 603, 12, 21.67, 1, 1, 816
629, 603, 1, 21.70, 1, 0, 776
641, 616, 2, 22.33, 1, 0, 648
651, 629, 1, 22.39, 1, 0, 568
669, 641, 18, 23.23, 1, 1, 744
691, 651, 19, 24.15, 1, 1, 664
706, 691, 1, 24.57, 1, 0, 728
693, 669, 24, 24.65, 1, 0, 664
729, 706, 10, 25.72, 1, 1, 608
752, 729, 12, 27.03, 1, 1, 680
754, 729, 3, 27.18, 1, 1, 728
756, 729, 18, 27.18, 1, 1, 736
795, 752, 12, 27.21, 1, 1, 648
776, 754, 3, 27.40, 1, 1, 568
762, 729, 0, 27.51, 1, 1, 736
801, 776, 20, 28.32, 0, 0, 552
824, 795, 7, 28.41, 0, 0, 576
804, 754, 16, 28.49, 1, 0, 640
796, 776, 0, 28.87, 1, 1, 552
846, 824, 2, 29.57, 1, 0, 672
859, 846, 17, 30.01, 1, 1, 600
854, 846, 13, 30.47, 1, 0, 552
896, 859, 10, 30.58, 1, 1, 624
888, 854, 3, 30.74, 1, 1, 624
889, 888, 3, 31.58, 1, 1, 544
936, 889, 10, 31.91, 1, 1, 576
946, 936, 10, 31.99, 1, 1, 504
941, 889, 13, 32.72, 1, 0, 568
940, 889, 22, 33.11, 1, 1, 584
965, 946, 1, 33.29, 1, 0, 528
966, 946, 18, 34.22, 1, 1, 560
1001, 965, 1, 34.23, 1, 0, 632
1002, 965, 17, 34.32, 1, 1, 624
996, 946, 13, 34.53, 1, 0, 584
1004, 965, 10, 34.69, 1, 1, 688
1032, 1004, 10, 34.99, 1, 1, 656
1035, 1002, 0, 35.84, 1, 1, 720
1050, 1002, 13, 36.19, 1, 0, 744
1073, 1050, 8, 36.93, 1, 1, 560
1076, 1073, 8, 38.16, 1, 1, 616
1079, 1073, 13, 38.25, 1, 0, 688
1104, 1076, 2, 38.61, 1, 0, 720
1131, 1104, 24, 40.04, 1, 0, 608
1138, 1104, 1, 40.08, 1, 0, 624
1153, 1131, 3, 40.24, 1, 1, 664
1155, 1131, 8, 40.61, 1, 1, 720
1135, 1104, 11, 40.74, 1, 1, 656
1173, 1153, 20, 41.01, 0, 0, 584
1158, 1153, 18, 41.04, 1, 1, 560
1200, 1153, 1, 41.12, 1, 0, 632
1156, 1153, 3, 41.14, 1, 1, 568
1225, 1156, 19, 42.24, 1, 1, 608
1237, 1225, 18, 42.95, 1, 1, 568
1258, 1237, 21, 43.42, 0, 1, 576
1239, 1225, 22, 43.74, 1, 1, 536
1276, 1237, 17, 43.92, 1, 1, 696
1284, 1258, 24, 45.38, 1, 0, 632
1302, 1284, 18, 45.71, 1, 1, 672
1309, 1302, 18, 46.92, 1, 1, 568
1318, 1302, 24, 47.22, 1, 0, 584
1356, 1309, 0, 47.54, 1, 1, 696
1372, 1356, 18, 48.03, 1, 1, 536
1414, 1372, 12, 48.04, 1, 1, 656
1436, 1414, 3, 49.29, 1, 1, 528
1425, 1372, 19, 49.39, 1, 1, 664
1444, 1436, 18, 49.69, 1, 1, 480
1448, 1414, 22, 49.71, 1, 1, 504
1451, 1414, 2, 49.99, 1, 0, 560
