BlockId, ParentId, creatorId, Arrival Time, Cpu-Type, Network-Type, Block-Size
0, -1, -1, 0.00, 1, 1, 8
9, 0, 8, 0.41, 1, 1, 8
17, 0, 16, 0.44, 1, 0, 8
37, 9, 18, 0.47, 1, 1, 8
42, 37, 3, 0.89, 1, 1, 8
88, 42, 8, 1.75, 1, 1, 32
80, 42, 0, 1.77, 1, 1, 24
95, 42, 17, 2.02, 1, 1, 24
106, 42, 19, 2.33, 1, 1, 24
114, 88, 16, 2.87, 1, 0, 56
107, 95, 1, 3.34, 1, 0, 32
130, 114, 13, 3.77, 1, 0, 48
170, 130, 0, 5.14, 1, 1, 160
151, 130, 13, 5.45, 1, 0, 64
200, 170, 1, 6.18, 1, 0, 368
193, 170, 19, 6.20, 1, 1, 344
212, 200, 22, 6.66, 1, 1, 432
227, 212, 0, 7.45, 1, 1, 376
230, 212, 8, 7.58, 1, 1, 448
265, 227, 5, 8.43, 0, 1, 504
271, 230, 12, 8.45, 1, 1, 560
254, 230, 2, 8.57, 1, 0, 416
266, 230, 16, 8.91, 1, 0, 496
299, 265, 19, 9.30, 1, 1, 464
311, 299, 3, 9.30, 1, 1, 552
312, 311, 3, 9.50, 1, 1, 504
289, 254, 13, 9.54, 1, 0, 424
328, 312, 18, 11.21, 1, 1, 456
362, 312, 12, 12.09, 1, 1, 624
381, 328, 0, 12.69, 1, 1, 768
394, 328, 2, 13.67, 1, 0, 760
405, 381, 18, 13.82, 1, 1, 760
420, 381, 16, 14.07, 1, 0, 704
424, 381, 12, 14.23, 1, 1, 720
410, 381, 19, 14.25, 1, 1, 752
437, 410, 14, 15.06, 0, 0, 576
440, 410, 17, 15.40, 1, 1, 608
462, 437, 10, 15.79, 1, 1, 696
468, 437, 21, 15.88, 0, 1, 656
478, 462, 12, 16.12, 1, 1, 576
469, 440, 11, 16.34, 1, 1, 640
491, 462, 24, 16.38, 1, 0, 720
501, 491, 24, 16.49, 1, 0, 600
493, 462, 0, 16.62, 1, 1, 696
526, 478, 2, 17.11, 1, 0, 656
528, 501, 3, 17.62, 1, 1, 528
555, 528, 24, 18.20, 1, 0, 592
554, 528, 0, 18.25, 1, 1, 600
542, 501, 11, 18.51, 1, 1, 568
575, 555, 18, 18.78, 1, 1, 568
598, 554, 1, 19.66, 1, 0, 600
616, 575, 11, 20.85, 1, 1, 552
603, 598, 1, 21.25, 1, 0, 472
641, 616, 2, 22.04, 1, 0, 648
629, 603, 1, 22.33, 1, 0, 776
633, 603, 12, 22.36, 1, 1, 816
669, 641, 18, 22.61, 1, 1, 744
651, 629, 1, 22.87, 1, 0, 568
693, 669, 24, 24.12, 1, 0, 664
691, 651, 19, 24.12, 1, 1, 664
706, 691, 1, 25.22, 1, 0, 728
729, 706, 10, 25.92, 1, 1, 608
756, 729, 18, 26.59, 1, 1, 736
754, 729, 3, 26.62, 1, 1, 728
776, 754, 3, 26.89, 1, 1, 568
762, 729, 0, 26.92, 1, 1, 736
752, 729, 12, 27.56, 1, 1, 680
795, 752, 12, 27.73, 1, 1, 648
804, 754, 16, 28.08, 1, 0, 640
801, 776, 20, 28.27, 0, 0, 552
796, 776, 0, 28.39, 1, 1, 552
824, 795, 7, 28.82, 0, 0, 576
846, 824, 2, 29.28, 1, 0, 672
854, 846, 13, 30.19, 1, 0, 552
888, 854, 3, 30.24, 1, 1, 624
859, 846, 17, 30.43, 1, 1, 600
896, 859, 10, 30.77, 1, 1, 624
889, 888, 3, 31.05, 1, 1, 544
936, 889, 10, 32.11, 1, 1, 576
946, 936, 10, 32.18, 1, 1, 504
941, 889, 13, 32.50, 1, 0, 568
940, 889, 22, 32.92, 1, 1, 584
966, 946, 18, 33.65, 1, 1, 560
965, 946, 1, 33.77, 1, 0, 528
996, 946, 13, 34.31, 1, 0, 584
1002, 965, 17, 34.66, 1, 1, 624
1001, 965, 1, 34.75, 1, 0, 632
1004, 965, 10, 34.88, 1, 1, 688
1032, 1004, 10, 35.18, 1, 1, 656
1035, 1002, 0, 35.28, 1, 1, 720
1050, 1002, 13, 35.88, 1, 0, 744
1073, 1050, 8, 36.59, 1, 1, 560
1076, 1073, 8, 37.93, 1, 1, 616
1079, 1073, 13, 37.96, 1, 0, 688
1104, 1076, 2, 38.31, 1, 0, 720
1131, 1104, 24, 39.48, 1, 0, 608
1153, 1131, 3, 39.70, 1, 1, 664
1155, 1131, 8, 40.33, 1, 1, 720
1135, 1104, 11, 40.48, 1, 1, 656
1158, 1153, 18, 40.55, 1, 1, 560
1156, 1153, 3, 40.63, 1, 1, 568
1138, 1104, 1, 40.69, 1, 0, 624
1173, 1153, 20, 40.98, 0, 0, 584
1200, 1153, 1, 41.63, 1, 0, 632
1225, 1156, 19, 42.24, 1, 1, 608
1237, 1225, 18, 42.46, 1, 1, 568
1258, 1237, 21, 43.45, 0, 1, 576
1239, 1225, 22, 43.59, 1, 1, 536
1276, 1237, 17, 44.29, 1, 1, 696
1284, 1258, 24, 44.87, 1, 0, 632
1302, 1284, 18, 45.15, 1, 1, 672
1309, 1302, 18, 46.37, 1, 1, 568
1318, 1302, 24, 46.71, 1, 0, 584
1356, 1309, 0, 46.96, 1, 1, 696
1372, 1356, 18, 47.49, 1, 1, 536
1414, 1372, 12, 48.57, 1, 1, 656
1436, 1414, 3, 48.79, 1, 1, 528
1444, 1436, 18, 49.19, 1, 1, 480
1425, 1372, 19, 49.37, 1, 1, 664
1448, 1414, 22, 49.56, 1, 1, 504
1451, 1414, 2, 49.73, 1, 0, 560
