BlockId, ParentId, creatorId, Arrival Time, Cpu-Type, Network-Type, Block-Size
0, -1, -1, 0.00, 1, 1, 8
9, 0, 8, 0.11, 1, 1, 8
17, 0, 16, 0.33, 1, 0, 8
37, 9, 18, 0.87, 1, 1, 8
42, 37, 3, 1.20, 1, 1, 8
88, 42, 8, 1.39, 1, 1, 32
95, 42, 17, 2.07, 1, 1, 24
80, 42, 0, 2.08, 1, 1, 24
106, 42, 19, 2.55, 1, 1, 24
114, 88, 16, 2.80, 1, 0, 56
130, 114, 13, 3.39, 1, 0, 48
107, 95, 1, 3.44, 1, 0, 32
151, 130, 13, 5.06, 1, 0, 64
170, 130, 0, 5.45, 1, 1, 160
200, 170, 1, 6.33, 1, 0, 368
193, 170, 19, 6.50, 1, 1, 344
212, 200, 22, 6.64, 1, 1, 432
230, 212, 8, 7.17, 1, 1, 448
227, 212, 0, 7.76, 1, 1, 376
254, 230, 2, 8.15, 1, 0, 416
271, 230, 12, 8.58, 1, 1, 560
265, 227, 5, 8.74, 0, 1, 504
266, 230, 16, 8.75, 1, 0, 496
289, 254, 13, 9.13, 1, 0, 424
299, 265, 19, 9.61, 1, 1, 464
311, 299, 3, 9.61, 1, 1, 552
312, 311, 3, 9.81, 1, 1, 504
328, 312, 18, 11.63, 1, 1, 456
362, 312, 12, 12.21, 1, 1, 624
381, 328, 0, 13.00, 1, 1, 768
394, 328, 2, 13.25, 1, 0, 760
420, 381, 16, 13.77, 1, 0, 704
405, 381, 18, 14.24, 1, 1, 760
424, 381, 12, 14.37, 1, 1, 720
410, 381, 19, 14.56, 1, 1, 752
440, 410, 17, 15.35, 1, 1, 608
437, 410, 14, 15.47, 0, 0, 576
462, 437, 10, 16.10, 1, 1, 696
468, 437, 21, 16.19, 0, 1, 656
469, 440, 11, 16.32, 1, 1, 640
478, 462, 12, 16.32, 1, 1, 576
491, 462, 24, 16.52, 1, 0, 720
501, 491, 24, 16.66, 1, 0, 600
526, 478, 2, 16.69, 1, 0, 656
493, 462, 0, 16.93, 1, 1, 696
528, 501, 3, 17.93, 1, 1, 528
555, 528, 24, 18.40, 1, 0, 592
542, 501, 11, 18.49, 1, 1, 568
554, 528, 0, 18.56, 1, 1, 600
575, 555, 18, 19.19, 1, 1, 568
598, 554, 1, 19.79, 1, 0, 600
616, 575, 11, 20.83, 1, 1, 552
603, 598, 1, 21.39, 1, 0, 472
641, 616, 2, 21.63, 1, 0, 648
629, 603, 1, 22.41, 1, 0, 776
633, 603, 12, 22.46, 1, 1, 816
651, 629, 1, 23.02, 1, 0, 568
669, 641, 18, 23.03, 1, 1, 744
693, 669, 24, 24.30, 1, 0, 664
691, 651, 19, 24.43, 1, 1, 664
706, 691, 1, 25.28, 1, 0, 728
729, 706, 10, 26.23, 1, 1, 608
754, 729, 3, 26.92, 1, 1, 728
756, 729, 18, 27.01, 1, 1, 736
776, 754, 3, 27.20, 1, 1, 568
762, 729, 0, 27.22, 1, 1, 736
804, 754, 16, 27.79, 1, 0, 640
752, 729, 12, 27.88, 1, 1, 680
795, 752, 12, 27.88, 1, 1, 648
824, 795, 7, 28.40, 0, 0, 576
801, 776, 20, 28.69, 0, 0, 552
796, 776, 0, 28.70, 1, 1, 552
846, 824, 2, 28.86, 1, 0, 672
854, 846, 13, 29.78, 1, 0, 552
859, 846, 17, 30.39, 1, 1, 600
888, 854, 3, 30.55, 1, 1, 624
896, 859, 10, 31.08, 1, 1, 624
889, 888, 3, 31.36, 1, 1, 544
941, 889, 13, 32.08, 1, 0, 568
936, 889, 10, 32.42, 1, 1, 576
946, 936, 10, 32.49, 1, 1, 504
940, 889, 22, 32.90, 1, 1, 584
996, 946, 13, 33.89, 1, 0, 584
965, 946, 1, 33.93, 1, 0, 528
966, 946, 18, 34.07, 1, 1, 560
1002, 965, 17, 34.70, 1, 1, 624
1001, 965, 1, 34.92, 1, 0, 632
1004, 965, 10, 35.19, 1, 1, 688
1050, 1002, 13, 35.46, 1, 0, 744
1032, 1004, 10, 35.49, 1, 1, 656
1035, 1002, 0, 35.59, 1, 1, 720
1073, 1050, 8, 36.18, 1, 1, 560
1076, 1073, 8, 37.51, 1, 1, 616
1079, 1073, 13, 37.54, 1, 0, 688
1104, 1076, 2, 37.89, 1, 0, 720
1131, 1104, 24, 39.68, 1, 0, 608
1155, 1131, 8, 39.91, 1, 1, 720
1153, 1131, 3, 40.01, 1, 1, 664
1135, 1104, 11, 40.46, 1, 1, 656
1138, 1104, 1, 40.76, 1, 0, 624
1156, 1153, 3, 40.93, 1, 1, 568
1158, 1153, 18, 40.97, 1, 1, 560
1173, 1153, 20, 41.39, 0, 0, 584
1200, 1153, 1, 41.80, 1, 0, 632
1225, 1156, 19, 42.55, 1, 1, 608
1237, 1225, 18, 42.88, 1, 1, 568
1239, 1225, 22, 43.57, 1, 1, 536
1258, 1237, 21, 43.75, 0, 1, 576
1276, 1237, 17, 44.30, 1, 1, 696
1284, 1258, 24, 45.06, 1, 0, 632
1302, 1284, 18, 45.57, 1, 1, 672
1309, 1302, 18, 46.79, 1, 1, 568
1318, 1302, 24, 46.89, 1, 0, 584
1356, 1309, 0, 47.27, 1, 1, 696
1372, 1356, 18, 47.90, 1, 1, 536
1414, 1372, 12, 48.73, 1, 1, 656
1436, 1414, 3, 49.09, 1, 1, 528
1451, 1414, 2, 49.32, 1, 0, 560
1448, 1414, 22, 49.54, 1, 1, 504
1444, 1436, 18, 49.61, 1, 1, 480
1425, 1372, 19, 49.68, 1, 1, 664
