BlockId, ParentId, creatorId, Arrival Time, Cpu-Type, Network-Type, Block-Size
0, -1, -1, 0.00, 1, 1, 8
24, 0, 23, 1.88, 1, 1, 8
53, 24, 49, 2.74, 1, 0, 8
117, 53, 29, 5.77, 1, 0, 24
158, 117, 24, 6.84, 1, 0, 40
161, 117, 39, 6.98, 1, 1, 40
211, 158, 46, 7.69, 1, 1, 32
270, 211, 2, 10.13, 1, 0, 16
333, 270, 8, 10.57, 1, 1, 152
303, 270, 4, 10.91, 1, 1, 144
341, 270, 26, 11.10, 0, 0, 152
383, 303, 41, 12.27, 1, 1, 56
378, 333, 31, 12.46, 1, 1, 72
370, 303, 44, 12.71, 1, 1, 48
414, 378, 43, 14.23, 1, 1, 232
486, 414, 29, 15.61, 1, 0, 328
539, 486, 49, 16.32, 1, 0, 472
541, 486, 4, 16.95, 1, 1, 496
586, 539, 21, 18.02, 1, 1, 664
554, 539, 39, 18.11, 1, 1, 488
642, 586, 23, 19.56, 1, 1, 680
612, 586, 48, 19.84, 1, 1, 656
678, 642, 8, 20.08, 1, 1, 808
660, 642, 43, 20.66, 1, 1, 752
734, 660, 44, 22.25, 1, 1, 704
770, 734, 47, 24.17, 1, 0, 1104
846, 770, 8, 28.40, 1, 1, 1216
828, 770, 24, 28.71, 1, 0, 1144
900, 828, 40, 31.43, 1, 0, 1400
901, 900, 40, 32.41, 1, 0, 928
999, 901, 37, 34.22, 0, 0, 1232
986, 901, 41, 34.23, 1, 1, 1192
1026, 999, 47, 41.25, 1, 0, 1104
1059, 1026, 46, 42.19, 1, 1, 1432
1126, 1059, 32, 43.37, 1, 1, 1256
1120, 1059, 47, 43.51, 1, 0, 1240
1157, 1126, 13, 44.17, 1, 1, 1224
1170, 1126, 43, 44.35, 1, 1, 1240
1181, 1126, 36, 44.49, 1, 0, 1224
1218, 1157, 48, 45.54, 1, 1, 1208
1217, 1170, 3, 46.41, 1, 1, 1096
1264, 1217, 3, 47.86, 1, 1, 1120
1289, 1218, 20, 49.11, 0, 0, 1192
1342, 1264, 29, 50.25, 1, 0, 1160
1309, 1264, 34, 50.81, 0, 1, 1144
1336, 1264, 49, 51.01, 1, 0, 1168
1375, 1342, 36, 53.66, 1, 0, 1216
1420, 1375, 21, 54.41, 1, 1, 1240
1432, 1375, 18, 54.75, 1, 0, 1264
1492, 1420, 5, 55.61, 1, 0, 1024
1533, 1492, 49, 58.49, 1, 0, 936
1536, 1492, 0, 59.40, 1, 0, 944
1563, 1533, 43, 60.37, 1, 1, 1144
1584, 1533, 24, 60.52, 1, 0, 1152
1592, 1533, 26, 60.59, 0, 0, 1152
1606, 1563, 21, 60.87, 1, 1, 1024
1667, 1606, 19, 62.06, 1, 1, 920
1741, 1667, 0, 64.81, 1, 0, 1040
1745, 1667, 8, 65.20, 1, 1, 1016
1794, 1741, 44, 66.40, 1, 1, 1176
1756, 1741, 12, 66.70, 1, 1, 1160
1809, 1794, 38, 67.13, 1, 1, 1032
1834, 1809, 3, 68.26, 1, 1, 920
1882, 1809, 49, 68.66, 1, 0, 992
1925, 1834, 16, 68.99, 1, 1, 1072
1974, 1925, 27, 71.70, 1, 0, 1120
2023, 1974, 11, 73.61, 0, 1, 1032
2092, 2023, 39, 74.99, 1, 1, 1288
2054, 2023, 28, 75.72, 0, 1, 1208
2139, 2092, 44, 77.04, 1, 1, 1184
2175, 2139, 32, 77.99, 1, 1, 968
2169, 2139, 46, 78.12, 1, 1, 992
2223, 2169, 18, 78.79, 1, 0, 1008
2227, 2175, 2, 78.95, 1, 0, 1024
2277, 2223, 21, 81.08, 1, 1, 1048
2341, 2277, 4, 85.67, 1, 1, 1128
2320, 2277, 38, 86.09, 1, 1, 1096
2397, 2341, 8, 86.99, 1, 1, 1384
2388, 2341, 24, 87.29, 1, 0, 1384
2386, 2341, 23, 87.54, 1, 1, 1368
2445, 2386, 16, 89.05, 1, 1, 1216
2500, 2445, 49, 94.79, 1, 0, 1192
2548, 2500, 16, 96.18, 1, 1, 1344
2528, 2500, 36, 96.29, 1, 0, 1264
2561, 2528, 3, 97.76, 1, 1, 1176
2586, 2528, 24, 98.35, 1, 0, 1200
2641, 2561, 0, 98.93, 1, 0, 1088
2613, 2561, 46, 99.58, 1, 1, 1128
