BlockId, ParentId, creatorId, Arrival Time, Cpu-Type, Network-Type, Block-Size
0, -1, -1, 0.00, 1, 1, 8
24, 0, 23, 15.26, 1, 0, 8
71, 24, 21, 19.96, 1, 1, 16
124, 71, 30, 21.74, 0, 0, 32
185, 124, 28, 44.72, 0, 0, 40
235, 185, 27, 48.46, 1, 1, 288
287, 235, 26, 58.18, 1, 0, 80
289, 235, 9, 58.75, 1, 1, 80
306, 289, 9, 63.40, 1, 1, 464
352, 306, 40, 85.06, 1, 1, 816
390, 306, 14, 85.77, 1, 1, 816
417, 390, 41, 91.03, 0, 0, 1712
491, 417, 15, 93.93, 1, 0, 1768
519, 491, 27, 98.18, 1, 1, 1696
503, 491, 39, 98.52, 1, 1, 1712
533, 491, 45, 99.19, 1, 1, 1632
564, 503, 23, 103.36, 1, 0, 1320
633, 564, 35, 116.80, 1, 0, 1504
657, 633, 39, 118.60, 1, 1, 1536
729, 657, 37, 122.45, 1, 0, 1480
766, 729, 38, 124.34, 0, 0, 1432
804, 766, 48, 126.11, 0, 1, 1360
855, 804, 16, 129.20, 1, 0, 1280
929, 855, 31, 131.51, 1, 0, 1488
992, 929, 18, 134.26, 1, 1, 1408
1025, 992, 45, 144.87, 1, 1, 1752
1028, 992, 11, 145.36, 0, 1, 1752
1092, 1025, 27, 149.46, 1, 1, 1680
1137, 1092, 26, 151.80, 1, 0, 1672
1125, 1092, 18, 155.21, 1, 1, 1648
1158, 1137, 40, 155.34, 1, 1, 1632
1227, 1158, 15, 158.25, 1, 0, 1576
1261, 1227, 40, 160.51, 1, 1, 1376
1317, 1261, 26, 167.94, 1, 0, 1472
1334, 1261, 14, 170.24, 1, 1, 1512
1376, 1317, 45, 178.29, 1, 1, 1480
1425, 1376, 23, 183.03, 1, 0, 1568
1443, 1376, 15, 183.97, 1, 0, 1576
1469, 1425, 21, 186.73, 1, 1, 1424
1501, 1469, 21, 188.26, 1, 1, 1344
1508, 1469, 14, 189.07, 1, 1, 1384
1577, 1501, 37, 204.62, 1, 0, 1312
1603, 1577, 24, 206.46, 1, 0, 1856
1649, 1577, 34, 207.87, 0, 0, 1872
1697, 1603, 31, 212.82, 1, 0, 1560
1698, 1603, 49, 213.18, 1, 0, 1560
1746, 1698, 44, 215.92, 0, 0, 1536
1733, 1698, 21, 217.13, 1, 1, 1536
1788, 1746, 15, 220.77, 1, 0, 1696
1801, 1788, 15, 221.97, 1, 0, 1632
1851, 1801, 14, 228.26, 1, 1, 1472
1886, 1801, 38, 228.53, 0, 0, 1464
1932, 1886, 9, 232.67, 1, 1, 1744
1977, 1932, 39, 245.72, 1, 1, 1480
2033, 1977, 20, 250.57, 0, 1, 1568
2026, 1977, 1, 251.27, 1, 0, 1568
2093, 2026, 34, 255.00, 0, 0, 1488
2080, 2026, 15, 255.98, 1, 0, 1480
2114, 2093, 39, 258.03, 1, 1, 1496
2157, 2114, 23, 260.26, 1, 0, 1336
2181, 2114, 16, 261.66, 1, 0, 1368
2227, 2157, 43, 266.36, 0, 0, 1480
2262, 2227, 14, 270.96, 1, 1, 1568
2340, 2262, 48, 273.60, 0, 1, 1424
2319, 2262, 47, 274.36, 0, 0, 1424
2362, 2340, 25, 277.05, 1, 1, 1256
2421, 2362, 9, 278.28, 1, 1, 1480
2494, 2421, 7, 304.06, 0, 0, 1344
2529, 2494, 41, 305.79, 0, 0, 1936
2508, 2494, 6, 306.18, 1, 0, 1944
2556, 2529, 25, 317.52, 1, 1, 1520
2594, 2529, 31, 318.29, 1, 0, 1536
2643, 2556, 3, 321.98, 0, 0, 1696
2682, 2643, 1, 325.11, 1, 0, 1728
2722, 2682, 6, 336.03, 1, 0, 1520
2768, 2722, 1, 337.16, 1, 0, 1464
2791, 2722, 3, 338.85, 0, 0, 1528
2796, 2768, 9, 350.19, 1, 1, 1384
2826, 2768, 21, 350.83, 1, 1, 1424
2829, 2768, 6, 350.86, 1, 0, 1408
2871, 2829, 24, 353.50, 1, 0, 1792
2911, 2871, 1, 358.22, 1, 0, 1496
2964, 2911, 24, 365.61, 1, 0, 1480
3046, 2964, 31, 368.10, 1, 0, 1552
3029, 2964, 25, 369.11, 1, 1, 1544
3093, 3029, 39, 378.93, 1, 1, 1408
3130, 3093, 26, 379.41, 1, 0, 1560
3193, 3130, 15, 385.03, 1, 0, 1408
3232, 3193, 16, 401.49, 1, 0, 1496
3277, 3232, 36, 416.83, 0, 1, 1800
3309, 3277, 23, 421.24, 1, 0, 1816
3364, 3309, 25, 424.94, 1, 1, 1512
3441, 3364, 24, 429.12, 1, 0, 1440
3468, 3441, 17, 430.18, 0, 1, 1472
3549, 3468, 31, 443.35, 1, 0, 1432
3576, 3549, 40, 453.89, 1, 1, 1640
3646, 3576, 49, 458.54, 1, 0, 1648
3675, 3646, 6, 467.89, 1, 0, 1384
3695, 3646, 24, 468.63, 1, 0, 1424
3748, 3695, 13, 470.51, 0, 0, 1728
3701, 3675, 6, 471.71, 1, 0, 1616
3710, 3695, 39, 471.87, 1, 1, 1712
3796, 3710, 27, 477.75, 1, 1, 1376
3829, 3796, 15, 481.15, 1, 0, 1616
3856, 3829, 9, 483.74, 1, 1, 1552
3904, 3856, 1, 495.52, 1, 0, 1360
