BlockId, ParentId, creatorId, Arrival Time, Cpu-Type, Network-Type, Block-Size
0, -1, -1, 0.00, 1, 1, 8
24, 0, 23, 15.66, 1, 0, 8
71, 24, 21, 19.94, 1, 1, 16
124, 71, 30, 21.82, 0, 0, 32
185, 124, 28, 44.72, 0, 0, 40
235, 185, 27, 48.48, 1, 1, 288
289, 235, 9, 58.57, 1, 1, 80
287, 235, 26, 58.61, 1, 0, 80
306, 289, 9, 63.36, 1, 1, 464
352, 306, 40, 85.57, 1, 1, 816
390, 306, 14, 85.86, 1, 1, 816
417, 390, 41, 91.36, 0, 0, 1712
491, 417, 15, 94.35, 1, 0, 1768
503, 491, 39, 98.66, 1, 1, 1712
519, 491, 27, 98.83, 1, 1, 1696
533, 491, 45, 100.08, 1, 1, 1632
564, 503, 23, 104.13, 1, 0, 1320
633, 564, 35, 117.04, 1, 0, 1504
657, 633, 39, 118.62, 1, 1, 1536
729, 657, 37, 122.33, 1, 0, 1480
766, 729, 38, 123.01, 0, 0, 1432
804, 766, 48, 125.19, 0, 1, 1360
855, 804, 16, 129.56, 1, 0, 1280
929, 855, 31, 131.52, 1, 0, 1488
992, 929, 18, 133.28, 1, 1, 1408
1028, 992, 11, 145.68, 0, 1, 1752
1025, 992, 45, 145.75, 1, 1, 1752
1092, 1025, 27, 150.04, 1, 1, 1680
1137, 1092, 26, 152.87, 1, 0, 1672
1125, 1092, 18, 154.23, 1, 1, 1648
1158, 1137, 40, 156.17, 1, 1, 1632
1227, 1158, 15, 158.58, 1, 0, 1576
1261, 1227, 40, 161.24, 1, 1, 1376
1317, 1261, 26, 168.91, 1, 0, 1472
1334, 1261, 14, 170.54, 1, 1, 1512
1376, 1317, 45, 179.07, 1, 1, 1480
1425, 1376, 23, 183.71, 1, 0, 1568
1443, 1376, 15, 184.30, 1, 0, 1576
1469, 1425, 21, 187.20, 1, 1, 1424
1501, 1469, 21, 188.80, 1, 1, 1344
1508, 1469, 14, 189.28, 1, 1, 1384
1577, 1501, 37, 204.37, 1, 0, 1312
1603, 1577, 24, 205.08, 1, 0, 1856
1649, 1577, 34, 208.49, 0, 0, 1872
1697, 1603, 31, 212.83, 1, 0, 1560
1698, 1603, 49, 213.41, 1, 0, 1560
1746, 1698, 44, 216.74, 0, 0, 1536
1733, 1698, 21, 217.76, 1, 1, 1536
1788, 1746, 15, 221.16, 1, 0, 1696
1801, 1788, 15, 222.39, 1, 0, 1632
1886, 1801, 38, 227.21, 0, 0, 1464
1851, 1801, 14, 228.47, 1, 1, 1472
1932, 1886, 9, 233.06, 1, 1, 1744
1977, 1932, 39, 245.73, 1, 1, 1480
2026, 1977, 1, 250.74, 1, 0, 1568
2033, 1977, 20, 251.92, 0, 1, 1568
2093, 2026, 34, 255.52, 0, 0, 1488
2080, 2026, 15, 256.30, 1, 0, 1480
2114, 2093, 39, 258.04, 1, 1, 1496
2157, 2114, 23, 261.02, 1, 0, 1336
2181, 2114, 16, 262.06, 1, 0, 1368
2227, 2157, 43, 267.13, 0, 0, 1480
2262, 2227, 14, 271.20, 1, 1, 1568
2340, 2262, 48, 272.69, 0, 1, 1424
2319, 2262, 47, 275.33, 0, 0, 1424
2362, 2340, 25, 277.55, 1, 1, 1256
2421, 2362, 9, 278.58, 1, 1, 1480
2494, 2421, 7, 303.88, 0, 0, 1344
2529, 2494, 41, 306.04, 0, 0, 1936
2508, 2494, 6, 306.45, 1, 0, 1944
2556, 2529, 25, 318.19, 1, 1, 1520
2594, 2529, 31, 318.23, 1, 0, 1536
2643, 2556, 3, 322.85, 0, 0, 1696
2682, 2643, 1, 324.50, 1, 0, 1728
2722, 2682, 6, 336.23, 1, 0, 1520
2768, 2722, 1, 336.66, 1, 0, 1464
2791, 2722, 3, 339.64, 0, 0, 1528
2796, 2768, 9, 350.52, 1, 1, 1384
2829, 2768, 6, 351.04, 1, 0, 1408
2826, 2768, 21, 351.34, 1, 1, 1424
2871, 2829, 24, 352.17, 1, 0, 1792
2911, 2871, 1, 357.69, 1, 0, 1496
2964, 2911, 24, 364.36, 1, 0, 1480
3046, 2964, 31, 368.17, 1, 0, 1552
3029, 2964, 25, 369.65, 1, 1, 1544
3093, 3029, 39, 378.95, 1, 1, 1408
3130, 3093, 26, 380.41, 1, 0, 1560
3193, 3130, 15, 385.29, 1, 0, 1408
3232, 3193, 16, 401.95, 1, 0, 1496
3277, 3232, 36, 417.17, 0, 1, 1800
3309, 3277, 23, 422.03, 1, 0, 1816
3364, 3309, 25, 425.53, 1, 1, 1512
3441, 3364, 24, 427.92, 1, 0, 1440
3468, 3441, 17, 430.70, 0, 1, 1472
3549, 3468, 31, 443.36, 1, 0, 1432
3576, 3549, 40, 454.74, 1, 1, 1640
3646, 3576, 49, 458.78, 1, 0, 1648
3695, 3646, 24, 467.37, 1, 0, 1424
3675, 3646, 6, 468.07, 1, 0, 1384
3748, 3695, 13, 470.97, 0, 0, 1728
3701, 3675, 6, 471.91, 1, 0, 1616
3710, 3695, 39, 471.97, 1, 1, 1712
3796, 3710, 27, 478.18, 1, 1, 1376
3829, 3796, 15, 481.52, 1, 0, 1616
3856, 3829, 9, 484.05, 1, 1, 1552
3904, 3856, 1, 494.99, 1, 0, 1360
