BlockId, ParentId, creatorId, Arrival Time, Cpu-Type, Network-Type, Block-Size
0, -1, -1, 0.00, 1, 1, 8
31, 0, 30, 1.12, 1, 1, 8
84, 31, 45, 2.27, 1, 0, 8
128, 84, 18, 6.69, 1, 1, 16
194, 128, 38, 7.51, 1, 1, 32
230, 194, 26, 12.72, 1, 0, 32
295, 230, 30, 15.68, 1, 1, 168
317, 295, 49, 16.47, 1, 0, 152
365, 317, 8, 18.89, 1, 0, 136
444, 365, 38, 26.11, 1, 1, 392
483, 444, 10, 30.09, 1, 0, 776
544, 483, 0, 35.02, 1, 0, 1336
581, 544, 30, 37.53, 1, 1, 1472
593, 581, 30, 37.87, 1, 1, 1384
680, 593, 29, 40.66, 1, 0, 1384
702, 680, 22, 43.77, 1, 0, 1144
798, 702, 36, 50.85, 1, 0, 1312
835, 798, 41, 53.48, 1, 0, 1392
852, 835, 10, 53.61, 1, 0, 1288
865, 835, 22, 54.04, 1, 0, 1272
930, 852, 36, 56.36, 1, 0, 1056
977, 930, 17, 64.22, 1, 0, 1248
1012, 977, 20, 71.80, 1, 0, 1488
1097, 1012, 45, 74.23, 1, 0, 1424
1068, 1012, 10, 74.56, 1, 0, 1432
1103, 1068, 41, 75.41, 1, 0, 1456
1056, 1012, 14, 76.48, 1, 0, 1384
1151, 1103, 18, 80.28, 1, 1, 1200
1209, 1151, 28, 83.91, 1, 0, 1328
1280, 1209, 37, 89.15, 1, 0, 1424
1329, 1280, 49, 96.89, 1, 0, 1392
1369, 1329, 45, 97.93, 1, 0, 1376
1424, 1369, 11, 101.16, 1, 1, 1272
1457, 1424, 8, 103.34, 1, 0, 1240
1543, 1457, 0, 105.16, 1, 0, 1424
1558, 1543, 20, 112.51, 1, 0, 1416
1614, 1558, 21, 115.07, 1, 0, 1288
1666, 1614, 45, 118.85, 1, 0, 1392
1719, 1666, 8, 123.71, 1, 0, 1656
1717, 1666, 12, 123.92, 1, 0, 1696
1731, 1666, 30, 124.25, 1, 1, 1680
1756, 1731, 30, 140.27, 1, 1, 1320
1830, 1756, 8, 143.98, 1, 0, 2000
1894, 1830, 7, 150.81, 1, 0, 1536
1925, 1894, 22, 160.20, 1, 0, 1472
1975, 1925, 44, 163.28, 1, 0, 1592
2012, 1975, 32, 170.69, 1, 0, 1464
2024, 1975, 18, 172.04, 1, 1, 1488
2097, 2012, 12, 181.04, 1, 0, 1432
2142, 2097, 8, 184.18, 1, 0, 1512
2154, 2142, 18, 184.85, 1, 1, 1432
2231, 2154, 21, 186.00, 1, 0, 1136
2254, 2231, 30, 189.36, 1, 1, 1088
2341, 2254, 12, 193.38, 1, 0, 1304
2385, 2341, 38, 196.88, 1, 1, 1456
2359, 2341, 7, 196.90, 1, 0, 1488
2404, 2385, 43, 201.87, 1, 1, 1272
2456, 2404, 14, 202.87, 1, 0, 1440
2518, 2456, 10, 207.72, 1, 0, 1224
2574, 2518, 24, 216.71, 1, 0, 1496
2649, 2574, 16, 220.11, 1, 0, 1664
2657, 2649, 6, 220.85, 1, 0, 1320
2721, 2657, 29, 232.28, 1, 0, 1232
2789, 2721, 44, 249.44, 1, 0, 1656
2815, 2789, 2, 251.94, 0, 0, 1792
2894, 2815, 22, 273.21, 1, 0, 1568
2906, 2894, 6, 280.94, 1, 0, 1776
2948, 2894, 36, 283.54, 1, 0, 1952
2962, 2906, 37, 289.89, 1, 0, 1624
3014, 2962, 24, 291.02, 1, 0, 1600
3061, 3014, 17, 301.12, 1, 0, 1472
3079, 3014, 28, 302.15, 1, 0, 1392
3122, 3061, 4, 307.71, 0, 1, 1632
3169, 3122, 21, 314.13, 1, 0, 1480
3156, 3122, 11, 314.38, 1, 1, 1432
3228, 3156, 41, 322.05, 1, 0, 1560
3252, 3228, 10, 328.03, 1, 0, 1424
3323, 3252, 45, 335.79, 1, 0, 1464
3358, 3323, 21, 340.17, 1, 0, 1488
3426, 3358, 18, 343.41, 1, 1, 1464
3460, 3426, 49, 361.41, 1, 0, 1392
3500, 3460, 49, 362.25, 1, 0, 1688
3512, 3460, 36, 363.01, 1, 0, 1744
3562, 3500, 24, 366.94, 1, 0, 1344
3621, 3562, 20, 382.17, 1, 0, 1360
3689, 3621, 6, 383.98, 1, 0, 1848
3679, 3621, 44, 386.49, 1, 0, 1776
3677, 3621, 36, 387.65, 1, 0, 1872
3727, 3689, 32, 388.24, 1, 0, 1520
3766, 3727, 44, 391.96, 1, 0, 1488
3815, 3766, 41, 401.27, 1, 0, 1232
3806, 3766, 14, 402.33, 1, 0, 1240
3851, 3815, 10, 403.08, 1, 0, 1536
3890, 3815, 29, 405.04, 1, 0, 1520
3918, 3851, 49, 408.12, 1, 0, 1416
3941, 3851, 21, 408.92, 1, 0, 1416
3971, 3918, 45, 414.29, 1, 0, 1344
3991, 3918, 29, 414.71, 1, 0, 1424
3995, 3918, 37, 416.15, 1, 0, 1448
4028, 3991, 41, 420.74, 1, 0, 1456
4032, 3971, 24, 421.55, 1, 0, 1520
4076, 4032, 43, 424.43, 1, 1, 1512
4112, 4076, 15, 429.27, 1, 0, 1408
4193, 4112, 7, 430.87, 1, 0, 1256
4229, 4193, 20, 439.21, 1, 0, 1280
4222, 4193, 16, 439.63, 1, 0, 1272
4277, 4229, 8, 443.57, 1, 0, 1344
4349, 4277, 42, 454.40, 1, 1, 1480
4352, 4349, 12, 457.44, 1, 0, 1680
4445, 4352, 43, 465.07, 1, 1, 1472
4404, 4352, 15, 465.34, 1, 0, 1464
4469, 4445, 17, 466.76, 1, 0, 1504
4546, 4469, 16, 468.21, 1, 0, 1288
4588, 4546, 28, 474.62, 1, 0, 1256
4565, 4546, 37, 475.94, 1, 0, 1224
4622, 4588, 17, 489.09, 1, 0, 1472
4606, 4588, 0, 489.47, 1, 0, 1400
4663, 4622, 20, 494.82, 1, 0, 1856
4674, 4622, 8, 495.75, 1, 0, 1816
4740, 4663, 42, 498.92, 1, 1, 1640
