BlockId, ParentId, creatorId, Arrival Time, Cpu-Type, Network-Type, Block-Size
0, -1, -1, 0.00, 1, 1, 8
31, 0, 30, 1.04, 1, 1, 8
84, 31, 45, 2.78, 1, 0, 8
128, 84, 18, 6.38, 1, 1, 16
194, 128, 38, 7.55, 1, 1, 32
230, 194, 26, 12.76, 1, 0, 32
295, 230, 30, 15.51, 1, 1, 168
317, 295, 49, 16.41, 1, 0, 152
365, 317, 8, 18.42, 1, 0, 136
444, 365, 38, 26.22, 1, 1, 392
483, 444, 10, 30.19, 1, 0, 776
544, 483, 0, 35.97, 1, 0, 1336
581, 544, 30, 36.91, 1, 1, 1472
593, 581, 30, 37.32, 1, 1, 1384
680, 593, 29, 40.77, 1, 0, 1384
702, 680, 22, 43.90, 1, 0, 1144
798, 702, 36, 50.40, 1, 0, 1312
835, 798, 41, 52.99, 1, 0, 1392
852, 835, 10, 53.71, 1, 0, 1288
865, 835, 22, 54.17, 1, 0, 1272
930, 852, 36, 55.97, 1, 0, 1056
977, 930, 17, 64.30, 1, 0, 1248
1012, 977, 20, 71.46, 1, 0, 1488
1068, 1012, 10, 74.67, 1, 0, 1432
1103, 1068, 41, 74.88, 1, 0, 1456
1097, 1012, 45, 75.42, 1, 0, 1424
1056, 1012, 14, 76.24, 1, 0, 1384
1151, 1103, 18, 79.33, 1, 1, 1200
1209, 1151, 28, 84.12, 1, 0, 1328
1280, 1209, 37, 89.13, 1, 0, 1424
1329, 1280, 49, 97.00, 1, 0, 1392
1369, 1329, 45, 99.10, 1, 0, 1376
1424, 1369, 11, 100.47, 1, 1, 1272
1457, 1424, 8, 102.52, 1, 0, 1240
1543, 1457, 0, 106.12, 1, 0, 1424
1558, 1543, 20, 112.21, 1, 0, 1416
1614, 1558, 21, 114.36, 1, 0, 1288
1666, 1614, 45, 120.05, 1, 0, 1392
1719, 1666, 8, 122.85, 1, 0, 1656
1731, 1666, 30, 123.59, 1, 1, 1680
1717, 1666, 12, 124.01, 1, 0, 1696
1756, 1731, 30, 139.61, 1, 1, 1320
1830, 1756, 8, 143.00, 1, 0, 2000
1894, 1830, 7, 150.87, 1, 0, 1536
1925, 1894, 22, 160.24, 1, 0, 1472
1975, 1925, 44, 162.60, 1, 0, 1592
2012, 1975, 32, 170.78, 1, 0, 1464
2024, 1975, 18, 171.05, 1, 1, 1488
