BlockId, ParentId, creatorId, Arrival Time, Cpu-Type, Network-Type, Block-Size
0, -1, -1, 0.00, 1, 1, 8
21, 0, 20, 6.63, 1, 1, 8
67, 21, 45, 10.56, 0, 1, 8
115, 67, 33, 14.51, 1, 1, 16
189, 115, 27, 17.09, 1, 1, 56
204, 189, 0, 17.99, 1, 0, 40
252, 204, 31, 18.33, 1, 1, 48
237, 189, 44, 18.82, 1, 0, 32
337, 252, 15, 19.49, 1, 1, 80
379, 337, 33, 29.21, 1, 1, 160
366, 337, 0, 29.60, 1, 0, 152
365, 337, 7, 30.02, 1, 1, 144
442, 366, 1, 34.79, 1, 1, 456
465, 442, 12, 35.76, 1, 1, 824
481, 442, 2, 36.07, 1, 0, 848
456, 442, 27, 36.14, 1, 1, 808
531, 481, 30, 37.77, 1, 1, 752
572, 531, 38, 39.13, 1, 1, 736
642, 572, 9, 42.82, 1, 1, 1080
695, 642, 10, 44.42, 1, 0, 1328
712, 695, 33, 47.49, 1, 1, 1248
793, 712, 44, 51.16, 1, 0, 1336
801, 793, 44, 54.37, 1, 0, 1128
895, 801, 30, 56.93, 1, 1, 1408
866, 801, 41, 56.95, 1, 1, 1456
941, 866, 8, 58.86, 1, 0, 1296
966, 941, 43, 61.49, 1, 1, 1296
1028, 966, 8, 62.25, 1, 0, 1232
1086, 1028, 1, 67.31, 1, 1, 1336
1106, 1086, 43, 69.29, 1, 1, 1256
1192, 1106, 38, 77.83, 1, 1, 1208
1175, 1106, 7, 78.37, 1, 1, 1144
1248, 1192, 16, 78.77, 0, 1, 1416
1257, 1248, 8, 80.06, 1, 0, 1240
1266, 1248, 48, 80.86, 1, 0, 1256
1273, 1248, 1, 81.10, 1, 1, 1248
1324, 1273, 45, 82.48, 0, 1, 1208
1352, 1324, 43, 87.78, 1, 1, 1264
1432, 1352, 5, 91.99, 0, 0, 1400
1437, 1352, 26, 92.18, 1, 1, 1416
1401, 1352, 43, 92.30, 1, 1, 1376
1483, 1432, 49, 93.70, 1, 0, 1424
1515, 1483, 13, 97.81, 1, 1, 1248
1556, 1515, 23, 99.53, 1, 1, 1272
1612, 1556, 13, 100.65, 1, 1, 1168
1680, 1612, 25, 101.22, 1, 1, 1144
1715, 1680, 9, 103.07, 1, 1, 1120
1772, 1715, 0, 105.62, 1, 0, 1328
1821, 1772, 9, 106.73, 1, 1, 1336
1874, 1821, 39, 108.33, 1, 0, 1248
1915, 1874, 43, 111.77, 1, 1, 1312
1949, 1874, 2, 111.93, 1, 0, 1392
1976, 1915, 9, 113.46, 1, 1, 1360
2001, 1976, 9, 116.15, 1, 1, 1224
2058, 2001, 27, 122.11, 1, 1, 1424
2120, 2058, 41, 123.70, 1, 1, 1552
2133, 2058, 44, 124.60, 1, 0, 1576
2186, 2120, 40, 126.29, 1, 1, 1360
2246, 2186, 49, 129.58, 1, 0, 1376
2290, 2246, 23, 132.50, 1, 1, 1376
2314, 2290, 9, 134.86, 1, 1, 1304
2343, 2290, 38, 136.40, 1, 1, 1344
2373, 2314, 0, 136.69, 1, 0, 1368
2403, 2373, 18, 137.65, 0, 1, 1208
2391, 2314, 2, 137.77, 1, 0, 1352
2425, 2373, 1, 138.35, 1, 1, 1224
2466, 2425, 15, 139.95, 1, 1, 1128
2534, 2466, 2, 140.78, 1, 0, 1288
2599, 2534, 10, 143.12, 1, 0, 1128
2609, 2599, 13, 146.85, 1, 1, 1320
2651, 2609, 13, 147.63, 1, 1, 1272
2724, 2651, 40, 148.15, 1, 1, 1128
2790, 2724, 41, 153.38, 1, 1, 1304
2806, 2790, 30, 155.34, 1, 1, 1448
2885, 2806, 35, 157.36, 1, 1, 1400
2918, 2885, 0, 160.66, 1, 0, 1416
2928, 2885, 26, 161.44, 1, 1, 1424
2956, 2918, 43, 161.76, 1, 1, 1488
2980, 2918, 13, 162.01, 1, 1, 1512
3025, 2980, 48, 164.74, 1, 0, 1136
3092, 3025, 25, 165.54, 1, 1, 1432
3041, 2956, 2, 165.66, 1, 0, 1136
3068, 3025, 35, 165.73, 1, 1, 1368
3101, 3092, 22, 169.60, 1, 1, 1072
3105, 3068, 12, 170.54, 1, 1, 1200
3155, 3101, 2, 174.02, 1, 0, 1360
3233, 3155, 12, 175.18, 1, 1, 1408
3214, 3155, 5, 175.69, 0, 0, 1392
3275, 3233, 15, 178.38, 1, 1, 1304
3335, 3275, 39, 179.31, 1, 0, 1496
3304, 3275, 23, 179.42, 1, 1, 1456
3354, 3304, 15, 184.30, 1, 1, 1168
3413, 3354, 14, 187.65, 0, 0, 1640
3458, 3413, 1, 190.00, 1, 1, 1328
3492, 3413, 44, 190.44, 1, 0, 1424
3525, 3458, 0, 197.48, 1, 0, 1448
3594, 3525, 33, 198.80, 1, 1, 1736
3598, 3525, 20, 199.09, 1, 1, 1744
