BlockId, ParentId, creatorId, Arrival Time, Cpu-Type, Network-Type, Block-Size
0, -1, -1, 0.00, 1, 1, 8
21, 0, 20, 6.53, 1, 1, 8
67, 21, 45, 10.42, 0, 1, 8
115, 67, 33, 14.40, 1, 1, 16
189, 115, 27, 16.90, 1, 1, 56
204, 189, 0, 17.90, 1, 0, 40
252, 204, 31, 18.19, 1, 1, 48
237, 189, 44, 18.71, 1, 0, 32
337, 252, 15, 19.28, 1, 1, 80
379, 337, 33, 29.04, 1, 1, 160
366, 337, 0, 29.64, 1, 0, 152
365, 337, 7, 29.85, 1, 1, 144
442, 366, 1, 34.48, 1, 1, 456
465, 442, 12, 35.49, 1, 1, 824
456, 442, 27, 35.93, 1, 1, 808
481, 442, 2, 36.21, 1, 0, 848
531, 481, 30, 37.45, 1, 1, 752
572, 531, 38, 38.74, 1, 1, 736
642, 572, 9, 42.52, 1, 1, 1080
695, 642, 10, 45.05, 1, 0, 1328
712, 695, 33, 46.89, 1, 1, 1248
793, 712, 44, 50.85, 1, 0, 1336
801, 793, 44, 54.12, 1, 0, 1128
866, 801, 41, 56.25, 1, 1, 1456
895, 801, 30, 56.51, 1, 1, 1408
941, 866, 8, 58.86, 1, 0, 1296
966, 941, 43, 61.11, 1, 1, 1296
1028, 966, 8, 62.23, 1, 0, 1232
1086, 1028, 1, 66.82, 1, 1, 1336
1106, 1086, 43, 68.91, 1, 1, 1256
1192, 1106, 38, 77.22, 1, 1, 1208
1175, 1106, 7, 77.81, 1, 1, 1144
1248, 1192, 16, 78.77, 0, 1, 1416
1257, 1248, 8, 80.02, 1, 0, 1240
1273, 1248, 1, 80.62, 1, 1, 1248
1266, 1248, 48, 80.74, 1, 0, 1256
1324, 1273, 45, 81.88, 0, 1, 1208
1352, 1324, 43, 87.37, 1, 1, 1264
1437, 1352, 26, 91.47, 1, 1, 1416
1432, 1352, 5, 91.59, 0, 0, 1400
1401, 1352, 43, 91.94, 1, 1, 1376
1483, 1432, 49, 94.16, 1, 0, 1424
1515, 1483, 13, 97.25, 1, 1, 1248
1556, 1515, 23, 99.32, 1, 1, 1272
1612, 1556, 13, 100.09, 1, 1, 1168
1680, 1612, 25, 101.54, 1, 1, 1144
1715, 1680, 9, 102.74, 1, 1, 1120
1772, 1715, 0, 105.42, 1, 0, 1328
1821, 1772, 9, 106.38, 1, 1, 1336
1874, 1821, 39, 107.71, 1, 0, 1248
1915, 1874, 43, 111.41, 1, 1, 1312
1949, 1874, 2, 112.35, 1, 0, 1392
1976, 1915, 9, 113.08, 1, 1, 1360
2001, 1976, 9, 115.78, 1, 1, 1224
2058, 2001, 27, 121.76, 1, 1, 1424
2120, 2058, 41, 122.95, 1, 1, 1552
2133, 2058, 44, 124.16, 1, 0, 1576
2186, 2120, 40, 125.99, 1, 1, 1360
2246, 2186, 49, 130.03, 1, 0, 1376
2290, 2246, 23, 132.29, 1, 1, 1376
2314, 2290, 9, 134.49, 1, 1, 1304
2343, 2290, 38, 135.71, 1, 1, 1344
2373, 2314, 0, 136.59, 1, 0, 1368
2403, 2373, 18, 137.63, 0, 1, 1208
2425, 2373, 1, 137.85, 1, 1, 1224
2391, 2314, 2, 138.14, 1, 0, 1352
2466, 2425, 15, 139.46, 1, 1, 1128
2534, 2466, 2, 141.08, 1, 0, 1288
2599, 2534, 10, 143.69, 1, 0, 1128
2609, 2599, 13, 146.23, 1, 1, 1320
2651, 2609, 13, 147.05, 1, 1, 1272
2724, 2651, 40, 147.86, 1, 1, 1128
2790, 2724, 41, 152.73, 1, 1, 1304
2806, 2790, 30, 154.90, 1, 1, 1448
2885, 2806, 35, 156.92, 1, 1, 1400
2918, 2885, 0, 160.49, 1, 0, 1416
2928, 2885, 26, 160.81, 1, 1, 1424
2956, 2918, 43, 161.37, 1, 1, 1488
2980, 2918, 13, 161.44, 1, 1, 1512
3025, 2980, 48, 164.59, 1, 0, 1136
3068, 3025, 35, 165.41, 1, 1, 1368
3092, 3025, 25, 165.86, 1, 1, 1432
3041, 2956, 2, 165.99, 1, 0, 1136
3101, 3092, 22, 170.04, 1, 1, 1072
3105, 3068, 12, 170.19, 1, 1, 1200
3155, 3101, 2, 174.36, 1, 0, 1360
3233, 3155, 12, 174.78, 1, 1, 1408
3214, 3155, 5, 175.34, 0, 0, 1392
3275, 3233, 15, 177.91, 1, 1, 1304
3335, 3275, 39, 178.59, 1, 0, 1496
3304, 3275, 23, 179.29, 1, 1, 1456
3354, 3304, 15, 183.81, 1, 1, 1168
3413, 3354, 14, 186.90, 0, 0, 1640
3458, 3413, 1, 189.50, 1, 1, 1328
3492, 3413, 44, 190.06, 1, 0, 1424
3525, 3458, 0, 197.33, 1, 0, 1448
3594, 3525, 33, 198.10, 1, 1, 1736
3598, 3525, 20, 199.00, 1, 1, 1744
