BlockId, ParentId, creatorId, Arrival Time, Cpu-Type, Network-Type, Block-Size
0, -1, -1, 0.00, 1, 1, 8
8, 0, 7, 2.41, 1, 1, 8
30, 8, 16, 4.15, 1, 0, 8
53, 30, 6, 5.45, 1, 0, 24
60, 30, 21, 5.78, 1, 1, 24
95, 53, 11, 7.28, 1, 1, 32
107, 95, 20, 10.82, 0, 0, 80
134, 107, 22, 11.57, 1, 1, 152
158, 134, 17, 13.17, 1, 1, 200
199, 158, 12, 16.75, 1, 0, 416
207, 199, 21, 17.23, 1, 1, 680
236, 207, 11, 26.19, 1, 1, 608
270, 236, 18, 27.28, 1, 1, 1072
260, 236, 12, 28.32, 1, 0, 1072
282, 270, 7, 33.45, 1, 1, 928
281, 270, 15, 34.09, 0, 0, 928
318, 281, 0, 38.55, 1, 0, 896
332, 318, 18, 39.62, 1, 1, 768
365, 332, 3, 41.97, 1, 1, 696
366, 332, 6, 42.61, 1, 0, 752
379, 365, 22, 43.16, 1, 1, 704
416, 379, 15, 45.82, 0, 0, 792
417, 379, 20, 45.98, 0, 0, 800
437, 416, 22, 47.91, 1, 1, 840
458, 437, 11, 53.82, 1, 1, 832
483, 458, 21, 54.81, 1, 1, 896
513, 483, 17, 55.85, 1, 1, 888
510, 483, 16, 56.53, 1, 0, 872
526, 513, 17, 56.76, 1, 1, 768
561, 526, 21, 57.31, 1, 1, 816
595, 561, 6, 58.52, 1, 0, 664
614, 595, 18, 60.17, 1, 1, 752
644, 614, 11, 61.16, 1, 1, 816
630, 614, 0, 61.43, 1, 0, 840
668, 644, 9, 62.42, 1, 1, 760
654, 644, 1, 62.43, 1, 1, 800
687, 668, 22, 64.83, 1, 1, 872
690, 654, 0, 64.86, 1, 0, 800
718, 690, 9, 65.32, 1, 1, 760
711, 690, 1, 65.89, 1, 1, 752
741, 718, 16, 67.60, 1, 0, 792
765, 741, 17, 72.12, 1, 1, 880
791, 765, 3, 76.04, 1, 1, 928
816, 791, 18, 77.17, 1, 1, 824
808, 791, 5, 77.85, 0, 1, 776
834, 816, 0, 78.91, 1, 0, 736
850, 816, 12, 79.56, 1, 0, 768
869, 834, 9, 79.75, 1, 1, 800
882, 869, 10, 80.60, 1, 1, 768
855, 850, 12, 80.90, 1, 0, 704
912, 882, 11, 82.18, 1, 1, 736
911, 882, 1, 82.44, 1, 1, 736
937, 912, 12, 85.03, 1, 0, 768
952, 937, 6, 86.36, 1, 0, 800
987, 952, 18, 86.90, 1, 1, 792
1020, 987, 2, 90.09, 1, 0, 736
1030, 1020, 6, 91.34, 1, 0, 840
1060, 1030, 22, 92.66, 1, 1, 760
1086, 1060, 18, 94.18, 1, 1, 800
1125, 1086, 13, 100.36, 0, 0, 680
1106, 1086, 10, 100.38, 1, 1, 640
1140, 1125, 21, 101.13, 1, 1, 984
1135, 1125, 6, 101.22, 1, 0, 944
1159, 1140, 1, 101.77, 1, 1, 864
1198, 1159, 3, 103.16, 1, 1, 848
1197, 1159, 18, 103.78, 1, 1, 848
1203, 1198, 22, 106.06, 1, 1, 736
1231, 1203, 21, 108.01, 1, 1, 952
1230, 1203, 9, 108.28, 1, 1, 944
1267, 1231, 3, 108.84, 1, 1, 736
1253, 1231, 1, 109.42, 1, 1, 696
1280, 1253, 1, 109.74, 1, 1, 760
1300, 1280, 11, 109.97, 1, 1, 704
1341, 1300, 17, 110.78, 1, 1, 704
1344, 1300, 3, 110.78, 1, 1, 736
1369, 1344, 2, 112.47, 1, 0, 704
1382, 1369, 11, 114.73, 1, 1, 640
1421, 1382, 6, 119.57, 1, 0, 928
1435, 1421, 1, 122.74, 1, 1, 984
1455, 1435, 11, 122.82, 1, 1, 856
1431, 1421, 20, 122.84, 0, 0, 984
1452, 1435, 1, 123.03, 1, 1, 864
1485, 1455, 12, 123.90, 1, 0, 784
1505, 1485, 21, 126.44, 1, 1, 752
1502, 1485, 6, 127.18, 1, 0, 736
1537, 1505, 2, 129.20, 1, 0, 880
1570, 1537, 19, 132.18, 0, 0, 912
1592, 1570, 24, 140.49, 0, 1, 816
1615, 1592, 11, 144.13, 1, 1, 912
1643, 1615, 3, 146.80, 1, 1, 880
1653, 1643, 22, 147.88, 1, 1, 912
1689, 1653, 1, 154.22, 1, 1, 784
1707, 1689, 7, 154.46, 1, 1, 864
1738, 1707, 3, 161.01, 1, 1, 784
1762, 1738, 21, 166.88, 1, 1, 928
1780, 1762, 22, 168.70, 1, 1, 976
1812, 1780, 16, 171.24, 1, 0, 808
1832, 1812, 10, 172.71, 1, 1, 816
1834, 1812, 19, 173.03, 0, 0, 856
1872, 1832, 12, 174.78, 1, 0, 656
1877, 1872, 6, 178.66, 1, 0, 800
1912, 1877, 0, 180.67, 1, 0, 984
1904, 1877, 12, 181.90, 1, 0, 1024
1943, 1912, 9, 183.81, 1, 1, 816
1970, 1943, 6, 185.36, 1, 0, 896
1984, 1970, 22, 185.98, 1, 1, 808
2003, 1984, 7, 189.13, 1, 1, 736
2036, 2003, 11, 191.13, 1, 1, 896
2049, 2003, 12, 192.15, 1, 0, 920
2064, 2036, 17, 192.42, 1, 1, 888
2081, 2064, 0, 195.09, 1, 0, 720
2086, 2064, 21, 195.56, 1, 1, 720
2117, 2081, 10, 199.45, 1, 1, 840
