BlockId, ParentId, creatorId, Arrival Time, Cpu-Type, Network-Type, Block-Size
0, -1, -1, 0.00, 1, 1, 8
36, 0, 35, 1.26, 1, 1, 8
53, 36, 18, 1.85, 1, 0, 8
149, 53, 33, 3.85, 1, 1, 24
199, 149, 1, 5.60, 1, 1, 40
227, 199, 9, 8.10, 1, 0, 88
285, 227, 8, 10.80, 1, 0, 160
279, 227, 33, 11.29, 1, 1, 128
312, 285, 46, 13.74, 0, 1, 344
391, 312, 1, 16.24, 1, 1, 424
443, 391, 28, 19.70, 1, 1, 952
469, 443, 24, 20.38, 1, 1, 1312
550, 469, 25, 23.87, 1, 1, 1336
564, 550, 9, 26.76, 1, 0, 1624
562, 550, 29, 27.28, 1, 0, 1568
608, 564, 49, 30.19, 1, 1, 1512
612, 564, 2, 31.12, 1, 1, 1504
658, 608, 47, 31.14, 1, 0, 1536
712, 658, 7, 32.91, 0, 1, 1368
796, 712, 44, 36.87, 1, 0, 1320
824, 796, 39, 39.45, 1, 0, 1320
851, 824, 39, 39.63, 1, 0, 1336
852, 851, 39, 43.24, 1, 0, 1280
882, 851, 26, 44.21, 1, 0, 1296
972, 852, 32, 45.01, 1, 1, 1664
1029, 972, 1, 45.85, 1, 1, 1272
1019, 972, 41, 46.36, 1, 0, 1256
1067, 1019, 29, 47.32, 1, 0, 1392
1139, 1067, 27, 50.25, 1, 0, 1296
1171, 1139, 4, 60.26, 1, 1, 1448
1222, 1171, 32, 65.02, 1, 1, 1720
1240, 1171, 27, 65.23, 1, 0, 1728
1256, 1240, 18, 68.57, 1, 0, 1424
1295, 1222, 13, 68.73, 1, 0, 1464
1291, 1240, 9, 68.96, 1, 0, 1424
1288, 1222, 48, 69.76, 1, 1, 1472
1319, 1256, 12, 71.58, 1, 0, 1464
1323, 1256, 28, 72.44, 1, 1, 1456
1379, 1319, 1, 72.65, 1, 1, 1424
1446, 1379, 17, 75.46, 1, 0, 1424
1476, 1446, 32, 77.64, 1, 1, 1328
1532, 1476, 48, 83.00, 1, 1, 1400
1578, 1532, 27, 84.11, 1, 0, 1536
1563, 1532, 39, 85.30, 1, 0, 1456
1602, 1578, 18, 86.94, 1, 0, 1192
1699, 1602, 17, 99.69, 1, 0, 1640
1689, 1602, 41, 101.49, 1, 0, 1624
1731, 1699, 12, 102.27, 1, 0, 1912
1724, 1699, 23, 102.57, 1, 0, 1888
1756, 1724, 28, 103.26, 1, 1, 1416
1812, 1756, 20, 105.51, 0, 1, 1416
1877, 1812, 13, 108.77, 1, 0, 1448
1916, 1877, 24, 110.09, 1, 1, 1496
1976, 1916, 18, 111.21, 1, 0, 1344
1993, 1916, 27, 111.68, 1, 0, 1304
2001, 1976, 49, 120.85, 1, 1, 1360
2087, 2001, 28, 123.23, 1, 1, 1736
2141, 2087, 45, 124.78, 1, 1, 1488
2142, 2087, 1, 124.88, 1, 1, 1472
2098, 2001, 26, 125.17, 1, 0, 1752
2165, 2141, 8, 126.25, 1, 0, 1352
2231, 2165, 27, 137.39, 1, 0, 1400
2278, 2231, 24, 142.36, 1, 1, 1944
2349, 2278, 41, 149.82, 1, 0, 1568
2364, 2349, 29, 150.79, 1, 0, 1544
2442, 2364, 12, 153.72, 1, 0, 1488
2491, 2442, 41, 156.66, 1, 0, 1440
2515, 2491, 33, 162.77, 1, 1, 1416
2508, 2491, 3, 163.95, 1, 0, 1400
2581, 2515, 39, 169.26, 1, 0, 1632
2639, 2581, 23, 171.70, 1, 0, 1792
2642, 2581, 35, 173.78, 1, 1, 1792
2674, 2639, 47, 176.26, 1, 0, 1456
2732, 2674, 43, 177.95, 0, 1, 1488
2788, 2732, 1, 178.86, 1, 1, 1448
2769, 2732, 6, 179.68, 1, 1, 1456
2836, 2769, 39, 186.26, 1, 0, 1304
2871, 2836, 32, 186.99, 1, 1, 1472
2895, 2836, 41, 187.77, 1, 0, 1536
2930, 2871, 1, 189.00, 1, 1, 1352
2984, 2930, 48, 191.32, 1, 1, 1344
3033, 2984, 28, 194.28, 1, 1, 1320
3085, 3033, 45, 199.61, 1, 1, 1472
