BlockId, ParentId, creatorId, Arrival Time, Cpu-Type, Network-Type, Block-Size
0, -1, -1, 0.00, 1, 1, 8
36, 0, 35, 1.32, 1, 1, 8
53, 36, 18, 1.94, 1, 0, 8
149, 53, 33, 3.63, 1, 1, 24
199, 149, 1, 6.23, 1, 1, 40
227, 199, 9, 8.42, 1, 0, 88
285, 227, 8, 10.94, 1, 0, 160
279, 227, 33, 11.06, 1, 1, 128
312, 285, 46, 13.53, 0, 1, 344
391, 312, 1, 17.04, 1, 1, 424
443, 391, 28, 19.53, 1, 1, 952
469, 443, 24, 20.97, 1, 1, 1312
550, 469, 25, 23.67, 1, 1, 1336
562, 550, 29, 27.29, 1, 0, 1568
564, 550, 9, 27.55, 1, 0, 1624
608, 564, 49, 30.56, 1, 1, 1512
658, 608, 47, 31.03, 1, 0, 1536
612, 564, 2, 31.05, 1, 1, 1504
712, 658, 7, 33.49, 0, 1, 1368
796, 712, 44, 35.72, 1, 0, 1320
824, 796, 39, 39.51, 1, 0, 1320
851, 824, 39, 39.71, 1, 0, 1336
852, 851, 39, 43.38, 1, 0, 1280
882, 851, 26, 44.25, 1, 0, 1296
972, 852, 32, 45.00, 1, 1, 1664
1019, 972, 41, 46.31, 1, 0, 1256
1029, 972, 1, 46.95, 1, 1, 1272
1067, 1019, 29, 47.27, 1, 0, 1392
1139, 1067, 27, 50.82, 1, 0, 1296
1171, 1139, 4, 60.90, 1, 1, 1448
1222, 1171, 32, 65.03, 1, 1, 1720
1240, 1171, 27, 65.95, 1, 0, 1728
1256, 1240, 18, 68.98, 1, 0, 1424
1295, 1222, 13, 69.15, 1, 0, 1464
1291, 1240, 9, 69.68, 1, 0, 1424
1288, 1222, 48, 70.24, 1, 1, 1472
1319, 1256, 12, 72.12, 1, 0, 1464
1323, 1256, 28, 72.37, 1, 1, 1456
1379, 1319, 1, 73.80, 1, 1, 1424
1446, 1379, 17, 76.04, 1, 0, 1424
1476, 1446, 32, 77.58, 1, 1, 1328
1532, 1476, 48, 83.45, 1, 1, 1400
1578, 1532, 27, 84.76, 1, 0, 1536
1563, 1532, 39, 85.46, 1, 0, 1456
1602, 1578, 18, 87.31, 1, 0, 1192
1699, 1602, 17, 100.40, 1, 0, 1640
1689, 1602, 41, 101.42, 1, 0, 1624
1731, 1699, 12, 102.87, 1, 0, 1912
1724, 1699, 23, 102.90, 1, 0, 1888
1756, 1724, 28, 103.17, 1, 1, 1416
1812, 1756, 20, 105.92, 0, 1, 1416
1877, 1812, 13, 109.19, 1, 0, 1448
1916, 1877, 24, 110.78, 1, 1, 1496
1976, 1916, 18, 111.59, 1, 0, 1344
1993, 1916, 27, 112.25, 1, 0, 1304
2001, 1976, 49, 121.19, 1, 1, 1360
2087, 2001, 28, 123.25, 1, 1, 1736
2098, 2001, 26, 125.23, 1, 0, 1752
2141, 2087, 45, 125.45, 1, 1, 1488
2142, 2087, 1, 126.05, 1, 1, 1472
2165, 2141, 8, 126.61, 1, 0, 1352
2231, 2165, 27, 137.99, 1, 0, 1400
2278, 2231, 24, 143.16, 1, 1, 1944
2349, 2278, 41, 149.86, 1, 0, 1568
2364, 2349, 29, 150.78, 1, 0, 1544
2442, 2364, 12, 154.24, 1, 0, 1488
2491, 2442, 41, 156.70, 1, 0, 1440
2515, 2491, 33, 162.80, 1, 1, 1416
2508, 2491, 3, 163.90, 1, 0, 1400
2581, 2515, 39, 169.37, 1, 0, 1632
2639, 2581, 23, 171.99, 1, 0, 1792
2642, 2581, 35, 174.47, 1, 1, 1792
2674, 2639, 47, 176.17, 1, 0, 1456
2732, 2674, 43, 178.53, 0, 1, 1488
2769, 2732, 6, 179.99, 1, 1, 1456
2788, 2732, 1, 180.03, 1, 1, 1448
2836, 2769, 39, 186.29, 1, 0, 1304
2871, 2836, 32, 186.95, 1, 1, 1472
2895, 2836, 41, 187.76, 1, 0, 1536
2930, 2871, 1, 190.14, 1, 1, 1352
2984, 2930, 48, 191.77, 1, 1, 1344
3033, 2984, 28, 194.20, 1, 1, 1320
