BlockId, ParentId, creatorId, Arrival Time, Cpu-Type, Network-Type, Block-Size
0, -1, -1, 0.00, 1, 1, 8
36, 0, 35, 1.12, 1, 1, 8
53, 36, 18, 1.94, 1, 0, 8
149, 53, 33, 3.50, 1, 1, 24
199, 149, 1, 6.35, 1, 1, 40
227, 199, 9, 8.20, 1, 0, 88
285, 227, 8, 10.88, 1, 0, 160
279, 227, 33, 11.05, 1, 1, 128
312, 285, 46, 14.02, 0, 1, 344
391, 312, 1, 17.15, 1, 1, 424
443, 391, 28, 19.46, 1, 1, 952
469, 443, 24, 20.23, 1, 1, 1312
550, 469, 25, 24.12, 1, 1, 1336
562, 550, 29, 27.20, 1, 0, 1568
564, 550, 9, 27.50, 1, 0, 1624
608, 564, 49, 30.84, 1, 1, 1512
658, 608, 47, 31.31, 1, 0, 1536
612, 564, 2, 31.48, 1, 1, 1504
712, 658, 7, 32.39, 0, 1, 1368
796, 712, 44, 37.13, 1, 0, 1320
824, 796, 39, 38.93, 1, 0, 1320
851, 824, 39, 39.12, 1, 0, 1336
852, 851, 39, 42.71, 1, 0, 1280
882, 851, 26, 43.86, 1, 0, 1296
972, 852, 32, 45.26, 1, 1, 1664
1019, 972, 41, 46.79, 1, 0, 1256
1029, 972, 1, 46.81, 1, 1, 1272
1067, 1019, 29, 47.23, 1, 0, 1392
1139, 1067, 27, 50.33, 1, 0, 1296
1171, 1139, 4, 60.32, 1, 1, 1448
1222, 1171, 32, 65.28, 1, 1, 1720
1240, 1171, 27, 65.37, 1, 0, 1728
1288, 1222, 48, 68.79, 1, 1, 1472
1256, 1240, 18, 69.07, 1, 0, 1424
1295, 1222, 13, 69.45, 1, 0, 1464
1291, 1240, 9, 69.61, 1, 0, 1424
1319, 1256, 12, 71.87, 1, 0, 1464
1323, 1256, 28, 72.37, 1, 1, 1456
1379, 1319, 1, 73.62, 1, 1, 1424
1446, 1379, 17, 74.62, 1, 0, 1424
1476, 1446, 32, 77.90, 1, 1, 1328
1532, 1476, 48, 82.03, 1, 1, 1400
1578, 1532, 27, 84.23, 1, 0, 1536
1563, 1532, 39, 84.76, 1, 0, 1456
1602, 1578, 18, 87.35, 1, 0, 1192
1699, 1602, 17, 98.92, 1, 0, 1640
1689, 1602, 41, 101.83, 1, 0, 1624
1724, 1699, 23, 102.33, 1, 0, 1888
1731, 1699, 12, 102.51, 1, 0, 1912
1756, 1724, 28, 103.15, 1, 1, 1416
1812, 1756, 20, 106.17, 0, 1, 1416
1877, 1812, 13, 109.48, 1, 0, 1448
1916, 1877, 24, 109.93, 1, 1, 1496
1976, 1916, 18, 111.72, 1, 0, 1344
1993, 1916, 27, 111.77, 1, 0, 1304
2001, 1976, 49, 121.51, 1, 1, 1360
2087, 2001, 28, 123.31, 1, 1, 1736
2141, 2087, 45, 124.47, 1, 1, 1488
2098, 2001, 26, 124.83, 1, 0, 1752
2142, 2087, 1, 125.86, 1, 1, 1472
2165, 2141, 8, 126.21, 1, 0, 1352
2231, 2165, 27, 137.47, 1, 0, 1400
2278, 2231, 24, 142.21, 1, 1, 1944
2349, 2278, 41, 150.25, 1, 0, 1568
2364, 2349, 29, 150.65, 1, 0, 1544
2442, 2364, 12, 154.00, 1, 0, 1488
2491, 2442, 41, 157.12, 1, 0, 1440
2515, 2491, 33, 162.54, 1, 1, 1416
2508, 2491, 3, 164.19, 1, 0, 1400
2581, 2515, 39, 168.74, 1, 0, 1632
2639, 2581, 23, 171.46, 1, 0, 1792
2642, 2581, 35, 173.62, 1, 1, 1792
2674, 2639, 47, 176.44, 1, 0, 1456
2732, 2674, 43, 177.79, 0, 1, 1488
2769, 2732, 6, 179.44, 1, 1, 1456
2788, 2732, 1, 179.83, 1, 1, 1448
2836, 2769, 39, 185.69, 1, 0, 1304
2871, 2836, 32, 187.25, 1, 1, 1472
2895, 2836, 41, 188.18, 1, 0, 1536
2930, 2871, 1, 189.96, 1, 1, 1352
2984, 2930, 48, 190.36, 1, 1, 1344
3033, 2984, 28, 194.16, 1, 1, 1320
3085, 3033, 45, 199.30, 1, 1, 1472
