BlockId, ParentId, creatorId, Arrival Time, Cpu-Type, Network-Type, Block-Size
0, -1, -1, 0.00, 1, 1, 8
6, 0, 5, 7.89, 1, 0, 8
70, 6, 28, 12.16, 1, 0, 8
111, 70, 49, 14.77, 1, 0, 48
176, 111, 23, 17.85, 1, 1, 32
250, 176, 18, 24.11, 1, 1, 256
276, 250, 22, 28.20, 1, 1, 120
307, 276, 41, 37.35, 1, 1, 688
380, 307, 8, 42.65, 1, 1, 816
416, 380, 37, 49.63, 1, 0, 1392
484, 416, 49, 50.78, 1, 0, 1480
509, 484, 3, 57.22, 1, 1, 1312
519, 484, 10, 57.31, 1, 1, 1304
596, 509, 36, 60.76, 1, 0, 1480
597, 519, 1, 61.56, 1, 0, 1496
599, 519, 27, 61.73, 1, 0, 1536
603, 597, 1, 63.26, 1, 0, 1264
678, 603, 49, 66.82, 1, 0, 1280
738, 678, 2, 70.51, 1, 1, 1280
762, 738, 34, 73.95, 1, 1, 1520
803, 762, 7, 101.47, 1, 1, 1480
866, 803, 18, 114.04, 1, 1, 1552
925, 866, 5, 115.29, 1, 0, 1592
970, 925, 18, 127.71, 1, 1, 1368
1034, 970, 21, 135.71, 1, 1, 1520
1055, 1034, 15, 140.64, 1, 1, 1384
1148, 1055, 18, 151.37, 1, 1, 1376
1183, 1148, 23, 161.27, 1, 1, 1560
1241, 1183, 46, 164.39, 0, 0, 1456
1288, 1241, 30, 173.36, 1, 0, 1384
1343, 1288, 20, 179.20, 1, 1, 1368
1381, 1343, 14, 183.78, 1, 1, 1304
1416, 1381, 49, 185.54, 1, 0, 1360
1489, 1416, 42, 192.67, 1, 0, 1304
1465, 1416, 18, 193.25, 1, 1, 1280
1544, 1489, 28, 195.24, 1, 0, 1472
1592, 1544, 8, 208.66, 1, 1, 1392
1614, 1592, 44, 211.63, 1, 1, 1608
1652, 1614, 43, 218.48, 1, 1, 1496
1748, 1652, 24, 221.33, 1, 0, 1440
1789, 1748, 44, 222.08, 1, 1, 1440
1836, 1789, 16, 238.00, 1, 0, 1320
1898, 1836, 22, 246.81, 1, 1, 1576
1903, 1898, 41, 248.69, 1, 1, 1456
1996, 1903, 18, 254.30, 1, 1, 1264
2048, 1996, 41, 266.93, 1, 1, 1456
2097, 2048, 5, 268.49, 1, 0, 1592
2103, 2097, 21, 277.47, 1, 1, 1208
2170, 2103, 43, 280.52, 1, 1, 1456
2199, 2103, 27, 280.97, 1, 0, 1464
2231, 2170, 40, 293.50, 1, 1, 1472
2275, 2231, 10, 296.70, 1, 1, 1464
2333, 2275, 40, 301.32, 1, 1, 1248
2355, 2333, 29, 305.19, 0, 1, 1504
2404, 2355, 34, 315.75, 1, 1, 1528
2461, 2404, 49, 318.61, 1, 0, 1560
2507, 2461, 45, 331.56, 0, 1, 1264
2595, 2507, 38, 335.13, 0, 0, 1552
2579, 2507, 42, 336.17, 1, 0, 1544
2623, 2595, 18, 345.82, 1, 1, 1432
2699, 2623, 27, 348.91, 1, 0, 1440
2653, 2623, 43, 349.19, 1, 1, 1424
2704, 2699, 20, 351.18, 1, 1, 1432
2753, 2704, 2, 352.25, 1, 1, 1336
2838, 2753, 41, 353.57, 1, 1, 1320
2871, 2838, 36, 363.75, 1, 0, 1464
2923, 2871, 43, 368.24, 1, 1, 1576
2966, 2923, 8, 374.99, 1, 1, 1552
2954, 2923, 34, 375.07, 1, 1, 1544
3011, 2966, 16, 380.30, 1, 0, 1616
3068, 3011, 43, 397.52, 1, 1, 1480
3117, 3068, 8, 404.63, 1, 1, 1800
3177, 3117, 18, 415.54, 1, 1, 1448
3209, 3177, 14, 423.40, 1, 1, 1560
3226, 3177, 5, 424.49, 1, 0, 1584
3258, 3209, 30, 425.13, 1, 0, 1632
3279, 3209, 39, 425.49, 1, 1, 1632
3345, 3258, 19, 427.24, 0, 0, 1344
3372, 3345, 21, 430.18, 1, 1, 1400
3426, 3372, 24, 433.21, 1, 0, 1288
3493, 3426, 43, 435.75, 1, 1, 1264
3532, 3493, 23, 445.58, 1, 1, 1344
3577, 3532, 16, 465.60, 1, 0, 1536
3628, 3577, 2, 469.62, 1, 1, 1784
3661, 3628, 34, 482.35, 1, 1, 1376
3713, 3661, 37, 484.41, 1, 0, 1576
3758, 3713, 16, 489.18, 1, 0, 1432
3825, 3758, 3, 490.55, 1, 1, 1560
3863, 3825, 23, 497.79, 1, 1, 1424
3930, 3863, 44, 499.99, 1, 1, 1400
3913, 3863, 41, 501.90, 1, 1, 1392
3964, 3930, 39, 520.24, 1, 1, 1440
4007, 3964, 23, 523.81, 1, 1, 1744
4057, 4007, 15, 532.47, 1, 1, 1480
4113, 4057, 10, 534.03, 1, 1, 1512
4187, 4113, 16, 539.74, 1, 0, 1384
4235, 4187, 49, 541.00, 1, 0, 1464
4276, 4235, 15, 547.23, 1, 1, 1232
4305, 4276, 17, 549.11, 1, 1, 1336
4395, 4305, 5, 551.03, 1, 0, 1384
4446, 4395, 36, 554.31, 1, 0, 1472
4463, 4446, 3, 555.41, 1, 1, 1376
4423, 4395, 1, 556.48, 1, 0, 1464
4521, 4463, 14, 561.11, 1, 1, 1256
4597, 4521, 36, 566.97, 1, 0, 1496
4582, 4521, 39, 567.14, 1, 1, 1496
4581, 4521, 5, 567.30, 1, 0, 1480
4614, 4582, 43, 567.40, 1, 1, 1424
4700, 4614, 27, 575.52, 1, 0, 1280
4737, 4700, 49, 578.21, 1, 0, 1440
4777, 4737, 37, 581.92, 1, 0, 1264
4824, 4777, 21, 586.27, 1, 1, 1352
4851, 4824, 21, 589.54, 1, 1, 1384
4899, 4824, 27, 591.95, 1, 0, 1392
4950, 4851, 22, 597.48, 1, 1, 1384
4957, 4950, 24, 598.89, 1, 0, 1616
5038, 4957, 44, 601.34, 1, 1, 1472
5076, 5038, 5, 609.64, 1, 0, 1392
5100, 5038, 27, 612.52, 1, 0, 1376
5127, 5076, 10, 613.87, 1, 1, 1720
5161, 5127, 43, 617.14, 1, 1, 1480
5231, 5161, 2, 618.86, 1, 1, 1528
5267, 5231, 24, 627.02, 1, 0, 1336
5304, 5267, 15, 638.33, 1, 1, 1544
5398, 5304, 22, 642.56, 1, 1, 1680
5381, 5304, 1, 643.27, 1, 0, 1680
5411, 5398, 17, 644.33, 1, 1, 1360
5473, 5411, 49, 644.94, 1, 0, 1416
5523, 5473, 40, 646.08, 1, 1, 1360
5556, 5473, 27, 647.89, 1, 0, 1440
5558, 5523, 14, 649.43, 1, 1, 1336
5616, 5558, 40, 651.89, 1, 1, 1392
5686, 5616, 21, 655.28, 1, 1, 1488
5738, 5686, 18, 659.25, 1, 1, 1560
5751, 5738, 18, 659.94, 1, 1, 1632
5758, 5751, 18, 662.41, 1, 1, 1480
5897, 5758, 41, 665.82, 1, 1, 1528
5904, 5897, 37, 666.01, 1, 0, 1544
5973, 5904, 23, 671.21, 1, 1, 1512
6001, 5973, 23, 673.36, 1, 1, 1664
6040, 5973, 1, 673.43, 1, 0, 1680
6070, 6001, 20, 675.42, 1, 1, 1512
6133, 6070, 7, 677.42, 1, 1, 1608
6196, 6133, 16, 681.82, 1, 0, 1712
6246, 6196, 5, 683.99, 1, 0, 1504
6286, 6246, 28, 685.48, 1, 0, 1600
6325, 6286, 10, 693.49, 1, 1, 1720
6361, 6325, 43, 693.56, 1, 1, 1608
6448, 6361, 24, 699.61, 1, 0, 1552
6428, 6361, 21, 699.71, 1, 1, 1544
6480, 6448, 49, 700.49, 1, 0, 1632
6530, 6480, 21, 702.76, 1, 1, 1432
6569, 6530, 43, 705.77, 1, 1, 1424
6611, 6569, 40, 709.49, 1, 1, 1728
6684, 6611, 28, 712.86, 1, 0, 1696
6741, 6684, 8, 716.34, 1, 1, 1640
6793, 6741, 42, 734.21, 1, 0, 1448
6841, 6793, 10, 736.38, 1, 1, 2216
6883, 6841, 40, 750.64, 1, 1, 1768
6926, 6883, 42, 755.86, 1, 0, 1864
6965, 6926, 15, 760.08, 1, 1, 1832
6973, 6926, 36, 760.55, 1, 0, 1872
7046, 6973, 28, 768.12, 1, 0, 1784
7058, 7046, 21, 770.32, 1, 1, 1712
7130, 7058, 49, 771.68, 1, 0, 1584
7179, 7130, 37, 775.10, 1, 0, 1520
7210, 7179, 34, 782.48, 1, 1, 1648
7207, 7179, 39, 782.52, 1, 1, 1648
7263, 7207, 37, 784.41, 1, 0, 1760
7307, 7263, 39, 785.70, 1, 1, 1536
7362, 7307, 43, 788.17, 1, 1, 1544
7448, 7362, 24, 790.53, 1, 0, 1400
7498, 7448, 28, 791.30, 1, 0, 1400
7524, 7498, 14, 792.97, 1, 1, 1424
7559, 7524, 16, 794.47, 1, 0, 1296
7597, 7524, 20, 795.76, 1, 1, 1296
7602, 7559, 14, 797.72, 1, 1, 1440
7633, 7559, 24, 798.88, 1, 0, 1464
7648, 7559, 42, 798.94, 1, 0, 1464
7677, 7602, 40, 801.50, 1, 1, 1568
7729, 7677, 3, 802.78, 1, 1, 1624
7792, 7729, 16, 804.60, 1, 0, 1448
7765, 7729, 10, 805.56, 1, 1, 1368
7804, 7792, 14, 807.74, 1, 1, 1464
7840, 7792, 40, 808.31, 1, 1, 1440
7861, 7804, 34, 812.28, 1, 1, 1784
7942, 7861, 1, 816.67, 1, 0, 1680
7969, 7942, 7, 821.05, 1, 1, 1520
7981, 7942, 49, 821.87, 1, 0, 1544
8023, 7969, 21, 824.38, 1, 1, 1600
8087, 8023, 18, 825.60, 1, 1, 1648
8100, 8087, 44, 826.38, 1, 1, 1384
8157, 8100, 7, 832.01, 1, 1, 1440
8155, 8100, 40, 833.00, 1, 1, 1408
8185, 8100, 2, 833.41, 1, 1, 1480
8239, 8185, 20, 839.77, 1, 1, 1584
8279, 8239, 8, 841.19, 1, 1, 1552
8341, 8279, 41, 846.40, 1, 1, 1568
8377, 8341, 25, 857.77, 0, 0, 1624
8409, 8377, 8, 859.82, 1, 1, 1904
8499, 8409, 22, 864.24, 1, 1, 1672
8509, 8499, 23, 868.31, 1, 1, 1544
8568, 8509, 34, 878.08, 1, 1, 1680
8646, 8568, 16, 885.19, 1, 0, 1912
8667, 8646, 43, 893.51, 1, 1, 1808
8743, 8667, 36, 899.07, 1, 0, 1760
8797, 8743, 5, 906.13, 1, 0, 1664
8804, 8797, 21, 911.00, 1, 1, 1656
8890, 8804, 40, 914.82, 1, 1, 1392
8924, 8890, 42, 921.65, 1, 0, 1480
8975, 8924, 37, 928.76, 1, 0, 1512
8962, 8924, 34, 928.83, 1, 1, 1512
9001, 8975, 37, 933.05, 1, 0, 1744
9074, 9001, 2, 935.33, 1, 1, 1640
9147, 9074, 36, 939.27, 1, 0, 1480
9197, 9147, 32, 950.60, 0, 0, 1632
9206, 9197, 44, 951.67, 1, 1, 1792
9257, 9206, 6, 953.62, 0, 1, 1560
9342, 9257, 24, 966.54, 1, 0, 1520
9392, 9342, 1, 972.30, 1, 0, 2056
9448, 9392, 27, 976.29, 1, 0, 1744
9469, 9448, 3, 981.39, 1, 1, 1568
9509, 9469, 34, 986.99, 1, 1, 1592
9553, 9509, 7, 987.84, 1, 1, 1648
9647, 9553, 24, 997.51, 1, 0, 1568
9663, 9647, 2, 999.98, 1, 1, 1840
9718, 9663, 10, 1006.35, 1, 1, 1576
9765, 9718, 39, 1008.18, 1, 1, 1712
9751, 9718, 10, 1008.81, 1, 1, 1648
9816, 9765, 37, 1009.33, 1, 0, 1512
9845, 9765, 9, 1009.66, 0, 0, 1552
9879, 9816, 23, 1012.00, 1, 1, 1552
9926, 9879, 16, 1023.53, 1, 0, 1560
9988, 9926, 49, 1027.08, 1, 0, 1832
10010, 9988, 30, 1029.87, 1, 0, 1776
10083, 10010, 40, 1031.77, 1, 1, 1608
10052, 10010, 14, 1031.89, 1, 1, 1576
10108, 10052, 14, 1039.95, 1, 1, 1456
10178, 10108, 39, 1049.89, 1, 1, 1848
10233, 10178, 24, 1072.93, 1, 0, 1816
10263, 10233, 3, 1075.41, 1, 1, 2168
10344, 10263, 5, 1080.20, 1, 0, 1864
10384, 10344, 28, 1085.29, 1, 0, 1752
10402, 10384, 7, 1090.78, 1, 1, 1624
10499, 10402, 22, 1093.68, 1, 1, 1424
10511, 10499, 3, 1098.76, 1, 1, 1504
10523, 10499, 15, 1099.48, 1, 1, 1536
10564, 10511, 17, 1109.90, 1, 1, 1656
10630, 10564, 44, 1117.52, 1, 1, 1816
10638, 10564, 1, 1118.24, 1, 0, 1736
10681, 10630, 30, 1119.00, 1, 0, 1712
10717, 10681, 17, 1121.15, 1, 1, 1528
10755, 10717, 15, 1126.99, 1, 1, 1344
10832, 10755, 1, 1131.31, 1, 0, 1576
10876, 10832, 24, 1134.12, 1, 0, 1464
10941, 10876, 43, 1141.73, 1, 1, 1384
10954, 10941, 34, 1151.12, 1, 1, 1840
10999, 10941, 22, 1153.34, 1, 1, 1928
11049, 10954, 24, 1158.39, 1, 0, 2024
11016, 10954, 17, 1158.65, 1, 1, 2024
11063, 11049, 2, 1159.29, 1, 1, 1744
11133, 11063, 16, 1160.45, 1, 0, 1568
11132, 11063, 49, 1160.82, 1, 0, 1592
11179, 11132, 3, 1163.96, 1, 1, 1456
11183, 11132, 18, 1164.07, 1, 1, 1432
11207, 11179, 48, 1185.07, 0, 1, 1600
11270, 11207, 34, 1191.38, 1, 1, 2120
11350, 11270, 27, 1202.83, 1, 0, 2064
11394, 11350, 7, 1206.31, 1, 1, 1872
11388, 11350, 16, 1206.64, 1, 0, 1904
11443, 11388, 24, 1222.90, 1, 0, 1744
11451, 11443, 24, 1228.47, 1, 0, 2120
11515, 11451, 8, 1235.48, 1, 1, 1776
11573, 11515, 24, 1241.97, 1, 0, 1784
11600, 11515, 22, 1242.94, 1, 1, 1728
11604, 11573, 23, 1243.09, 1, 1, 1608
11669, 11604, 2, 1255.12, 1, 1, 1624
11745, 11669, 42, 1262.61, 1, 0, 1816
11774, 11745, 43, 1274.92, 1, 1, 1640
11821, 11774, 11, 1280.15, 0, 0, 1656
11838, 11774, 15, 1280.68, 1, 1, 1672
11858, 11821, 23, 1282.96, 1, 1, 1592
11935, 11858, 6, 1284.79, 0, 1, 1440
11972, 11935, 39, 1292.82, 1, 1, 1552
12026, 11972, 1, 1296.99, 1, 0, 1328
12082, 12026, 16, 1298.77, 1, 0, 1464
12091, 12026, 18, 1299.45, 1, 1, 1448
12122, 12082, 36, 1326.98, 1, 0, 1376
12194, 12122, 40, 1332.83, 1, 1, 2632
12227, 12194, 23, 1342.07, 1, 1, 2000
12267, 12227, 20, 1344.21, 1, 1, 1744
12330, 12267, 21, 1344.98, 1, 1, 1576
12362, 12330, 28, 1345.76, 1, 0, 1496
12422, 12362, 18, 1352.47, 1, 1, 1472
12453, 12422, 43, 1359.14, 1, 1, 1696
12528, 12453, 21, 1360.63, 1, 1, 1680
12558, 12528, 1, 1363.49, 1, 0, 1528
12626, 12558, 8, 1365.83, 1, 1, 1320
12650, 12558, 22, 1366.97, 1, 1, 1352
12665, 12650, 27, 1388.46, 1, 0, 1560
12738, 12665, 40, 1392.69, 1, 1, 2080
12787, 12738, 5, 1396.29, 1, 0, 1848
12790, 12738, 41, 1397.00, 1, 1, 1848
12834, 12790, 20, 1409.87, 1, 1, 1528
12856, 12834, 17, 1410.33, 1, 1, 1760
12921, 12856, 49, 1414.47, 1, 0, 1432
12948, 12856, 36, 1414.86, 1, 0, 1424
12961, 12921, 7, 1435.89, 1, 1, 1440
12984, 12921, 20, 1436.31, 1, 1, 1448
12957, 12921, 30, 1436.65, 1, 0, 1424
13034, 12957, 30, 1439.38, 1, 0, 1832
13055, 13034, 39, 1442.65, 1, 1, 1560
13117, 13055, 15, 1443.51, 1, 1, 1616
13163, 13117, 24, 1448.26, 1, 0, 1408
13243, 13163, 42, 1465.16, 1, 0, 1384
13266, 13243, 27, 1491.92, 1, 0, 1608
13311, 13266, 17, 1492.89, 1, 1, 1920
13334, 13311, 23, 1496.02, 1, 1, 1688
13428, 13334, 7, 1501.10, 1, 1, 1368
13451, 13428, 7, 1505.61, 1, 1, 1320
13507, 13451, 44, 1508.61, 1, 1, 1336
13555, 13507, 18, 1511.71, 1, 1, 1272
13631, 13555, 19, 1515.63, 0, 0, 1320
13678, 13631, 15, 1518.32, 1, 1, 1360
13700, 13631, 41, 1519.06, 1, 1, 1360
13739, 13678, 27, 1520.24, 1, 0, 1232
13755, 13739, 41, 1526.36, 1, 1, 1336
13824, 13755, 16, 1532.45, 1, 0, 1328
13832, 13755, 42, 1532.66, 1, 0, 1328
13869, 13824, 23, 1536.10, 1, 1, 1416
13929, 13869, 44, 1549.87, 1, 1, 1408
13964, 13929, 39, 1552.00, 1, 1, 1336
13955, 13929, 18, 1552.17, 1, 1, 1328
14036, 13964, 42, 1565.14, 1, 0, 1336
14077, 14036, 49, 1567.02, 1, 0, 1472
14114, 14077, 14, 1572.50, 1, 1, 1280
14152, 14114, 8, 1573.59, 1, 1, 1384
14218, 14152, 2, 1582.06, 1, 1, 1344
14287, 14218, 0, 1583.39, 0, 0, 1360
14327, 14287, 27, 1585.36, 1, 0, 1240
14391, 14327, 7, 1585.89, 1, 1, 1248
14404, 14391, 28, 1586.55, 1, 0, 1392
14474, 14404, 14, 1588.19, 1, 1, 1280
14514, 14474, 15, 1590.97, 1, 1, 1328
14553, 14514, 31, 1596.27, 0, 1, 1432
14587, 14514, 27, 1596.49, 1, 0, 1408
14646, 14587, 36, 1598.73, 1, 0, 1632
14678, 14646, 17, 1612.86, 1, 1, 1640
14725, 14678, 14, 1614.06, 1, 1, 1952
14775, 14725, 39, 1616.47, 1, 1, 1840
14819, 14775, 30, 1619.30, 1, 0, 1536
14876, 14819, 7, 1623.74, 1, 1, 1600
14903, 14876, 34, 1636.49, 1, 1, 1648
14959, 14903, 29, 1644.23, 0, 1, 1968
15017, 14959, 39, 1646.42, 1, 1, 1920
15055, 15017, 17, 1647.62, 1, 1, 1576
15125, 15055, 29, 1648.57, 0, 1, 1560
15179, 15125, 5, 1650.16, 1, 0, 1384
15244, 15179, 16, 1661.84, 1, 0, 1416
15272, 15244, 44, 1669.66, 1, 1, 1928
15275, 15244, 41, 1671.44, 1, 1, 1928
15339, 15272, 15, 1673.02, 1, 1, 1856
15302, 15272, 43, 1673.41, 1, 1, 1768
15377, 15339, 20, 1677.05, 1, 1, 1792
15426, 15377, 43, 1677.14, 1, 1, 1560
15484, 15426, 16, 1679.08, 1, 0, 1368
15482, 15426, 23, 1679.59, 1, 1, 1384
15513, 15482, 39, 1681.35, 1, 1, 1400
15586, 15513, 14, 1683.04, 1, 1, 1376
15629, 15586, 5, 1687.46, 1, 0, 1520
15637, 15586, 24, 1687.74, 1, 0, 1536
15611, 15586, 34, 1687.87, 1, 1, 1520
15688, 15637, 0, 1693.14, 0, 0, 1360
15733, 15688, 8, 1703.63, 1, 1, 1632
15754, 15733, 15, 1707.05, 1, 1, 1736
15837, 15754, 7, 1709.96, 1, 1, 1568
15858, 15837, 43, 1715.45, 1, 1, 1328
15941, 15858, 26, 1719.84, 0, 1, 1576
15959, 15941, 17, 1743.93, 1, 1, 1480
15994, 15941, 18, 1744.06, 1, 1, 1520
16047, 15959, 28, 1757.32, 1, 0, 1912
16061, 16047, 43, 1765.32, 1, 1, 1880
16097, 16047, 20, 1765.63, 1, 1, 1888
16108, 16061, 43, 1765.77, 1, 1, 1528
16088, 16047, 41, 1766.37, 1, 1, 1888
16173, 16108, 5, 1774.67, 1, 0, 1360
16218, 16173, 39, 1778.61, 1, 1, 1656
16255, 16218, 17, 1795.06, 1, 1, 1640
16286, 16218, 28, 1795.14, 1, 0, 1648
16331, 16255, 40, 1798.34, 1, 1, 1688
16358, 16331, 18, 1813.66, 1, 1, 1440
16446, 16358, 42, 1823.38, 1, 0, 1656
16484, 16446, 49, 1824.37, 1, 0, 1536
16511, 16484, 7, 1828.75, 1, 1, 1336
16521, 16484, 40, 1829.52, 1, 1, 1344
16577, 16511, 2, 1831.90, 1, 1, 1328
16616, 16577, 3, 1836.43, 1, 1, 1272
16625, 16577, 43, 1836.89, 1, 1, 1272
16689, 16616, 30, 1844.74, 1, 0, 1288
16718, 16689, 17, 1862.61, 1, 1, 1360
16757, 16718, 39, 1865.03, 1, 1, 1704
16815, 16757, 44, 1870.77, 1, 1, 1520
16877, 16815, 30, 1873.10, 1, 0, 1536
16892, 16815, 20, 1873.25, 1, 1, 1560
16918, 16892, 29, 1876.62, 0, 1, 1264
16981, 16918, 17, 1887.52, 1, 1, 1256
17022, 16981, 14, 1887.85, 1, 1, 1432
17052, 16981, 36, 1888.38, 1, 0, 1440
17002, 16981, 23, 1888.61, 1, 1, 1424
17077, 17022, 16, 1889.93, 1, 0, 1416
17126, 17077, 41, 1891.93, 1, 1, 1224
17168, 17126, 27, 1894.36, 1, 0, 1280
17232, 17168, 34, 1895.22, 1, 1, 1328
17298, 17232, 20, 1905.10, 1, 1, 1416
17348, 17298, 28, 1917.04, 1, 0, 1440
17384, 17348, 40, 1922.01, 1, 1, 1880
17401, 17384, 40, 1927.44, 1, 1, 1712
17492, 17401, 16, 1937.75, 1, 0, 2200
17523, 17492, 2, 1952.08, 1, 1, 2416
17571, 17523, 43, 1960.05, 1, 1, 2232
17609, 17571, 49, 1965.48, 1, 0, 2032
17670, 17609, 17, 1968.44, 1, 1, 1800
17721, 17670, 21, 1970.12, 1, 1, 1728
17794, 17721, 20, 1978.73, 1, 1, 1632
17809, 17794, 39, 1979.54, 1, 1, 1808
17875, 17809, 1, 1982.13, 1, 0, 1640
17950, 17875, 22, 1984.68, 1, 1, 1648
17953, 17950, 41, 1998.53, 1, 1, 1416
