BlockId, ParentId, creatorId, Arrival Time, Cpu-Type, Network-Type, Block-Size
0, -1, -1, 0.00, 1, 1, 8
6, 0, 5, 8.25, 1, 0, 8
70, 6, 28, 12.73, 1, 0, 8
111, 70, 49, 14.97, 1, 0, 48
176, 111, 23, 17.76, 1, 1, 32
250, 176, 18, 23.89, 1, 1, 256
276, 250, 22, 27.08, 1, 1, 120
307, 276, 41, 36.70, 1, 1, 688
380, 307, 8, 43.18, 1, 1, 816
416, 380, 37, 49.26, 1, 0, 1392
484, 416, 49, 51.09, 1, 0, 1480
519, 484, 10, 57.04, 1, 1, 1304
509, 484, 3, 57.26, 1, 1, 1312
599, 519, 27, 59.73, 1, 0, 1536
596, 509, 36, 61.30, 1, 0, 1480
597, 519, 1, 61.78, 1, 0, 1496
603, 597, 1, 63.60, 1, 0, 1264
678, 603, 49, 67.19, 1, 0, 1280
738, 678, 2, 70.46, 1, 1, 1280
762, 738, 34, 74.43, 1, 1, 1520
803, 762, 7, 102.23, 1, 1, 1480
866, 803, 18, 114.06, 1, 1, 1552
925, 866, 5, 115.61, 1, 0, 1592
970, 925, 18, 127.70, 1, 1, 1368
1034, 970, 21, 136.22, 1, 1, 1520
1055, 1034, 15, 140.69, 1, 1, 1384
1148, 1055, 18, 151.38, 1, 1, 1376
1183, 1148, 23, 160.76, 1, 1, 1560
1241, 1183, 46, 163.84, 0, 0, 1456
1288, 1241, 30, 174.15, 1, 0, 1384
1343, 1288, 20, 178.30, 1, 1, 1368
1381, 1343, 14, 184.55, 1, 1, 1304
1416, 1381, 49, 185.93, 1, 0, 1360
1489, 1416, 42, 191.76, 1, 0, 1304
1465, 1416, 18, 193.25, 1, 1, 1280
1544, 1489, 28, 196.49, 1, 0, 1472
1592, 1544, 8, 209.40, 1, 1, 1392
1614, 1592, 44, 212.31, 1, 1, 1608
1652, 1614, 43, 219.12, 1, 1, 1496
1748, 1652, 24, 220.48, 1, 0, 1440
1789, 1748, 44, 222.71, 1, 1, 1440
1836, 1789, 16, 238.19, 1, 0, 1320
1898, 1836, 22, 244.76, 1, 1, 1576
1903, 1898, 41, 247.41, 1, 1, 1456
1996, 1903, 18, 254.27, 1, 1, 1264
2048, 1996, 41, 265.64, 1, 1, 1456
2097, 2048, 5, 268.80, 1, 0, 1592
2103, 2097, 21, 278.03, 1, 1, 1208
2199, 2103, 27, 279.02, 1, 0, 1464
2170, 2103, 43, 281.16, 1, 1, 1456
2231, 2170, 40, 293.80, 1, 1, 1472
2275, 2231, 10, 296.48, 1, 1, 1464
2333, 2275, 40, 301.55, 1, 1, 1248
2355, 2333, 29, 305.90, 0, 1, 1504
2404, 2355, 34, 316.22, 1, 1, 1528
