BlockId, ParentId, creatorId, Arrival Time, Cpu-Type, Network-Type, Block-Size
0, -1, -1, 0.00, 1, 1, 8
31, 0, 30, 7.64, 1, 1, 8
64, 31, 14, 44.26, 1, 1, 8
123, 64, 27, 57.69, 1, 0, 40
194, 123, 16, 59.91, 1, 0, 40
233, 194, 12, 68.39, 1, 1, 120
290, 233, 47, 82.76, 1, 1, 152
307, 290, 39, 89.17, 1, 0, 336
392, 307, 38, 96.78, 1, 1, 608
437, 392, 25, 117.22, 1, 0, 832
497, 437, 17, 127.91, 1, 0, 1272
509, 497, 19, 131.16, 1, 1, 1648
584, 509, 34, 153.49, 1, 1, 1672
616, 584, 0, 166.17, 1, 1, 1688
653, 616, 14, 179.89, 1, 1, 1592
714, 653, 5, 207.23, 1, 0, 1400
800, 714, 41, 209.43, 1, 1, 1432
848, 800, 21, 214.08, 1, 0, 1240
882, 848, 8, 228.99, 1, 1, 1296
937, 882, 5, 230.67, 1, 0, 1360
976, 937, 1, 235.50, 1, 1, 1384
1010, 976, 47, 251.00, 1, 1, 1528
1060, 1010, 0, 260.03, 1, 1, 1520
1056, 1010, 1, 260.11, 1, 1, 1520
1091, 1010, 46, 260.59, 0, 0, 1528
1129, 1060, 16, 278.25, 1, 0, 1560
1185, 1129, 10, 299.62, 1, 0, 1568
1206, 1185, 28, 300.39, 1, 0, 1688
1246, 1206, 28, 305.85, 1, 0, 1232
1313, 1246, 20, 316.87, 1, 1, 1408
1376, 1313, 14, 344.09, 1, 1, 1296
1422, 1376, 38, 344.98, 1, 1, 1536
1453, 1422, 33, 368.36, 1, 1, 1360
1529, 1453, 18, 377.70, 1, 0, 1368
1539, 1453, 10, 378.47, 1, 0, 1376
1577, 1529, 6, 379.52, 0, 0, 1432
1649, 1577, 41, 382.46, 1, 1, 1584
1672, 1649, 22, 385.94, 1, 1, 1464
1747, 1672, 8, 395.51, 1, 1, 1440
1756, 1747, 12, 428.26, 1, 1, 1552
1847, 1756, 5, 477.61, 1, 0, 1808
1898, 1847, 21, 487.01, 1, 0, 1808
1906, 1898, 30, 507.14, 1, 1, 1624
1981, 1906, 25, 512.85, 1, 0, 1552
2005, 1981, 0, 531.46, 1, 1, 1368
2070, 2005, 47, 553.99, 1, 1, 1624
2116, 2070, 24, 570.33, 0, 1, 1680
2192, 2116, 39, 572.28, 1, 0, 1360
2203, 2192, 4, 577.27, 0, 0, 1232
2274, 2203, 14, 584.39, 1, 1, 1360
2320, 2274, 47, 619.18, 1, 1, 1296
2360, 2320, 39, 626.61, 1, 0, 1648
2429, 2360, 20, 628.89, 1, 1, 1544
2469, 2429, 38, 631.99, 1, 1, 1216
2539, 2469, 17, 636.04, 1, 0, 1184
2573, 2539, 31, 649.70, 1, 1, 1112
2648, 2573, 25, 668.54, 1, 0, 1424
2687, 2648, 12, 704.99, 1, 1, 1504
2710, 2687, 29, 712.50, 1, 1, 1592
2752, 2710, 38, 720.07, 1, 1, 1264
2758, 2710, 19, 720.53, 1, 1, 1256
2787, 2710, 5, 720.70, 1, 0, 1256
2775, 2710, 47, 720.97, 1, 1, 1256
2833, 2758, 27, 725.41, 1, 0, 1344
2866, 2833, 7, 740.00, 1, 1, 1376
2922, 2866, 41, 765.80, 1, 1, 1400
2963, 2922, 8, 774.95, 1, 1, 1552
3039, 2963, 39, 790.72, 1, 0, 1608
3097, 3039, 18, 809.18, 1, 0, 1512
3105, 3097, 38, 820.26, 1, 1, 1624
3192, 3105, 17, 845.19, 1, 0, 1424
3223, 3192, 31, 846.59, 1, 1, 1720
3264, 3223, 16, 860.96, 1, 0, 1304
3320, 3264, 5, 862.99, 1, 0, 1440
3389, 3320, 19, 875.11, 1, 1, 1400
3432, 3389, 18, 881.47, 1, 0, 1368
3462, 3432, 25, 882.41, 1, 0, 1256
3536, 3462, 19, 883.62, 1, 1, 1376
3597, 3536, 5, 889.38, 1, 0, 1240
3632, 3597, 38, 894.70, 1, 1, 1400
3605, 3597, 0, 895.30, 1, 1, 1368
3696, 3632, 17, 910.41, 1, 0, 1408
3711, 3696, 22, 918.72, 1, 1, 1584
3753, 3711, 14, 919.13, 1, 1, 1608
3793, 3753, 25, 924.84, 1, 0, 1448
3861, 3793, 3, 934.23, 0, 1, 1336
3929, 3861, 28, 939.60, 1, 0, 1520
3996, 3929, 39, 950.08, 1, 0, 1528
4001, 3996, 39, 966.59, 1, 0, 1456
4075, 4001, 0, 979.56, 1, 1, 1776
4118, 4075, 47, 983.22, 1, 1, 1528
4162, 4118, 33, 983.80, 1, 1, 1464
4220, 4162, 0, 989.96, 1, 1, 1384
4231, 4162, 18, 990.71, 1, 0, 1384
4292, 4220, 31, 995.26, 1, 1, 1448
