BlockId, ParentId, creatorId, Arrival Time, Cpu-Type, Network-Type, Block-Size
0, -1, -1, 0.00, 1, 1, 8
31, 0, 30, 7.47, 1, 1, 8
64, 31, 14, 44.80, 1, 1, 8
123, 64, 27, 58.27, 1, 0, 40
194, 123, 16, 60.54, 1, 0, 40
233, 194, 12, 68.69, 1, 1, 120
290, 233, 47, 83.30, 1, 1, 152
307, 290, 39, 89.73, 1, 0, 336
392, 307, 38, 97.62, 1, 1, 608
437, 392, 25, 117.48, 1, 0, 832
497, 437, 17, 127.12, 1, 0, 1272
509, 497, 19, 131.26, 1, 1, 1648
584, 509, 34, 153.57, 1, 1, 1672
616, 584, 0, 165.99, 1, 1, 1688
653, 616, 14, 179.89, 1, 1, 1592
714, 653, 5, 207.30, 1, 0, 1400
800, 714, 41, 209.89, 1, 1, 1432
848, 800, 21, 213.78, 1, 0, 1240
882, 848, 8, 228.86, 1, 1, 1296
937, 882, 5, 230.79, 1, 0, 1360
976, 937, 1, 235.78, 1, 1, 1384
1010, 976, 47, 251.11, 1, 1, 1528
1060, 1010, 0, 259.98, 1, 1, 1520
1056, 1010, 1, 260.35, 1, 1, 1520
1091, 1010, 46, 261.19, 0, 0, 1528
1129, 1060, 16, 278.34, 1, 0, 1560
1185, 1129, 10, 300.49, 1, 0, 1568
1206, 1185, 28, 301.63, 1, 0, 1688
1246, 1206, 28, 306.99, 1, 0, 1232
1313, 1246, 20, 316.76, 1, 1, 1408
1376, 1313, 14, 344.19, 1, 1, 1296
1422, 1376, 38, 345.87, 1, 1, 1536
1453, 1422, 33, 368.90, 1, 1, 1360
1529, 1453, 18, 377.72, 1, 0, 1368
1539, 1453, 10, 379.30, 1, 0, 1376
1577, 1529, 6, 380.46, 0, 0, 1432
1649, 1577, 41, 382.96, 1, 1, 1584
1672, 1649, 22, 385.94, 1, 1, 1464
1747, 1672, 8, 395.40, 1, 1, 1440
1756, 1747, 12, 428.45, 1, 1, 1552
1847, 1756, 5, 477.53, 1, 0, 1808
1898, 1847, 21, 486.60, 1, 0, 1808
1906, 1898, 30, 506.70, 1, 1, 1624
1981, 1906, 25, 512.82, 1, 0, 1552
2005, 1981, 0, 531.47, 1, 1, 1368
2070, 2005, 47, 554.04, 1, 1, 1624
2116, 2070, 24, 570.19, 0, 1, 1680
2192, 2116, 39, 572.58, 1, 0, 1360
2203, 2192, 4, 577.88, 0, 0, 1232
2274, 2203, 14, 584.45, 1, 1, 1360
2320, 2274, 47, 619.41, 1, 1, 1296
2360, 2320, 39, 626.84, 1, 0, 1648
2429, 2360, 20, 628.75, 1, 1, 1544
2469, 2429, 38, 632.93, 1, 1, 1216
2539, 2469, 17, 635.21, 1, 0, 1184
2573, 2539, 31, 650.23, 1, 1, 1112
2648, 2573, 25, 668.58, 1, 0, 1424
2687, 2648, 12, 705.17, 1, 1, 1504
2710, 2687, 29, 713.16, 1, 1, 1592
2758, 2710, 19, 720.72, 1, 1, 1256
2787, 2710, 5, 720.84, 1, 0, 1256
2752, 2710, 38, 720.93, 1, 1, 1264
2775, 2710, 47, 721.21, 1, 1, 1256
2833, 2758, 27, 726.06, 1, 0, 1344
2866, 2833, 7, 740.20, 1, 1, 1376
2922, 2866, 41, 766.26, 1, 1, 1400
2963, 2922, 8, 774.92, 1, 1, 1552
3039, 2963, 39, 790.95, 1, 0, 1608
3097, 3039, 18, 809.18, 1, 0, 1512
3105, 3097, 38, 821.13, 1, 1, 1624
3192, 3105, 17, 844.32, 1, 0, 1424
3223, 3192, 31, 847.08, 1, 1, 1720
3264, 3223, 16, 861.14, 1, 0, 1304
3320, 3264, 5, 863.09, 1, 0, 1440
3389, 3320, 19, 875.26, 1, 1, 1400
3432, 3389, 18, 881.50, 1, 0, 1368
3462, 3432, 25, 882.52, 1, 0, 1256
3536, 3462, 19, 883.79, 1, 1, 1376
3597, 3536, 5, 889.60, 1, 0, 1240
3605, 3597, 0, 895.31, 1, 1, 1368
3632, 3597, 38, 895.58, 1, 1, 1400
3696, 3632, 17, 909.61, 1, 0, 1408
3711, 3696, 22, 918.69, 1, 1, 1584
3753, 3711, 14, 919.13, 1, 1, 1608
3793, 3753, 25, 924.89, 1, 0, 1448
3861, 3793, 3, 934.01, 0, 1, 1336
3929, 3861, 28, 940.91, 1, 0, 1520
3996, 3929, 39, 950.33, 1, 0, 1528
4001, 3996, 39, 966.83, 1, 0, 1456
4075, 4001, 0, 979.31, 1, 1, 1776
4118, 4075, 47, 983.34, 1, 1, 1528
4162, 4118, 33, 984.34, 1, 1, 1464
4220, 4162, 0, 989.96, 1, 1, 1384
4231, 4162, 18, 990.76, 1, 0, 1384
4292, 4220, 31, 995.76, 1, 1, 1448
