BlockId, ParentId, creatorId, Arrival Time, Cpu-Type, Network-Type, Block-Size
0, -1, -1, 0.00, 1, 1, 8
31, 0, 30, 7.97, 1, 1, 8
64, 31, 14, 44.56, 1, 1, 8
123, 64, 27, 58.05, 1, 0, 40
194, 123, 16, 59.87, 1, 0, 40
233, 194, 12, 68.66, 1, 1, 120
290, 233, 47, 82.61, 1, 1, 152
307, 290, 39, 89.24, 1, 0, 336
392, 307, 38, 97.54, 1, 1, 608
437, 392, 25, 117.31, 1, 0, 832
497, 437, 17, 128.63, 1, 0, 1272
509, 497, 19, 131.89, 1, 1, 1648
584, 509, 34, 153.32, 1, 1, 1672
616, 584, 0, 166.36, 1, 1, 1688
653, 616, 14, 180.23, 1, 1, 1592
714, 653, 5, 207.56, 1, 0, 1400
800, 714, 41, 209.35, 1, 1, 1432
848, 800, 21, 213.60, 1, 0, 1240
882, 848, 8, 229.65, 1, 1, 1296
937, 882, 5, 230.94, 1, 0, 1360
976, 937, 1, 236.07, 1, 1, 1384
1010, 976, 47, 250.74, 1, 1, 1528
1060, 1010, 0, 260.27, 1, 1, 1520
1056, 1010, 1, 260.70, 1, 1, 1520
1091, 1010, 46, 261.18, 0, 0, 1528
1129, 1060, 16, 277.62, 1, 0, 1560
1185, 1129, 10, 300.38, 1, 0, 1568
1206, 1185, 28, 302.31, 1, 0, 1688
1246, 1206, 28, 307.50, 1, 0, 1232
1313, 1246, 20, 317.50, 1, 1, 1408
1376, 1313, 14, 344.41, 1, 1, 1296
1422, 1376, 38, 345.79, 1, 1, 1536
1453, 1422, 33, 369.16, 1, 1, 1360
1529, 1453, 18, 377.98, 1, 0, 1368
1539, 1453, 10, 379.17, 1, 0, 1376
1577, 1529, 6, 380.56, 0, 0, 1432
1649, 1577, 41, 382.42, 1, 1, 1584
1672, 1649, 22, 386.22, 1, 1, 1464
1747, 1672, 8, 396.17, 1, 1, 1440
1756, 1747, 12, 429.07, 1, 1, 1552
1847, 1756, 5, 477.85, 1, 0, 1808
1898, 1847, 21, 486.56, 1, 0, 1808
1906, 1898, 30, 507.94, 1, 1, 1624
1981, 1906, 25, 512.94, 1, 0, 1552
2005, 1981, 0, 531.70, 1, 1, 1368
2070, 2005, 47, 553.71, 1, 1, 1624
2116, 2070, 24, 570.54, 0, 1, 1680
2192, 2116, 39, 572.38, 1, 0, 1360
2203, 2192, 4, 577.31, 0, 0, 1232
2274, 2203, 14, 584.72, 1, 1, 1360
2320, 2274, 47, 618.97, 1, 1, 1296
2360, 2320, 39, 626.70, 1, 0, 1648
2429, 2360, 20, 629.55, 1, 1, 1544
2469, 2429, 38, 632.78, 1, 1, 1216
2539, 2469, 17, 636.79, 1, 0, 1184
2573, 2539, 31, 649.90, 1, 1, 1112
2648, 2573, 25, 668.62, 1, 0, 1424
2687, 2648, 12, 705.84, 1, 1, 1504
2710, 2687, 29, 713.08, 1, 1, 1592
2775, 2710, 47, 720.72, 1, 1, 1256
2752, 2710, 38, 720.80, 1, 1, 1264
2787, 2710, 5, 720.97, 1, 0, 1256
2758, 2710, 19, 721.18, 1, 1, 1256
2833, 2758, 27, 726.38, 1, 0, 1344
2866, 2833, 7, 739.85, 1, 1, 1376
2922, 2866, 41, 765.72, 1, 1, 1400
2963, 2922, 8, 775.65, 1, 1, 1552
3039, 2963, 39, 790.83, 1, 0, 1608
3097, 3039, 18, 809.43, 1, 0, 1512
3105, 3097, 38, 821.06, 1, 1, 1624
3192, 3105, 17, 846.03, 1, 0, 1424
3223, 3192, 31, 846.96, 1, 1, 1720
3264, 3223, 16, 860.40, 1, 0, 1304
3320, 3264, 5, 863.24, 1, 0, 1440
3389, 3320, 19, 875.82, 1, 1, 1400
3432, 3389, 18, 881.76, 1, 0, 1368
3462, 3432, 25, 882.53, 1, 0, 1256
3536, 3462, 19, 884.26, 1, 1, 1376
3597, 3536, 5, 889.68, 1, 0, 1240
3632, 3597, 38, 895.48, 1, 1, 1400
3605, 3597, 0, 895.56, 1, 1, 1368
3696, 3632, 17, 911.22, 1, 0, 1408
3711, 3696, 22, 919.02, 1, 1, 1584
3753, 3711, 14, 919.46, 1, 1, 1608
3793, 3753, 25, 924.93, 1, 0, 1448
3861, 3793, 3, 934.70, 0, 1, 1336
3929, 3861, 28, 941.44, 1, 0, 1520
3996, 3929, 39, 950.28, 1, 0, 1528
4001, 3996, 39, 966.79, 1, 0, 1456
4075, 4001, 0, 979.69, 1, 1, 1776
4118, 4075, 47, 982.97, 1, 1, 1528
4162, 4118, 33, 984.60, 1, 1, 1464
4220, 4162, 0, 990.26, 1, 1, 1384
4231, 4162, 18, 991.00, 1, 0, 1384
4292, 4220, 31, 995.58, 1, 1, 1448
