BlockId, ParentId, creatorId, Arrival Time, Cpu-Type, Network-Type, Block-Size
0, -1, -1, 0.00, 1, 1, 8
24, 0, 23, 0.59, 1, 1, 8
67, 24, 2, 4.62, 1, 0, 8
113, 67, 1, 10.04, 1, 1, 24
184, 113, 21, 27.01, 1, 1, 56
217, 184, 22, 40.47, 1, 0, 80
290, 217, 0, 61.32, 1, 0, 168
304, 290, 34, 97.80, 1, 1, 320
356, 304, 21, 108.34, 1, 1, 816
390, 304, 14, 108.89, 1, 1, 832
419, 356, 37, 126.76, 1, 1, 1032
459, 419, 21, 134.09, 1, 1, 1424
523, 459, 13, 143.08, 1, 1, 1360
597, 523, 35, 143.87, 1, 0, 1264
585, 523, 12, 144.51, 1, 0, 1264
594, 585, 12, 162.54, 1, 0, 1360
651, 594, 12, 195.37, 1, 0, 1616
707, 651, 23, 196.43, 1, 1, 1560
777, 707, 4, 211.69, 1, 0, 1336
803, 777, 26, 240.47, 1, 0, 1328
893, 803, 15, 283.18, 1, 1, 1584
905, 893, 6, 296.04, 0, 1, 1376
997, 905, 14, 302.11, 1, 1, 1440
1002, 997, 22, 353.45, 1, 0, 1312
1062, 1002, 31, 358.78, 1, 1, 1736
1129, 1062, 43, 360.40, 0, 1, 1536
1198, 1129, 35, 368.92, 1, 0, 1352
1207, 1198, 40, 391.33, 1, 0, 1544
1260, 1207, 21, 396.09, 1, 1, 1608
1336, 1260, 42, 398.11, 1, 1, 1256
1355, 1336, 31, 427.46, 1, 1, 1376
1419, 1355, 22, 447.44, 1, 0, 1696
1495, 1419, 35, 450.99, 1, 0, 1472
1529, 1495, 34, 504.32, 1, 1, 1424
1564, 1529, 13, 508.44, 1, 1, 1656
1636, 1564, 20, 512.97, 1, 1, 1408
1666, 1636, 11, 555.43, 1, 1, 1312
1720, 1666, 34, 568.68, 1, 1, 1440
1759, 1720, 15, 572.16, 1, 1, 1536
1848, 1759, 12, 600.51, 1, 0, 1296
1877, 1848, 31, 606.75, 1, 1, 1472
1913, 1877, 28, 622.70, 1, 1, 1488
1981, 1913, 37, 655.08, 1, 1, 1424
2042, 1981, 2, 693.73, 1, 0, 1552
2072, 2042, 30, 757.06, 1, 1, 1632
2143, 2072, 20, 760.71, 1, 1, 1776
2190, 2143, 36, 812.18, 1, 1, 1528
2232, 2190, 37, 819.03, 1, 1, 1664
2288, 2232, 25, 838.15, 0, 0, 1448
2310, 2288, 24, 839.70, 1, 1, 1376
2384, 2310, 49, 840.69, 1, 0, 1296
2447, 2384, 35, 886.35, 1, 0, 1184
2470, 2447, 11, 893.33, 1, 1, 1704
2539, 2470, 17, 942.69, 1, 0, 1464
2600, 2539, 12, 1017.07, 1, 0, 1784
2624, 2600, 38, 1054.52, 1, 0, 1832
2649, 2600, 14, 1055.20, 1, 1, 1824
2671, 2624, 31, 1073.13, 1, 1, 1760
2750, 2671, 12, 1092.80, 1, 0, 1392
2756, 2750, 42, 1096.68, 1, 1, 1560
2821, 2756, 49, 1100.73, 1, 0, 1360
2900, 2821, 36, 1120.81, 1, 1, 1320
2906, 2900, 13, 1128.92, 1, 1, 1368
2973, 2906, 11, 1149.17, 1, 1, 1352
3023, 2973, 1, 1162.09, 1, 1, 1504
3076, 3023, 23, 1181.21, 1, 1, 1344
3125, 3076, 26, 1186.70, 1, 0, 1344
3162, 3125, 22, 1208.64, 1, 0, 1200
3205, 3162, 14, 1217.37, 1, 1, 1368
3288, 3205, 42, 1225.79, 1, 1, 1376
3302, 3288, 13, 1257.70, 1, 1, 1472
3357, 3302, 33, 1272.16, 1, 1, 1744
3431, 3357, 27, 1328.35, 1, 0, 1576
3473, 3431, 34, 1339.98, 1, 1, 1816
3514, 3473, 13, 1347.41, 1, 1, 1424
3585, 3514, 47, 1357.22, 1, 0, 1408
3639, 3585, 17, 1379.43, 1, 0, 1424
3696, 3639, 14, 1382.63, 1, 1, 1400
3747, 3696, 35, 1432.12, 1, 0, 1368
3757, 3747, 40, 1506.27, 1, 0, 1488
3812, 3757, 34, 1510.34, 1, 1, 1432
3894, 3812, 20, 1518.46, 1, 1, 1376
3913, 3894, 17, 1523.00, 1, 0, 1272
3969, 3913, 30, 1531.08, 1, 1, 1240
4036, 3969, 14, 1547.88, 1, 1, 1416
4064, 4036, 21, 1572.46, 1, 1, 1368
4130, 4064, 24, 1579.47, 1, 1, 1816
4184, 4130, 47, 1587.39, 1, 0, 1736
4222, 4184, 1, 1590.79, 1, 1, 1504
4255, 4222, 28, 1593.80, 1, 1, 1456
4344, 4255, 14, 1657.26, 1, 1, 1520
4354, 4344, 32, 1675.16, 0, 1, 2112
4431, 4354, 24, 1699.71, 1, 1, 1752
4481, 4431, 35, 1772.04, 1, 0, 1616
4533, 4481, 26, 1775.56, 1, 0, 1864
4574, 4533, 47, 1791.22, 1, 0, 1448
4646, 4574, 40, 1791.29, 1, 0, 1376
4662, 4646, 34, 1793.17, 1, 1, 1272
4732, 4662, 22, 1797.50, 1, 0, 1248
4764, 4732, 6, 1799.16, 0, 1, 1352
4846, 4764, 17, 1814.86, 1, 0, 1280
4871, 4846, 34, 1888.81, 1, 1, 1312
4905, 4871, 23, 1889.90, 1, 1, 1736
4969, 4905, 15, 1891.07, 1, 1, 1432
5029, 4969, 31, 1896.89, 1, 1, 1312
5078, 5029, 35, 1900.52, 1, 0, 1320
5106, 5078, 40, 1911.00, 1, 0, 1376
5166, 5106, 22, 1932.94, 1, 0, 1632
5235, 5166, 17, 1944.46, 1, 0, 1720
5270, 5235, 30, 1957.83, 1, 1, 1696
5340, 5270, 14, 1978.07, 1, 1, 1480
5384, 5340, 4, 1980.86, 1, 0, 1672
