BlockId, ParentId, creatorId, Arrival Time, Cpu-Type, Network-Type, Block-Size
0, -1, -1, 0.00, 1, 1, 8
24, 0, 23, 0.38, 1, 1, 8
67, 24, 2, 4.70, 1, 0, 8
113, 67, 1, 10.18, 1, 1, 24
184, 113, 21, 26.92, 1, 1, 56
217, 184, 22, 40.67, 1, 0, 80
290, 217, 0, 60.92, 1, 0, 168
304, 290, 34, 97.29, 1, 1, 320
356, 304, 21, 108.12, 1, 1, 816
390, 304, 14, 108.88, 1, 1, 832
419, 356, 37, 126.76, 1, 1, 1032
459, 419, 21, 133.69, 1, 1, 1424
523, 459, 13, 142.42, 1, 1, 1360
585, 523, 12, 144.05, 1, 0, 1264
597, 523, 35, 144.34, 1, 0, 1264
594, 585, 12, 162.08, 1, 0, 1360
651, 594, 12, 194.81, 1, 0, 1616
707, 651, 23, 195.87, 1, 1, 1560
777, 707, 4, 211.47, 1, 0, 1336
803, 777, 26, 240.42, 1, 0, 1328
893, 803, 15, 282.71, 1, 1, 1584
905, 893, 6, 295.33, 0, 1, 1376
997, 905, 14, 302.02, 1, 1, 1440
1002, 997, 22, 353.38, 1, 0, 1312
1062, 1002, 31, 358.58, 1, 1, 1736
1129, 1062, 43, 360.12, 0, 1, 1536
1198, 1129, 35, 369.43, 1, 0, 1352
1207, 1198, 40, 392.13, 1, 0, 1544
1260, 1207, 21, 395.70, 1, 1, 1608
1336, 1260, 42, 397.64, 1, 1, 1256
1355, 1336, 31, 427.33, 1, 1, 1376
1419, 1355, 22, 447.34, 1, 0, 1696
1495, 1419, 35, 451.51, 1, 0, 1472
1529, 1495, 34, 503.57, 1, 1, 1424
1564, 1529, 13, 507.70, 1, 1, 1656
1636, 1564, 20, 512.90, 1, 1, 1408
1666, 1636, 11, 555.50, 1, 1, 1312
1720, 1666, 34, 567.92, 1, 1, 1440
1759, 1720, 15, 571.72, 1, 1, 1536
1848, 1759, 12, 600.00, 1, 0, 1296
1877, 1848, 31, 606.60, 1, 1, 1472
1913, 1877, 28, 622.13, 1, 1, 1488
1981, 1913, 37, 654.99, 1, 1, 1424
2042, 1981, 2, 693.11, 1, 0, 1552
2072, 2042, 30, 757.01, 1, 1, 1632
2143, 2072, 20, 760.65, 1, 1, 1776
2190, 2143, 36, 811.74, 1, 1, 1528
2232, 2190, 37, 818.92, 1, 1, 1664
2288, 2232, 25, 838.08, 0, 0, 1448
2310, 2288, 24, 839.30, 1, 1, 1376
2384, 2310, 49, 840.57, 1, 0, 1296
2447, 2384, 35, 886.84, 1, 0, 1184
2470, 2447, 11, 893.36, 1, 1, 1704
2539, 2470, 17, 942.45, 1, 0, 1464
2600, 2539, 12, 1016.51, 1, 0, 1784
2624, 2600, 38, 1054.07, 1, 0, 1832
2649, 2600, 14, 1055.08, 1, 1, 1824
2671, 2624, 31, 1072.95, 1, 1, 1760
2750, 2671, 12, 1092.27, 1, 0, 1392
2756, 2750, 42, 1096.13, 1, 1, 1560
2821, 2756, 49, 1100.62, 1, 0, 1360
