BlockId, ParentId, creatorId, Arrival Time, Cpu-Type, Network-Type, Block-Size
0, -1, -1, 0.00, 1, 1, 8
7, 0, 6, 2.18, 1, 0, 8
55, 7, 25, 3.83, 1, 1, 8
101, 55, 25, 6.04, 1, 1, 16
179, 101, 11, 10.22, 1, 0, 56
223, 179, 32, 17.79, 1, 1, 24
276, 223, 26, 20.65, 0, 1, 216
318, 276, 8, 22.92, 1, 1, 144
362, 318, 24, 47.12, 1, 1, 368
431, 362, 12, 49.07, 1, 0, 1272
487, 431, 45, 54.32, 1, 1, 1464
519, 487, 32, 58.27, 1, 1, 1472
565, 519, 34, 63.02, 1, 1, 1552
617, 565, 6, 64.76, 1, 0, 1784
671, 617, 8, 72.40, 1, 1, 1448
736, 671, 43, 74.31, 1, 0, 1352
704, 671, 35, 75.10, 1, 1, 1400
790, 704, 10, 84.10, 1, 1, 1296
822, 790, 9, 91.69, 1, 0, 1440
844, 790, 7, 92.17, 1, 0, 1440
893, 844, 2, 98.89, 1, 1, 1424
941, 893, 5, 102.08, 1, 0, 1544
953, 941, 3, 114.22, 1, 1, 1360
1006, 953, 17, 141.59, 1, 1, 1488
1092, 1006, 43, 159.91, 1, 0, 1616
1118, 1092, 32, 169.61, 1, 1, 1632
1151, 1118, 32, 171.26, 1, 1, 1376
1203, 1151, 8, 189.11, 1, 1, 1248
1297, 1203, 7, 198.66, 1, 0, 1360
1327, 1297, 3, 204.80, 1, 1, 1464
1396, 1327, 22, 209.64, 1, 0, 1408
1374, 1327, 9, 211.76, 1, 0, 1384
1433, 1396, 31, 220.48, 1, 0, 1424
1491, 1433, 7, 230.54, 1, 0, 1528
1514, 1491, 20, 231.38, 1, 1, 1528
1599, 1514, 18, 234.29, 1, 0, 1224
1639, 1599, 29, 244.76, 1, 0, 1288
1671, 1639, 19, 247.01, 1, 1, 1400
1723, 1671, 34, 250.12, 1, 1, 1512
1786, 1723, 18, 260.17, 1, 0, 1384
1842, 1786, 29, 294.03, 1, 0, 1432
1886, 1842, 43, 299.03, 1, 0, 2024
1914, 1886, 2, 321.29, 1, 1, 1672
1995, 1914, 11, 343.60, 1, 0, 1536
2036, 1995, 9, 352.29, 1, 0, 1656
2080, 2036, 6, 357.23, 1, 0, 1424
2120, 2080, 19, 363.52, 1, 1, 1248
2188, 2120, 7, 378.73, 1, 0, 1416
2250, 2188, 22, 383.40, 1, 0, 1512
2285, 2250, 36, 395.41, 1, 1, 1520
2311, 2285, 33, 404.06, 1, 1, 1496
2369, 2311, 3, 419.42, 1, 1, 1616
2368, 2311, 6, 419.81, 1, 0, 1600
2414, 2369, 33, 424.43, 1, 1, 1640
2471, 2414, 29, 426.63, 1, 0, 1552
2501, 2471, 29, 438.21, 1, 0, 1208
2567, 2501, 20, 439.13, 1, 1, 1384
2605, 2567, 2, 445.52, 1, 1, 1328
2686, 2605, 18, 459.35, 1, 0, 1520
2724, 2686, 7, 478.31, 1, 0, 1472
2781, 2724, 2, 484.23, 1, 1, 1616
2847, 2781, 16, 495.20, 1, 1, 1376
2898, 2847, 7, 504.67, 1, 0, 1424
2940, 2898, 32, 516.30, 1, 1, 1464
2974, 2940, 38, 521.22, 1, 0, 1496
3030, 2974, 6, 543.93, 1, 0, 1352
3034, 2974, 29, 544.50, 1, 0, 1352
3071, 3030, 19, 560.73, 1, 1, 1680
3116, 3071, 21, 561.67, 0, 0, 1560
3185, 3116, 46, 571.81, 1, 1, 1304
3248, 3185, 16, 581.08, 1, 1, 1424
3258, 3248, 3, 589.93, 1, 1, 1512
3306, 3258, 17, 603.51, 1, 1, 1408
3394, 3306, 18, 608.81, 1, 0, 1464
3429, 3394, 7, 615.81, 1, 0, 1216
3489, 3429, 8, 623.71, 1, 1, 1224
3504, 3489, 35, 634.31, 1, 1, 1432
3600, 3504, 44, 637.34, 1, 1, 1496
3648, 3600, 16, 653.12, 1, 1, 1344
3677, 3648, 48, 657.09, 0, 0, 1648
3699, 3648, 44, 658.42, 1, 1, 1648
3712, 3677, 8, 659.78, 1, 1, 1352
3772, 3712, 6, 664.71, 1, 0, 1216
3833, 3772, 38, 670.61, 1, 0, 1368
3852, 3833, 35, 670.95, 1, 1, 1400
3947, 3852, 39, 683.39, 0, 1, 1304
3955, 3947, 25, 692.53, 1, 1, 1560
4036, 3955, 10, 695.90, 1, 1, 1496
4054, 4036, 35, 704.87, 1, 1, 1408
4127, 4054, 25, 716.65, 1, 1, 1456
4179, 4127, 34, 735.15, 1, 1, 1512
4201, 4179, 34, 749.23, 1, 1, 1600
4266, 4201, 38, 762.66, 1, 0, 1584
4349, 4266, 18, 772.92, 1, 0, 1736
4378, 4349, 7, 779.85, 1, 0, 1472
4436, 4378, 43, 786.84, 1, 0, 1472
4486, 4436, 22, 807.90, 1, 0, 1368
4533, 4486, 17, 832.04, 1, 1, 1792
4594, 4533, 11, 842.62, 1, 0, 1760
4623, 4594, 37, 847.02, 0, 1, 1768
4665, 4623, 10, 848.75, 1, 1, 1600
4739, 4665, 2, 852.74, 1, 1, 1296
4799, 4739, 9, 857.43, 1, 0, 1488
4848, 4799, 31, 862.73, 1, 0, 1376
4858, 4848, 25, 878.86, 1, 1, 1384
4947, 4858, 12, 905.44, 1, 0, 1584
4992, 4947, 31, 929.67, 1, 0, 1832
5040, 4992, 5, 940.44, 1, 0, 1656
5090, 5040, 24, 951.53, 1, 1, 1680
5080, 5040, 38, 951.76, 1, 0, 1680
5084, 5040, 7, 951.87, 1, 0, 1680
5103, 5084, 11, 957.00, 1, 0, 1488
5157, 5103, 5, 960.73, 1, 0, 1504
5225, 5157, 40, 977.45, 0, 1, 1416
5294, 5225, 12, 985.63, 1, 0, 1760
5283, 5225, 15, 985.70, 0, 0, 1760
5301, 5294, 12, 988.22, 1, 0, 1648
5369, 5301, 32, 996.51, 1, 1, 1312
5417, 5369, 3, 1005.45, 1, 1, 1496
5481, 5417, 16, 1014.87, 1, 1, 1456
5524, 5481, 45, 1016.31, 1, 1, 1616
5510, 5481, 9, 1017.53, 1, 0, 1600
5558, 5524, 19, 1022.52, 1, 1, 1376
5638, 5558, 7, 1032.07, 1, 0, 1408
5677, 5638, 3, 1048.73, 1, 1, 1640
5693, 5638, 18, 1049.43, 1, 0, 1640
5730, 5677, 25, 1060.75, 1, 1, 1560
5759, 5730, 45, 1083.43, 1, 1, 1568
5834, 5759, 5, 1088.03, 1, 0, 1720
5853, 5834, 3, 1103.68, 1, 1, 1464
5940, 5853, 29, 1117.22, 1, 0, 1456
5958, 5940, 32, 1125.06, 1, 1, 1568
6027, 5958, 19, 1135.76, 1, 1, 1424
6070, 6027, 26, 1148.95, 0, 1, 1520
6136, 6070, 44, 1150.89, 1, 1, 1520
6197, 6136, 22, 1154.78, 1, 0, 1520
6207, 6197, 2, 1157.24, 1, 1, 1576
6274, 6207, 6, 1160.61, 1, 0, 1368
6305, 6274, 25, 1171.68, 1, 1, 1408
6372, 6305, 19, 1173.03, 1, 1, 1560
6369, 6305, 29, 1173.60, 1, 0, 1560
6448, 6372, 16, 1179.32, 1, 1, 1416
6470, 6448, 33, 1181.07, 1, 1, 1488
6508, 6470, 25, 1183.95, 1, 1, 1384
6559, 6508, 45, 1194.51, 1, 1, 1296
6601, 6559, 45, 1215.93, 1, 1, 1456
6699, 6601, 9, 1221.23, 1, 0, 1728
6736, 6699, 36, 1228.88, 1, 1, 1608
6799, 6736, 12, 1238.67, 1, 0, 1544
6811, 6799, 38, 1246.41, 1, 0, 1544
6887, 6811, 43, 1248.18, 1, 0, 1552
6900, 6887, 43, 1257.23, 1, 0, 1368
6983, 6900, 5, 1261.18, 1, 0, 1472
7006, 6983, 35, 1275.74, 1, 1, 1360
7089, 7006, 19, 1306.02, 1, 1, 1600
7118, 7089, 6, 1309.91, 1, 0, 2376
7158, 7118, 33, 1313.42, 1, 1, 1784
7212, 7158, 19, 1327.69, 1, 1, 1560
7298, 7212, 16, 1334.92, 1, 1, 1736
7337, 7298, 6, 1353.75, 1, 0, 1816
7360, 7337, 32, 1373.71, 1, 1, 1728
7426, 7360, 17, 1376.12, 1, 1, 1928
7493, 7426, 43, 1393.81, 1, 0, 1464
7481, 7426, 29, 1394.25, 1, 0, 1472
7527, 7493, 11, 1403.97, 1, 0, 1768
7600, 7527, 16, 1416.40, 1, 1, 1776
7650, 7600, 11, 1420.04, 1, 0, 1600
7684, 7650, 2, 1423.91, 1, 1, 1528
7731, 7684, 46, 1432.56, 1, 1, 1416
7773, 7731, 9, 1461.82, 1, 0, 1584
7801, 7773, 9, 1469.83, 1, 0, 1808
7878, 7801, 5, 1487.95, 1, 0, 1624
7925, 7878, 45, 1500.50, 1, 1, 1952
7984, 7925, 10, 1516.78, 1, 1, 1808
8014, 7984, 5, 1521.25, 1, 0, 1576
8005, 7984, 17, 1521.85, 1, 1, 1560
8084, 8014, 2, 1541.58, 1, 1, 1624
8136, 8084, 17, 1544.29, 1, 1, 1712
8177, 8136, 8, 1548.36, 1, 1, 1552
8239, 8177, 12, 1555.07, 1, 0, 1512
8264, 8239, 28, 1572.23, 0, 1, 1576
8318, 8264, 20, 1580.71, 1, 1, 1648
8389, 8318, 10, 1603.65, 1, 1, 1592
8394, 8318, 16, 1605.14, 1, 1, 1632
8448, 8389, 11, 1611.81, 1, 0, 1752
8496, 8448, 22, 1615.21, 1, 0, 1584
8536, 8496, 17, 1621.95, 1, 1, 1464
8580, 8536, 29, 1639.53, 1, 0, 1344
8624, 8580, 2, 1643.31, 1, 1, 1648
8684, 8624, 38, 1650.52, 1, 0, 1560
8747, 8684, 7, 1667.93, 1, 0, 1376
8791, 8747, 18, 1671.41, 1, 0, 1576
8814, 8791, 17, 1675.89, 1, 1, 1464
8864, 8814, 24, 1683.21, 1, 1, 1408
8924, 8864, 29, 1685.71, 1, 0, 1608
8961, 8924, 31, 1686.43, 1, 0, 1488
8939, 8864, 18, 1687.26, 1, 0, 1632
8982, 8924, 1, 1687.79, 0, 1, 1520
9008, 8961, 29, 1690.38, 1, 0, 1360
9059, 9008, 33, 1707.66, 1, 1, 1336
9105, 9059, 17, 1746.96, 1, 1, 1712
9162, 9105, 25, 1763.06, 1, 1, 2176
9228, 9162, 7, 1772.17, 1, 0, 2032
9273, 9228, 45, 1799.40, 1, 1, 1560
9304, 9273, 25, 1800.28, 1, 1, 1768
9344, 9304, 33, 1800.98, 1, 1, 1384
9416, 9344, 13, 1805.54, 0, 0, 1376
9485, 9416, 3, 1807.06, 1, 1, 1336
9505, 9485, 12, 1809.03, 1, 0, 1264
9581, 9505, 25, 1811.18, 1, 1, 1256
9620, 9581, 2, 1822.42, 1, 1, 1224
9616, 9581, 46, 1822.91, 1, 1, 1240
9688, 9616, 45, 1825.75, 1, 1, 1488
9703, 9688, 20, 1842.53, 1, 1, 1432
9792, 9703, 10, 1846.38, 1, 1, 1504
9802, 9792, 3, 1848.64, 1, 1, 1376
9887, 9802, 16, 1851.06, 1, 1, 1328
9936, 9887, 5, 1859.03, 1, 0, 1352
9965, 9936, 20, 1863.51, 1, 1, 1432
10038, 9965, 15, 1869.65, 0, 0, 1360
