BlockId, ParentId, creatorId, Arrival Time, Cpu-Type, Network-Type, Block-Size
0, -1, -1, 0.00, 1, 1, 8
7, 0, 6, 1.95, 1, 0, 8
55, 7, 25, 3.37, 1, 1, 8
101, 55, 25, 5.56, 1, 1, 16
179, 101, 11, 10.18, 1, 0, 56
223, 179, 32, 18.14, 1, 1, 24
276, 223, 26, 20.31, 0, 1, 216
318, 276, 8, 23.13, 1, 1, 144
362, 318, 24, 47.06, 1, 1, 368
431, 362, 12, 48.81, 1, 0, 1272
487, 431, 45, 53.65, 1, 1, 1464
519, 487, 32, 58.81, 1, 1, 1472
565, 519, 34, 62.52, 1, 1, 1552
617, 565, 6, 64.09, 1, 0, 1784
671, 617, 8, 72.54, 1, 1, 1448
736, 671, 43, 73.75, 1, 0, 1352
704, 671, 35, 75.13, 1, 1, 1400
790, 704, 10, 83.81, 1, 1, 1296
844, 790, 7, 91.31, 1, 0, 1440
822, 790, 9, 91.32, 1, 0, 1440
893, 844, 2, 98.87, 1, 1, 1424
941, 893, 5, 101.24, 1, 0, 1544
953, 941, 3, 113.95, 1, 1, 1360
1006, 953, 17, 140.69, 1, 1, 1488
1092, 1006, 43, 159.24, 1, 0, 1616
1118, 1092, 32, 170.11, 1, 1, 1632
1151, 1118, 32, 171.80, 1, 1, 1376
1203, 1151, 8, 189.30, 1, 1, 1248
1297, 1203, 7, 197.85, 1, 0, 1360
1327, 1297, 3, 204.50, 1, 1, 1464
1396, 1327, 22, 210.17, 1, 0, 1408
1374, 1327, 9, 211.44, 1, 0, 1384
1433, 1396, 31, 220.81, 1, 0, 1424
1491, 1433, 7, 229.66, 1, 0, 1528
1514, 1491, 20, 230.77, 1, 1, 1528
1599, 1514, 18, 234.36, 1, 0, 1224
1639, 1599, 29, 244.25, 1, 0, 1288
1671, 1639, 19, 246.19, 1, 1, 1400
1723, 1671, 34, 249.63, 1, 1, 1512
1786, 1723, 18, 260.13, 1, 0, 1384
1842, 1786, 29, 293.49, 1, 0, 1432
1886, 1842, 43, 298.18, 1, 0, 2024
1914, 1886, 2, 321.25, 1, 1, 1672
1995, 1914, 11, 343.29, 1, 0, 1536
2036, 1995, 9, 351.89, 1, 0, 1656
2080, 2036, 6, 356.70, 1, 0, 1424
2120, 2080, 19, 362.77, 1, 1, 1248
2188, 2120, 7, 377.92, 1, 0, 1416
2250, 2188, 22, 383.92, 1, 0, 1512
2285, 2250, 36, 394.48, 1, 1, 1520
2311, 2285, 33, 402.78, 1, 1, 1496
2369, 2311, 3, 419.09, 1, 1, 1616
2368, 2311, 6, 419.25, 1, 0, 1600
2414, 2369, 33, 423.13, 1, 1, 1640
2471, 2414, 29, 426.03, 1, 0, 1552
2501, 2471, 29, 437.73, 1, 0, 1208
2567, 2501, 20, 438.57, 1, 1, 1384
2605, 2567, 2, 445.52, 1, 1, 1328
2686, 2605, 18, 459.37, 1, 0, 1520
2724, 2686, 7, 477.46, 1, 0, 1472
2781, 2724, 2, 484.19, 1, 1, 1616
2847, 2781, 16, 494.74, 1, 1, 1376
2898, 2847, 7, 503.79, 1, 0, 1424
2940, 2898, 32, 516.82, 1, 1, 1464
2974, 2940, 38, 520.57, 1, 0, 1496
3030, 2974, 6, 543.39, 1, 0, 1352
3034, 2974, 29, 544.01, 1, 0, 1352
3071, 3030, 19, 559.75, 1, 1, 1680
3116, 3071, 21, 561.72, 0, 0, 1560
3185, 3116, 46, 570.96, 1, 1, 1304
3248, 3185, 16, 580.58, 1, 1, 1424
3258, 3248, 3, 589.64, 1, 1, 1512
3306, 3258, 17, 602.67, 1, 1, 1408
3394, 3306, 18, 608.84, 1, 0, 1464
3429, 3394, 7, 615.11, 1, 0, 1216
3489, 3429, 8, 623.92, 1, 1, 1224
3504, 3489, 35, 634.33, 1, 1, 1432
3600, 3504, 44, 636.46, 1, 1, 1496
3648, 3600, 16, 652.69, 1, 1, 1344
3677, 3648, 48, 657.28, 0, 0, 1648
3699, 3648, 44, 657.44, 1, 1, 1648
3712, 3677, 8, 659.97, 1, 1, 1352
3772, 3712, 6, 664.19, 1, 0, 1216
3833, 3772, 38, 670.02, 1, 0, 1368
3852, 3833, 35, 670.97, 1, 1, 1400
3947, 3852, 39, 682.64, 0, 1, 1304
3955, 3947, 25, 691.40, 1, 1, 1560
4036, 3955, 10, 695.59, 1, 1, 1496
4054, 4036, 35, 704.90, 1, 1, 1408
4127, 4054, 25, 715.60, 1, 1, 1456
4179, 4127, 34, 734.65, 1, 1, 1512
4201, 4179, 34, 748.60, 1, 1, 1600
4266, 4201, 38, 761.99, 1, 0, 1584
4349, 4266, 18, 772.82, 1, 0, 1736
4378, 4349, 7, 778.94, 1, 0, 1472
4436, 4378, 43, 786.21, 1, 0, 1472
4486, 4436, 22, 808.44, 1, 0, 1368
4533, 4486, 17, 830.97, 1, 1, 1792
4594, 4533, 11, 842.26, 1, 0, 1760
4623, 4594, 37, 847.49, 0, 1, 1768
4665, 4623, 10, 848.42, 1, 1, 1600
4739, 4665, 2, 852.74, 1, 1, 1296
4799, 4739, 9, 857.02, 1, 0, 1488
4848, 4799, 31, 862.98, 1, 0, 1376
4858, 4848, 25, 877.86, 1, 1, 1384
4947, 4858, 12, 905.07, 1, 0, 1584
4992, 4947, 31, 929.97, 1, 0, 1832
5040, 4992, 5, 939.53, 1, 0, 1656
5084, 5040, 7, 950.93, 1, 0, 1680
5080, 5040, 38, 951.08, 1, 0, 1680
5090, 5040, 24, 951.28, 1, 1, 1680
5103, 5084, 11, 956.74, 1, 0, 1488
5157, 5103, 5, 959.90, 1, 0, 1504
5225, 5157, 40, 976.84, 0, 1, 1416
5294, 5225, 12, 985.28, 1, 0, 1760
5283, 5225, 15, 985.81, 0, 0, 1760
5301, 5294, 12, 987.90, 1, 0, 1648
5369, 5301, 32, 997.06, 1, 1, 1312
5417, 5369, 3, 1005.16, 1, 1, 1496
5481, 5417, 16, 1014.29, 1, 1, 1456
5524, 5481, 45, 1015.64, 1, 1, 1616
5510, 5481, 9, 1017.12, 1, 0, 1600
5558, 5524, 19, 1021.72, 1, 1, 1376
5638, 5558, 7, 1031.24, 1, 0, 1408
5677, 5638, 3, 1048.42, 1, 1, 1640
5693, 5638, 18, 1049.40, 1, 0, 1640
5730, 5677, 25, 1059.69, 1, 1, 1560
5759, 5730, 45, 1082.76, 1, 1, 1568
5834, 5759, 5, 1087.17, 1, 0, 1720
5853, 5834, 3, 1103.39, 1, 1, 1464
5940, 5853, 29, 1116.75, 1, 0, 1456
5958, 5940, 32, 1125.57, 1, 1, 1568
6027, 5958, 19, 1134.90, 1, 1, 1424
6070, 6027, 26, 1147.87, 0, 1, 1520
6136, 6070, 44, 1150.01, 1, 1, 1520
6197, 6136, 22, 1155.30, 1, 0, 1520
6207, 6197, 2, 1157.21, 1, 1, 1576
6274, 6207, 6, 1160.10, 1, 0, 1368
6305, 6274, 25, 1170.64, 1, 1, 1408
6372, 6305, 19, 1172.12, 1, 1, 1560
6369, 6305, 29, 1173.00, 1, 0, 1560
6448, 6372, 16, 1178.80, 1, 1, 1416
6470, 6448, 33, 1179.79, 1, 1, 1488
6508, 6470, 25, 1182.93, 1, 1, 1384
6559, 6508, 45, 1193.90, 1, 1, 1296
6601, 6559, 45, 1215.26, 1, 1, 1456
6699, 6601, 9, 1220.76, 1, 0, 1728
6736, 6699, 36, 1227.92, 1, 1, 1608
6799, 6736, 12, 1238.36, 1, 0, 1544
6811, 6799, 38, 1245.79, 1, 0, 1544
6887, 6811, 43, 1247.47, 1, 0, 1552
6900, 6887, 43, 1256.66, 1, 0, 1368
6983, 6900, 5, 1260.39, 1, 0, 1472
7006, 6983, 35, 1275.72, 1, 1, 1360
7089, 7006, 19, 1305.10, 1, 1, 1600
7118, 7089, 6, 1309.22, 1, 0, 2376
7158, 7118, 33, 1312.08, 1, 1, 1784
7212, 7158, 19, 1326.78, 1, 1, 1560
7298, 7212, 16, 1334.33, 1, 1, 1736
7337, 7298, 6, 1353.11, 1, 0, 1816
7360, 7337, 32, 1374.18, 1, 1, 1728
7426, 7360, 17, 1375.05, 1, 1, 1928
7493, 7426, 43, 1393.19, 1, 0, 1464
7481, 7426, 29, 1393.78, 1, 0, 1472
7527, 7493, 11, 1403.67, 1, 0, 1768
7600, 7527, 16, 1415.78, 1, 1, 1776
7650, 7600, 11, 1419.73, 1, 0, 1600
7684, 7650, 2, 1423.84, 1, 1, 1528
7731, 7684, 46, 1431.71, 1, 1, 1416
7773, 7731, 9, 1461.46, 1, 0, 1584
7801, 7773, 9, 1469.40, 1, 0, 1808
7878, 7801, 5, 1487.09, 1, 0, 1624
7925, 7878, 45, 1499.75, 1, 1, 1952
7984, 7925, 10, 1516.40, 1, 1, 1808
8014, 7984, 5, 1520.42, 1, 0, 1576
8005, 7984, 17, 1520.87, 1, 1, 1560
8084, 8014, 2, 1541.52, 1, 1, 1624
8136, 8084, 17, 1543.21, 1, 1, 1712
8177, 8136, 8, 1548.44, 1, 1, 1552
8239, 8177, 12, 1554.76, 1, 0, 1512
8264, 8239, 28, 1571.14, 0, 1, 1576
8318, 8264, 20, 1579.97, 1, 1, 1648
8389, 8318, 10, 1603.33, 1, 1, 1592
8394, 8318, 16, 1604.59, 1, 1, 1632
8448, 8389, 11, 1611.50, 1, 0, 1752
8496, 8448, 22, 1615.71, 1, 0, 1584
8536, 8496, 17, 1621.08, 1, 1, 1464
8580, 8536, 29, 1639.03, 1, 0, 1344
8624, 8580, 2, 1643.26, 1, 1, 1648
8684, 8624, 38, 1649.94, 1, 0, 1560
8747, 8684, 7, 1666.98, 1, 0, 1376
8791, 8747, 18, 1671.49, 1, 0, 1576
8814, 8791, 17, 1675.03, 1, 1, 1464
8864, 8814, 24, 1683.04, 1, 1, 1408
8924, 8864, 29, 1685.12, 1, 0, 1608
8961, 8924, 31, 1686.73, 1, 0, 1488
