BlockId, ParentId, creatorId, Arrival Time, Cpu-Type, Network-Type, Block-Size
0, -1, -1, 0.00, 1, 1, 8
7, 0, 6, 2.24, 1, 0, 8
55, 7, 25, 3.67, 1, 1, 8
101, 55, 25, 5.86, 1, 1, 16
179, 101, 11, 10.34, 1, 0, 56
223, 179, 32, 18.21, 1, 1, 24
276, 223, 26, 20.38, 0, 1, 216
318, 276, 8, 23.36, 1, 1, 144
362, 318, 24, 46.84, 1, 1, 368
431, 362, 12, 48.60, 1, 0, 1272
487, 431, 45, 53.98, 1, 1, 1464
519, 487, 32, 58.92, 1, 1, 1472
565, 519, 34, 62.29, 1, 1, 1552
617, 565, 6, 64.42, 1, 0, 1784
671, 617, 8, 72.66, 1, 1, 1448
736, 671, 43, 74.06, 1, 0, 1352
704, 671, 35, 74.91, 1, 1, 1400
790, 704, 10, 83.60, 1, 1, 1296
844, 790, 7, 91.42, 1, 0, 1440
822, 790, 9, 91.49, 1, 0, 1440
893, 844, 2, 99.20, 1, 1, 1424
941, 893, 5, 101.38, 1, 0, 1544
953, 941, 3, 113.73, 1, 1, 1360
1006, 953, 17, 140.47, 1, 1, 1488
1092, 1006, 43, 159.52, 1, 0, 1616
1118, 1092, 32, 170.22, 1, 1, 1632
1151, 1118, 32, 171.92, 1, 1, 1376
1203, 1151, 8, 189.42, 1, 1, 1248
1297, 1203, 7, 197.96, 1, 0, 1360
1327, 1297, 3, 204.28, 1, 1, 1464
1396, 1327, 22, 210.30, 1, 0, 1408
1374, 1327, 9, 211.58, 1, 0, 1384
1433, 1396, 31, 221.14, 1, 0, 1424
1491, 1433, 7, 229.80, 1, 0, 1528
1514, 1491, 20, 231.10, 1, 1, 1528
1599, 1514, 18, 234.31, 1, 0, 1224
1639, 1599, 29, 244.57, 1, 0, 1288
1671, 1639, 19, 246.43, 1, 1, 1400
1723, 1671, 34, 249.41, 1, 1, 1512
1786, 1723, 18, 260.04, 1, 0, 1384
1842, 1786, 29, 293.82, 1, 0, 1432
1886, 1842, 43, 298.51, 1, 0, 2024
1914, 1886, 2, 321.58, 1, 1, 1672
1995, 1914, 11, 343.46, 1, 0, 1536
2036, 1995, 9, 352.06, 1, 0, 1656
2080, 2036, 6, 357.02, 1, 0, 1424
2120, 2080, 19, 363.01, 1, 1, 1248
2188, 2120, 7, 378.03, 1, 0, 1416
2250, 2188, 22, 384.04, 1, 0, 1512
2285, 2250, 36, 394.81, 1, 1, 1520
