BlockId, ParentId, creatorId, Arrival Time, Cpu-Type, Network-Type, Block-Size
0, -1, -1, 0.00, 1, 1, 8
7, 0, 6, 2.55, 1, 0, 8
55, 7, 25, 3.75, 1, 1, 8
101, 55, 25, 5.94, 1, 1, 16
179, 101, 11, 10.30, 1, 0, 56
223, 179, 32, 18.11, 1, 1, 24
276, 223, 26, 20.81, 0, 1, 216
318, 276, 8, 23.20, 1, 1, 144
362, 318, 24, 47.38, 1, 1, 368
431, 362, 12, 49.12, 1, 0, 1272
487, 431, 45, 53.93, 1, 1, 1464
519, 487, 32, 58.33, 1, 1, 1472
565, 519, 34, 63.05, 1, 1, 1552
617, 565, 6, 64.68, 1, 0, 1784
671, 617, 8, 72.45, 1, 1, 1448
736, 671, 43, 73.93, 1, 0, 1352
704, 671, 35, 75.17, 1, 1, 1400
790, 704, 10, 84.15, 1, 1, 1296
844, 790, 7, 91.69, 1, 0, 1440
822, 790, 9, 91.75, 1, 0, 1440
893, 844, 2, 98.18, 1, 1, 1424
941, 893, 5, 101.69, 1, 0, 1544
953, 941, 3, 114.29, 1, 1, 1360
1006, 953, 17, 141.38, 1, 1, 1488
1092, 1006, 43, 159.41, 1, 0, 1616
1118, 1092, 32, 169.63, 1, 1, 1632
1151, 1118, 32, 171.33, 1, 1, 1376
1203, 1151, 8, 189.20, 1, 1, 1248
1297, 1203, 7, 198.23, 1, 0, 1360
1327, 1297, 3, 204.85, 1, 1, 1464
1396, 1327, 22, 209.54, 1, 0, 1408
1374, 1327, 9, 211.83, 1, 0, 1384
1433, 1396, 31, 220.98, 1, 0, 1424
1491, 1433, 7, 230.04, 1, 0, 1528
1514, 1491, 20, 230.94, 1, 1, 1528
1599, 1514, 18, 234.00, 1, 0, 1224
1639, 1599, 29, 244.73, 1, 0, 1288
1671, 1639, 19, 246.89, 1, 1, 1400
1723, 1671, 34, 250.16, 1, 1, 1512
1786, 1723, 18, 259.76, 1, 0, 1384
1842, 1786, 29, 293.96, 1, 0, 1432
1886, 1842, 43, 298.34, 1, 0, 2024
1914, 1886, 2, 320.54, 1, 1, 1672
1995, 1914, 11, 343.37, 1, 0, 1536
2036, 1995, 9, 352.32, 1, 0, 1656
2080, 2036, 6, 357.33, 1, 0, 1424
2120, 2080, 19, 363.45, 1, 1, 1248
2188, 2120, 7, 378.30, 1, 0, 1416
2250, 2188, 22, 383.30, 1, 0, 1512
2285, 2250, 36, 394.86, 1, 1, 1520
2311, 2285, 33, 403.48, 1, 1, 1496
2369, 2311, 3, 419.44, 1, 1, 1616
2368, 2311, 6, 419.84, 1, 0, 1600
2414, 2369, 33, 423.83, 1, 1, 1640
2471, 2414, 29, 426.53, 1, 0, 1552
2501, 2471, 29, 438.20, 1, 0, 1208
2567, 2501, 20, 438.74, 1, 1, 1384
2605, 2567, 2, 444.83, 1, 1, 1328
2686, 2605, 18, 458.99, 1, 0, 1520
2724, 2686, 7, 477.84, 1, 0, 1472
2781, 2724, 2, 483.49, 1, 1, 1616
2847, 2781, 16, 495.12, 1, 1, 1376
2898, 2847, 7, 504.17, 1, 0, 1424
2940, 2898, 32, 516.34, 1, 1, 1464
2974, 2940, 38, 521.01, 1, 0, 1496
3030, 2974, 6, 543.98, 1, 0, 1352
3034, 2974, 29, 544.47, 1, 0, 1352
3071, 3030, 19, 560.45, 1, 1, 1680
3116, 3071, 21, 561.25, 0, 0, 1560
3185, 3116, 46, 571.40, 1, 1, 1304
3248, 3185, 16, 580.98, 1, 1, 1424
3258, 3248, 3, 589.99, 1, 1, 1512
3306, 3258, 17, 603.36, 1, 1, 1408
3394, 3306, 18, 608.48, 1, 0, 1464
3429, 3394, 7, 615.49, 1, 0, 1216
3489, 3429, 8, 623.82, 1, 1, 1224
3504, 3489, 35, 634.38, 1, 1, 1432
3600, 3504, 44, 636.90, 1, 1, 1496
3648, 3600, 16, 653.09, 1, 1, 1344
3677, 3648, 48, 657.11, 0, 0, 1648
3699, 3648, 44, 657.89, 1, 1, 1648
3712, 3677, 8, 659.87, 1, 1, 1352
3772, 3712, 6, 664.80, 1, 0, 1216
3833, 3772, 38, 670.46, 1, 0, 1368
3852, 3833, 35, 671.01, 1, 1, 1400
3947, 3852, 39, 683.09, 0, 1, 1304
3955, 3947, 25, 691.78, 1, 1, 1560
4036, 3955, 10, 695.93, 1, 1, 1496
4054, 4036, 35, 704.94, 1, 1, 1408
4127, 4054, 25, 715.98, 1, 1, 1456
4179, 4127, 34, 735.19, 1, 1, 1512
4201, 4179, 34, 749.19, 1, 1, 1600
4266, 4201, 38, 762.44, 1, 0, 1584
4349, 4266, 18, 772.41, 1, 0, 1736
4378, 4349, 7, 779.32, 1, 0, 1472
4436, 4378, 43, 786.38, 1, 0, 1472
4486, 4436, 22, 807.81, 1, 0, 1368
4533, 4486, 17, 831.68, 1, 1, 1792
4594, 4533, 11, 842.36, 1, 0, 1760
4623, 4594, 37, 846.90, 0, 1, 1768
4665, 4623, 10, 848.76, 1, 1, 1600
4739, 4665, 2, 852.05, 1, 1, 1296
4799, 4739, 9, 857.46, 1, 0, 1488
4848, 4799, 31, 863.22, 1, 0, 1376
4858, 4848, 25, 878.24, 1, 1, 1384
4947, 4858, 12, 905.42, 1, 0, 1584
4992, 4947, 31, 930.14, 1, 0, 1832
5040, 4992, 5, 939.98, 1, 0, 1656
5084, 5040, 7, 951.31, 1, 0, 1680
5090, 5040, 24, 951.53, 1, 1, 1680
5080, 5040, 38, 951.53, 1, 0, 1680
5103, 5084, 11, 956.82, 1, 0, 1488
5157, 5103, 5, 960.34, 1, 0, 1504
5225, 5157, 40, 977.49, 0, 1, 1416
5283, 5225, 15, 985.54, 0, 0, 1760
5294, 5225, 12, 985.64, 1, 0, 1760
5301, 5294, 12, 988.25, 1, 0, 1648
5369, 5301, 32, 996.58, 1, 1, 1312
5417, 5369, 3, 1005.50, 1, 1, 1496
5481, 5417, 16, 1014.73, 1, 1, 1456
5524, 5481, 45, 1015.91, 1, 1, 1616
5510, 5481, 9, 1017.57, 1, 0, 1600
5558, 5524, 19, 1022.42, 1, 1, 1376
5638, 5558, 7, 1031.62, 1, 0, 1408
5677, 5638, 3, 1048.76, 1, 1, 1640
5693, 5638, 18, 1049.03, 1, 0, 1640
5730, 5677, 25, 1060.07, 1, 1, 1560
5759, 5730, 45, 1083.04, 1, 1, 1568
5834, 5759, 5, 1087.62, 1, 0, 1720
5853, 5834, 3, 1103.73, 1, 1, 1464
5940, 5853, 29, 1117.18, 1, 0, 1456
5958, 5940, 32, 1125.09, 1, 1, 1568
6027, 5958, 19, 1135.60, 1, 1, 1424
6070, 6027, 26, 1148.57, 0, 1, 1520
6136, 6070, 44, 1150.45, 1, 1, 1520
6197, 6136, 22, 1154.68, 1, 0, 1520
6207, 6197, 2, 1156.50, 1, 1, 1576
6274, 6207, 6, 1160.71, 1, 0, 1368
6305, 6274, 25, 1171.02, 1, 1, 1408
6372, 6305, 19, 1172.82, 1, 1, 1560
6369, 6305, 29, 1173.53, 1, 0, 1560
6448, 6372, 16, 1179.20, 1, 1, 1416
6470, 6448, 33, 1180.49, 1, 1, 1488
6508, 6470, 25, 1183.31, 1, 1, 1384
6559, 6508, 45, 1194.18, 1, 1, 1296
6601, 6559, 45, 1215.54, 1, 1, 1456
6699, 6601, 9, 1221.20, 1, 0, 1728
6736, 6699, 36, 1228.29, 1, 1, 1608
6799, 6736, 12, 1238.71, 1, 0, 1544
6811, 6799, 38, 1246.24, 1, 0, 1544
6887, 6811, 43, 1247.64, 1, 0, 1552
6900, 6887, 43, 1256.83, 1, 0, 1368
6983, 6900, 5, 1260.83, 1, 0, 1472
7006, 6983, 35, 1275.76, 1, 1, 1360
7089, 7006, 19, 1305.80, 1, 1, 1600
7118, 7089, 6, 1309.80, 1, 0, 2376
7158, 7118, 33, 1312.79, 1, 1, 1784
7212, 7158, 19, 1327.47, 1, 1, 1560
7298, 7212, 16, 1334.74, 1, 1, 1736
7337, 7298, 6, 1353.68, 1, 0, 1816
7360, 7337, 32, 1373.71, 1, 1, 1728
7426, 7360, 17, 1375.76, 1, 1, 1928
7493, 7426, 43, 1393.37, 1, 0, 1464
7481, 7426, 29, 1394.17, 1, 0, 1472
7527, 7493, 11, 1403.86, 1, 0, 1768
7600, 7527, 16, 1416.23, 1, 1, 1776
7650, 7600, 11, 1419.84, 1, 0, 1600
7684, 7650, 2, 1423.14, 1, 1, 1528
7731, 7684, 46, 1432.15, 1, 1, 1416
7773, 7731, 9, 1461.85, 1, 0, 1584
7801, 7773, 9, 1469.81, 1, 0, 1808
7878, 7801, 5, 1487.53, 1, 0, 1624
7925, 7878, 45, 1500.03, 1, 1, 1952
7984, 7925, 10, 1516.75, 1, 1, 1808
8014, 7984, 5, 1520.87, 1, 0, 1576
8005, 7984, 17, 1521.57, 1, 1, 1560
8084, 8014, 2, 1540.82, 1, 1, 1624
8136, 8084, 17, 1543.91, 1, 1, 1712
8177, 8136, 8, 1548.34, 1, 1, 1552
8239, 8177, 12, 1555.11, 1, 0, 1512
8264, 8239, 28, 1571.84, 0, 1, 1576
8318, 8264, 20, 1580.14, 1, 1, 1648
