BlockId, ParentId, creatorId, Arrival Time, Cpu-Type, Network-Type, Block-Size
0, -1, -1, 0.00, 1, 1, 8
7, 0, 6, 2.58, 1, 0, 8
55, 7, 25, 3.92, 1, 1, 8
101, 55, 25, 6.07, 1, 1, 16
179, 101, 11, 9.83, 1, 0, 56
223, 179, 32, 18.12, 1, 1, 24
276, 223, 26, 20.75, 0, 1, 216
318, 276, 8, 23.32, 1, 1, 144
362, 318, 24, 47.51, 1, 1, 368
431, 362, 12, 48.73, 1, 0, 1272
487, 431, 45, 54.40, 1, 1, 1464
519, 487, 32, 59.04, 1, 1, 1472
565, 519, 34, 62.48, 1, 1, 1552
617, 565, 6, 65.13, 1, 0, 1784
671, 617, 8, 73.09, 1, 1, 1448
736, 671, 43, 74.55, 1, 0, 1352
704, 671, 35, 75.07, 1, 1, 1400
790, 704, 10, 83.74, 1, 1, 1296
844, 790, 7, 91.40, 1, 0, 1440
822, 790, 9, 91.68, 1, 0, 1440
893, 844, 2, 98.90, 1, 1, 1424
941, 893, 5, 101.74, 1, 0, 1544
953, 941, 3, 113.89, 1, 1, 1360
1006, 953, 17, 141.05, 1, 1, 1488
1092, 1006, 43, 160.09, 1, 0, 1616
1118, 1092, 32, 170.42, 1, 1, 1632
1151, 1118, 32, 172.02, 1, 1, 1376
1203, 1151, 8, 189.78, 1, 1, 1248
1297, 1203, 7, 198.01, 1, 0, 1360
1327, 1297, 3, 204.45, 1, 1, 1464
1396, 1327, 22, 209.87, 1, 0, 1408
1374, 1327, 9, 211.73, 1, 0, 1384
1433, 1396, 31, 221.60, 1, 0, 1424
1491, 1433, 7, 229.84, 1, 0, 1528
1514, 1491, 20, 231.61, 1, 1, 1528
1599, 1514, 18, 233.33, 1, 0, 1224
1639, 1599, 29, 245.31, 1, 0, 1288
1671, 1639, 19, 247.18, 1, 1, 1400
1723, 1671, 34, 249.59, 1, 1, 1512
1786, 1723, 18, 259.06, 1, 0, 1384
1842, 1786, 29, 294.56, 1, 0, 1432
1886, 1842, 43, 299.07, 1, 0, 2024
1914, 1886, 2, 321.32, 1, 1, 1672
1995, 1914, 11, 342.63, 1, 0, 1536
2036, 1995, 9, 352.31, 1, 0, 1656
2080, 2036, 6, 357.61, 1, 0, 1424
2120, 2080, 19, 363.66, 1, 1, 1248
2188, 2120, 7, 378.02, 1, 0, 1416
2250, 2188, 22, 383.66, 1, 0, 1512
2285, 2250, 36, 394.73, 1, 1, 1520
2311, 2285, 33, 403.64, 1, 1, 1496
2369, 2311, 3, 419.08, 1, 1, 1616
2368, 2311, 6, 420.18, 1, 0, 1600
2414, 2369, 33, 424.04, 1, 1, 1640
2471, 2414, 29, 427.13, 1, 0, 1552
2501, 2471, 29, 438.79, 1, 0, 1208
2567, 2501, 20, 439.37, 1, 1, 1384
2605, 2567, 2, 445.52, 1, 1, 1328
2686, 2605, 18, 458.23, 1, 0, 1520
2724, 2686, 7, 477.60, 1, 0, 1472
2781, 2724, 2, 484.24, 1, 1, 1616
2847, 2781, 16, 495.29, 1, 1, 1376
2898, 2847, 7, 503.90, 1, 0, 1424
2940, 2898, 32, 517.06, 1, 1, 1464
2974, 2940, 38, 521.21, 1, 0, 1496
3030, 2974, 6, 544.28, 1, 0, 1352
3034, 2974, 29, 545.05, 1, 0, 1352
3071, 3030, 19, 560.81, 1, 1, 1680
3116, 3071, 21, 561.61, 0, 0, 1560
3185, 3116, 46, 571.67, 1, 1, 1304
3248, 3185, 16, 581.16, 1, 1, 1424
3258, 3248, 3, 589.60, 1, 1, 1512
3306, 3258, 17, 603.01, 1, 1, 1408
3394, 3306, 18, 607.75, 1, 0, 1464
3429, 3394, 7, 615.16, 1, 0, 1216
3489, 3429, 8, 624.41, 1, 1, 1224
3504, 3489, 35, 634.29, 1, 1, 1432
3600, 3504, 44, 636.94, 1, 1, 1496
3648, 3600, 16, 653.22, 1, 1, 1344
3677, 3648, 48, 657.28, 0, 0, 1648
3699, 3648, 44, 658.02, 1, 1, 1648
3712, 3677, 8, 660.48, 1, 1, 1352
3772, 3712, 6, 665.01, 1, 0, 1216
3833, 3772, 38, 670.60, 1, 0, 1368
3852, 3833, 35, 670.93, 1, 1, 1400
3947, 3852, 39, 683.37, 0, 1, 1304
3955, 3947, 25, 692.19, 1, 1, 1560
4036, 3955, 10, 695.56, 1, 1, 1496
4054, 4036, 35, 704.84, 1, 1, 1408
4127, 4054, 25, 716.43, 1, 1, 1456
4179, 4127, 34, 734.69, 1, 1, 1512
4201, 4179, 34, 748.64, 1, 1, 1600
4266, 4201, 38, 762.61, 1, 0, 1584
4349, 4266, 18, 771.63, 1, 0, 1736
4378, 4349, 7, 779.08, 1, 0, 1472
4436, 4378, 43, 786.99, 1, 0, 1472
4486, 4436, 22, 808.21, 1, 0, 1368
4533, 4486, 17, 831.38, 1, 1, 1792
4594, 4533, 11, 841.59, 1, 0, 1760
4623, 4594, 37, 847.72, 0, 1, 1768
4665, 4623, 10, 848.40, 1, 1, 1600
4739, 4665, 2, 852.74, 1, 1, 1296
4799, 4739, 9, 857.42, 1, 0, 1488
4848, 4799, 31, 863.82, 1, 0, 1376
4858, 4848, 25, 878.67, 1, 1, 1384
4947, 4858, 12, 905.05, 1, 0, 1584
4992, 4947, 31, 930.82, 1, 0, 1832
5040, 4992, 5, 940.10, 1, 0, 1656
5084, 5040, 7, 951.09, 1, 0, 1680
5080, 5040, 38, 951.73, 1, 0, 1680
5090, 5040, 24, 952.00, 1, 1, 1680
5103, 5084, 11, 956.08, 1, 0, 1488
5157, 5103, 5, 960.40, 1, 0, 1504
5225, 5157, 40, 977.92, 0, 1, 1416
5294, 5225, 12, 985.33, 1, 0, 1760
5283, 5225, 15, 986.31, 0, 0, 1760
5301, 5294, 12, 987.95, 1, 0, 1648
5369, 5301, 32, 997.27, 1, 1, 1312
5417, 5369, 3, 1005.13, 1, 1, 1496
5481, 5417, 16, 1014.88, 1, 1, 1456
5524, 5481, 45, 1016.44, 1, 1, 1616
5510, 5481, 9, 1017.55, 1, 0, 1600
5558, 5524, 19, 1022.66, 1, 1, 1376
5638, 5558, 7, 1031.36, 1, 0, 1408
5693, 5638, 18, 1048.26, 1, 0, 1640
5677, 5638, 3, 1048.40, 1, 1, 1640
5730, 5677, 25, 1060.49, 1, 1, 1560
5759, 5730, 45, 1083.57, 1, 1, 1568
5834, 5759, 5, 1087.69, 1, 0, 1720
5853, 5834, 3, 1103.34, 1, 1, 1464
5940, 5853, 29, 1117.77, 1, 0, 1456
5958, 5940, 32, 1125.84, 1, 1, 1568
6027, 5958, 19, 1135.90, 1, 1, 1424
6070, 6027, 26, 1148.43, 0, 1, 1520
6136, 6070, 44, 1150.45, 1, 1, 1520
6197, 6136, 22, 1155.07, 1, 0, 1520
6207, 6197, 2, 1157.27, 1, 1, 1576
6274, 6207, 6, 1160.96, 1, 0, 1368
6305, 6274, 25, 1171.42, 1, 1, 1408
6372, 6305, 19, 1173.18, 1, 1, 1560
6369, 6305, 29, 1174.10, 1, 0, 1560
6448, 6372, 16, 1179.41, 1, 1, 1416
6470, 6448, 33, 1180.63, 1, 1, 1488
6508, 6470, 25, 1183.71, 1, 1, 1384
6559, 6508, 45, 1194.65, 1, 1, 1296
6601, 6559, 45, 1216.03, 1, 1, 1456
6699, 6601, 9, 1221.15, 1, 0, 1728
6736, 6699, 36, 1228.11, 1, 1, 1608
6799, 6736, 12, 1238.33, 1, 0, 1544
6811, 6799, 38, 1246.39, 1, 0, 1544
6887, 6811, 43, 1248.26, 1, 0, 1552
6900, 6887, 43, 1257.42, 1, 0, 1368
6983, 6900, 5, 1260.88, 1, 0, 1472
7006, 6983, 35, 1275.66, 1, 1, 1360
7089, 7006, 19, 1306.18, 1, 1, 1600
7118, 7089, 6, 1310.24, 1, 0, 2376
7158, 7118, 33, 1312.98, 1, 1, 1784
7212, 7158, 19, 1327.80, 1, 1, 1560
7298, 7212, 16, 1334.99, 1, 1, 1736
7337, 7298, 6, 1354.03, 1, 0, 1816
7360, 7337, 32, 1374.48, 1, 1, 1728
7426, 7360, 17, 1375.48, 1, 1, 1928
7493, 7426, 43, 1394.02, 1, 0, 1464
7481, 7426, 29, 1394.75, 1, 0, 1472
7527, 7493, 11, 1403.05, 1, 0, 1768
7600, 7527, 16, 1416.40, 1, 1, 1776
7650, 7600, 11, 1419.09, 1, 0, 1600
7684, 7650, 2, 1423.89, 1, 1, 1528
7731, 7684, 46, 1432.44, 1, 1, 1416
7773, 7731, 9, 1461.80, 1, 0, 1584
7801, 7773, 9, 1469.79, 1, 0, 1808
7878, 7801, 5, 1487.60, 1, 0, 1624
7925, 7878, 45, 1500.63, 1, 1, 1952
7984, 7925, 10, 1516.48, 1, 1, 1808
8014, 7984, 5, 1520.91, 1, 0, 1576
8005, 7984, 17, 1521.24, 1, 1, 1560
8084, 8014, 2, 1541.58, 1, 1, 1624
8136, 8084, 17, 1543.60, 1, 1, 1712
8177, 8136, 8, 1549.02, 1, 1, 1552
8239, 8177, 12, 1554.72, 1, 0, 1512
8264, 8239, 28, 1571.83, 0, 1, 1576
8318, 8264, 20, 1580.79, 1, 1, 1648
8389, 8318, 10, 1603.32, 1, 1, 1592
8394, 8318, 16, 1605.19, 1, 1, 1632
8448, 8389, 11, 1610.84, 1, 0, 1752
8496, 8448, 22, 1615.57, 1, 0, 1584
8536, 8496, 17, 1621.42, 1, 1, 1464
8580, 8536, 29, 1640.06, 1, 0, 1344
8624, 8580, 2, 1643.33, 1, 1, 1648
8684, 8624, 38, 1650.51, 1, 0, 1560
8747, 8684, 7, 1667.10, 1, 0, 1376
8791, 8747, 18, 1670.32, 1, 0, 1576
8814, 8791, 17, 1675.39, 1, 1, 1464
8864, 8814, 24, 1683.69, 1, 1, 1408
8939, 8864, 18, 1686.11, 1, 0, 1632
8924, 8864, 29, 1686.23, 1, 0, 1608
8961, 8924, 31, 1687.57, 1, 0, 1488
8982, 8924, 1, 1687.80, 0, 1, 1520
9008, 8961, 29, 1690.87, 1, 0, 1360
9059, 9008, 33, 1707.20, 1, 1, 1336
9105, 9059, 17, 1746.35, 1, 1, 1712
9162, 9105, 25, 1762.79, 1, 1, 2176
9228, 9162, 7, 1771.20, 1, 0, 2032
9273, 9228, 45, 1799.50, 1, 1, 1560
9304, 9273, 25, 1799.96, 1, 1, 1768
9344, 9304, 33, 1800.54, 1, 1, 1384
9416, 9344, 13, 1805.28, 0, 0, 1376
9485, 9416, 3, 1806.74, 1, 1, 1336
9505, 9485, 12, 1808.66, 1, 0, 1264
9581, 9505, 25, 1810.96, 1, 1, 1256
9620, 9581, 2, 1822.43, 1, 1, 1224
9616, 9581, 46, 1822.86, 1, 1, 1240
9688, 9616, 45, 1825.80, 1, 1, 1488
9703, 9688, 20, 1842.68, 1, 1, 1432
9792, 9703, 10, 1846.04, 1, 1, 1504
9802, 9792, 3, 1848.31, 1, 1, 1376
9887, 9802, 16, 1851.13, 1, 1, 1328
9936, 9887, 5, 1858.74, 1, 0, 1352
9965, 9936, 20, 1863.71, 1, 1, 1432
10038, 9965, 15, 1870.31, 0, 0, 1360
10082, 10038, 0, 1896.87, 0, 1, 1376
10148, 10082, 12, 1898.51, 1, 0, 1696
10163, 10148, 38, 1915.73, 1, 0, 1536
10207, 10163, 3, 1942.85, 1, 1, 1432
10284, 10207, 18, 1960.21, 1, 0, 1656
10315, 10284, 35, 1969.45, 1, 1, 1560
10381, 10315, 2, 1970.41, 1, 1, 1432
10420, 10381, 33, 1973.63, 1, 1, 1408
10499, 10420, 18, 1978.03, 1, 0, 1280
10545, 10499, 46, 1985.02, 1, 1, 1488
