BlockId, ParentId, creatorId, Arrival Time, Cpu-Type, Network-Type, Block-Size
0, -1, -1, 0.00, 1, 1, 8
7, 0, 6, 2.40, 1, 0, 8
55, 7, 25, 3.81, 1, 1, 8
101, 55, 25, 6.03, 1, 1, 16
179, 101, 11, 10.16, 1, 0, 56
223, 179, 32, 17.89, 1, 1, 24
276, 223, 26, 20.47, 0, 1, 216
318, 276, 8, 22.63, 1, 1, 144
362, 318, 24, 46.80, 1, 1, 368
431, 362, 12, 48.55, 1, 0, 1272
487, 431, 45, 53.75, 1, 1, 1464
519, 487, 32, 58.09, 1, 1, 1472
565, 519, 34, 62.54, 1, 1, 1552
617, 565, 6, 64.55, 1, 0, 1784
671, 617, 8, 71.83, 1, 1, 1448
736, 671, 43, 74.07, 1, 0, 1352
704, 671, 35, 74.57, 1, 1, 1400
790, 704, 10, 83.55, 1, 1, 1296
822, 790, 9, 91.14, 1, 0, 1440
844, 790, 7, 91.74, 1, 0, 1440
893, 844, 2, 98.79, 1, 1, 1424
941, 893, 5, 101.50, 1, 0, 1544
953, 941, 3, 113.68, 1, 1, 1360
1006, 953, 17, 141.11, 1, 1, 1488
1092, 1006, 43, 159.59, 1, 0, 1616
1118, 1092, 32, 169.39, 1, 1, 1632
1151, 1118, 32, 171.09, 1, 1, 1376
1203, 1151, 8, 188.59, 1, 1, 1248
1297, 1203, 7, 198.32, 1, 0, 1360
1327, 1297, 3, 204.23, 1, 1, 1464
1396, 1327, 22, 209.47, 1, 0, 1408
1374, 1327, 9, 211.23, 1, 0, 1384
1433, 1396, 31, 221.03, 1, 0, 1424
1491, 1433, 7, 230.15, 1, 0, 1528
1514, 1491, 20, 231.33, 1, 1, 1528
1599, 1514, 18, 234.14, 1, 0, 1224
1639, 1599, 29, 244.43, 1, 0, 1288
1671, 1639, 19, 246.53, 1, 1, 1400
1723, 1671, 34, 249.65, 1, 1, 1512
1786, 1723, 18, 260.00, 1, 0, 1384
1842, 1786, 29, 293.66, 1, 0, 1432
1886, 1842, 43, 298.48, 1, 0, 2024
1914, 1886, 2, 321.16, 1, 1, 1672
1995, 1914, 11, 342.98, 1, 0, 1536
2036, 1995, 9, 351.70, 1, 0, 1656
2080, 2036, 6, 357.20, 1, 0, 1424
2120, 2080, 19, 363.11, 1, 1, 1248
2188, 2120, 7, 378.36, 1, 0, 1416
2250, 2188, 22, 383.21, 1, 0, 1512
2285, 2250, 36, 395.20, 1, 1, 1520
2311, 2285, 33, 403.50, 1, 1, 1496
2369, 2311, 3, 418.82, 1, 1, 1616
2368, 2311, 6, 419.72, 1, 0, 1600
2414, 2369, 33, 423.85, 1, 1, 1640
2471, 2414, 29, 426.20, 1, 0, 1552
2501, 2471, 29, 437.94, 1, 0, 1208
2567, 2501, 20, 439.12, 1, 1, 1384
2605, 2567, 2, 445.43, 1, 1, 1328
2686, 2605, 18, 459.14, 1, 0, 1520
2724, 2686, 7, 477.93, 1, 0, 1472
2781, 2724, 2, 484.10, 1, 1, 1616
2847, 2781, 16, 494.79, 1, 1, 1376
2898, 2847, 7, 504.26, 1, 0, 1424
2940, 2898, 32, 516.11, 1, 1, 1464
2974, 2940, 38, 520.66, 1, 0, 1496
3030, 2974, 6, 543.85, 1, 0, 1352
3034, 2974, 29, 544.19, 1, 0, 1352
3071, 3030, 19, 560.09, 1, 1, 1680
3116, 3071, 21, 561.40, 0, 0, 1560
3185, 3116, 46, 571.23, 1, 1, 1304
3248, 3185, 16, 580.65, 1, 1, 1424
3258, 3248, 3, 589.38, 1, 1, 1512
3306, 3258, 17, 603.09, 1, 1, 1408
3394, 3306, 18, 608.61, 1, 0, 1464
3429, 3394, 7, 615.51, 1, 0, 1216
3489, 3429, 8, 623.22, 1, 1, 1224
3504, 3489, 35, 633.77, 1, 1, 1432
3600, 3504, 44, 637.14, 1, 1, 1496
3648, 3600, 16, 652.70, 1, 1, 1344
3677, 3648, 48, 656.88, 0, 0, 1648
3699, 3648, 44, 658.16, 1, 1, 1648
3712, 3677, 8, 659.26, 1, 1, 1352
3772, 3712, 6, 664.67, 1, 0, 1216
3833, 3772, 38, 670.07, 1, 0, 1368
3852, 3833, 35, 670.41, 1, 1, 1400
3947, 3852, 39, 683.24, 0, 1, 1304
3955, 3947, 25, 692.11, 1, 1, 1560
4036, 3955, 10, 695.32, 1, 1, 1496
4054, 4036, 35, 704.33, 1, 1, 1408
4127, 4054, 25, 716.32, 1, 1, 1456
4179, 4127, 34, 734.68, 1, 1, 1512
4201, 4179, 34, 748.62, 1, 1, 1600
4266, 4201, 38, 762.05, 1, 0, 1584
4349, 4266, 18, 772.62, 1, 0, 1736
4378, 4349, 7, 779.41, 1, 0, 1472
4436, 4378, 43, 786.53, 1, 0, 1472
4486, 4436, 22, 807.75, 1, 0, 1368
4533, 4486, 17, 831.39, 1, 1, 1792
4594, 4533, 11, 841.95, 1, 0, 1760
4623, 4594, 37, 846.78, 0, 1, 1768
4665, 4623, 10, 848.15, 1, 1, 1600
4739, 4665, 2, 852.65, 1, 1, 1296
4799, 4739, 9, 856.85, 1, 0, 1488
4848, 4799, 31, 863.27, 1, 0, 1376
4858, 4848, 25, 878.56, 1, 1, 1384
4947, 4858, 12, 904.80, 1, 0, 1584
4992, 4947, 31, 930.30, 1, 0, 1832
5040, 4992, 5, 939.85, 1, 0, 1656
5090, 5040, 24, 950.91, 1, 1, 1680
5080, 5040, 38, 951.16, 1, 0, 1680
5084, 5040, 7, 951.43, 1, 0, 1680
5103, 5084, 11, 956.45, 1, 0, 1488
5157, 5103, 5, 960.17, 1, 0, 1504
5225, 5157, 40, 976.88, 0, 1, 1416
5294, 5225, 12, 985.02, 1, 0, 1760
5283, 5225, 15, 985.41, 0, 0, 1760
5301, 5294, 12, 987.63, 1, 0, 1648
5369, 5301, 32, 996.35, 1, 1, 1312
5417, 5369, 3, 1004.89, 1, 1, 1496
5481, 5417, 16, 1014.36, 1, 1, 1456
5524, 5481, 45, 1015.73, 1, 1, 1616
5510, 5481, 9, 1016.95, 1, 0, 1600
