BlockId, ParentId, creatorId, Arrival Time, Cpu-Type, Network-Type, Block-Size
0, -1, -1, 0.00, 1, 1, 8
7, 0, 6, 2.36, 1, 0, 8
55, 7, 25, 3.52, 1, 1, 8
101, 55, 25, 5.75, 1, 1, 16
179, 101, 11, 10.18, 1, 0, 56
223, 179, 32, 18.10, 1, 1, 24
276, 223, 26, 20.72, 0, 1, 216
318, 276, 8, 22.98, 1, 1, 144
362, 318, 24, 47.15, 1, 1, 368
431, 362, 12, 48.20, 1, 0, 1272
487, 431, 45, 54.11, 1, 1, 1464
519, 487, 32, 58.45, 1, 1, 1472
565, 519, 34, 62.18, 1, 1, 1552
617, 565, 6, 64.72, 1, 0, 1784
671, 617, 8, 72.19, 1, 1, 1448
704, 671, 35, 74.21, 1, 1, 1400
736, 671, 43, 74.43, 1, 0, 1352
790, 704, 10, 83.20, 1, 1, 1296
822, 790, 9, 90.78, 1, 0, 1440
844, 790, 7, 91.70, 1, 0, 1440
893, 844, 2, 99.15, 1, 1, 1424
941, 893, 5, 101.15, 1, 0, 1544
953, 941, 3, 113.32, 1, 1, 1360
1006, 953, 17, 140.75, 1, 1, 1488
1092, 1006, 43, 159.95, 1, 0, 1616
1118, 1092, 32, 169.75, 1, 1, 1632
1151, 1118, 32, 171.45, 1, 1, 1376
1203, 1151, 8, 188.95, 1, 1, 1248
1297, 1203, 7, 198.24, 1, 0, 1360
1327, 1297, 3, 203.88, 1, 1, 1464
1396, 1327, 22, 209.83, 1, 0, 1408
1374, 1327, 9, 210.87, 1, 0, 1384
1433, 1396, 31, 221.17, 1, 0, 1424
1491, 1433, 7, 230.09, 1, 0, 1528
1514, 1491, 20, 231.60, 1, 1, 1528
1599, 1514, 18, 234.04, 1, 0, 1224
1639, 1599, 29, 244.78, 1, 0, 1288
1671, 1639, 19, 246.89, 1, 1, 1400
1723, 1671, 34, 249.30, 1, 1, 1512
1786, 1723, 18, 259.88, 1, 0, 1384
1842, 1786, 29, 294.01, 1, 0, 1432
1886, 1842, 43, 298.85, 1, 0, 2024
1914, 1886, 2, 321.52, 1, 1, 1672
1995, 1914, 11, 343.34, 1, 0, 1536
2036, 1995, 9, 351.34, 1, 0, 1656
