BlockId, ParentId, creatorId, Arrival Time, Cpu-Type, Network-Type, Block-Size
0, -1, -1, 0.00, 1, 1, 8
7, 0, 6, 2.67, 1, 0, 8
55, 7, 25, 4.06, 1, 1, 8
101, 55, 25, 6.23, 1, 1, 16
179, 101, 11, 9.97, 1, 0, 56
223, 179, 32, 18.27, 1, 1, 24
276, 223, 26, 20.92, 0, 1, 216
318, 276, 8, 23.40, 1, 1, 144
362, 318, 24, 47.31, 1, 1, 368
431, 362, 12, 49.03, 1, 0, 1272
487, 431, 45, 54.44, 1, 1, 1464
519, 487, 32, 59.02, 1, 1, 1472
565, 519, 34, 62.92, 1, 1, 1552
617, 565, 6, 65.55, 1, 0, 1784
671, 617, 8, 73.22, 1, 1, 1448
736, 671, 43, 74.67, 1, 0, 1352
704, 671, 35, 75.38, 1, 1, 1400
790, 704, 10, 84.05, 1, 1, 1296
844, 790, 7, 91.83, 1, 0, 1440
822, 790, 9, 91.97, 1, 0, 1440
893, 844, 2, 99.34, 1, 1, 1424
941, 893, 5, 102.08, 1, 0, 1544
953, 941, 3, 114.24, 1, 1, 1360
1006, 953, 17, 141.47, 1, 1, 1488
1092, 1006, 43, 160.31, 1, 0, 1616
1118, 1092, 32, 170.39, 1, 1, 1632
1151, 1118, 32, 172.01, 1, 1, 1376
1203, 1151, 8, 189.79, 1, 1, 1248
1297, 1203, 7, 198.43, 1, 0, 1360
1327, 1297, 3, 204.78, 1, 1, 1464
1396, 1327, 22, 209.46, 1, 0, 1408
1374, 1327, 9, 212.10, 1, 0, 1384
1433, 1396, 31, 221.23, 1, 0, 1424
1491, 1433, 7, 230.28, 1, 0, 1528
1514, 1491, 20, 232.00, 1, 1, 1528
1599, 1514, 18, 232.94, 1, 0, 1224
1639, 1599, 29, 245.34, 1, 0, 1288
1671, 1639, 19, 247.15, 1, 1, 1400
1723, 1671, 34, 250.02, 1, 1, 1512
1786, 1723, 18, 258.66, 1, 0, 1384
1842, 1786, 29, 294.64, 1, 0, 1432
