BlockId, ParentId, creatorId, Arrival Time, Cpu-Type, Network-Type, Block-Size
0, -1, -1, 0.00, 1, 1, 8
7, 0, 6, 2.26, 1, 0, 8
55, 7, 25, 3.70, 1, 1, 8
101, 55, 25, 5.89, 1, 1, 16
179, 101, 11, 10.25, 1, 0, 56
223, 179, 32, 17.82, 1, 1, 24
276, 223, 26, 20.50, 0, 1, 216
318, 276, 8, 22.94, 1, 1, 144
362, 318, 24, 47.14, 1, 1, 368
431, 362, 12, 49.12, 1, 0, 1272
487, 431, 45, 54.04, 1, 1, 1464
519, 487, 32, 58.31, 1, 1, 1472
565, 519, 34, 63.12, 1, 1, 1552
617, 565, 6, 64.71, 1, 0, 1784
671, 617, 8, 72.42, 1, 1, 1448
736, 671, 43, 73.58, 1, 0, 1352
704, 671, 35, 75.16, 1, 1, 1400
790, 704, 10, 84.12, 1, 1, 1296
822, 790, 9, 91.74, 1, 0, 1440
844, 790, 7, 92.19, 1, 0, 1440
893, 844, 2, 98.92, 1, 1, 1424
941, 893, 5, 102.07, 1, 0, 1544
953, 941, 3, 114.27, 1, 1, 1360
1006, 953, 17, 141.28, 1, 1, 1488
1092, 1006, 43, 159.07, 1, 0, 1616
1118, 1092, 32, 169.64, 1, 1, 1632
1151, 1118, 32, 171.32, 1, 1, 1376
1203, 1151, 8, 189.13, 1, 1, 1248
1297, 1203, 7, 198.64, 1, 0, 1360
1327, 1297, 3, 204.83, 1, 1, 1464
1396, 1327, 22, 209.60, 1, 0, 1408
1374, 1327, 9, 211.80, 1, 0, 1384
1433, 1396, 31, 221.23, 1, 0, 1424
1491, 1433, 7, 230.60, 1, 0, 1528
1514, 1491, 20, 231.53, 1, 1, 1528
1599, 1514, 18, 234.20, 1, 0, 1224
1639, 1599, 29, 244.67, 1, 0, 1288
1671, 1639, 19, 247.04, 1, 1, 1400
1723, 1671, 34, 250.23, 1, 1, 1512
1786, 1723, 18, 260.08, 1, 0, 1384
1842, 1786, 29, 293.92, 1, 0, 1432
1886, 1842, 43, 297.98, 1, 0, 2024
1914, 1886, 2, 321.33, 1, 1, 1672
1995, 1914, 11, 343.58, 1, 0, 1536
2036, 1995, 9, 352.34, 1, 0, 1656
2080, 2036, 6, 357.30, 1, 0, 1424
2120, 2080, 19, 363.53, 1, 1, 1248
2188, 2120, 7, 378.75, 1, 0, 1416
2250, 2188, 22, 383.33, 1, 0, 1512
2285, 2250, 36, 395.43, 1, 1, 1520
2311, 2285, 33, 403.38, 1, 1, 1496
2369, 2311, 3, 419.44, 1, 1, 1616
2368, 2311, 6, 419.90, 1, 0, 1600
2414, 2369, 33, 423.79, 1, 1, 1640
2471, 2414, 29, 426.53, 1, 0, 1552
2501, 2471, 29, 438.12, 1, 0, 1208
2567, 2501, 20, 439.25, 1, 1, 1384
2605, 2567, 2, 445.51, 1, 1, 1328
2686, 2605, 18, 459.38, 1, 0, 1520
2724, 2686, 7, 478.35, 1, 0, 1472
2781, 2724, 2, 484.23, 1, 1, 1616
